id,hora_inicio,hora_fin,nota
28209,24 de mayo de 2021  22:31,24 de mayo de 2021  22:33,"87,50"
32333,24 de mayo de 2021  22:38,24 de mayo de 2021  22:41,"87,50"
32785,24 de mayo de 2021  22:46,24 de mayo de 2021  22:49,"87,50"
34903,24 de mayo de 2021  22:47,24 de mayo de 2021  22:49,"62,50"
21487,24 de mayo de 2021  22:58,24 de mayo de 2021  23:00,"12,50"
33330,24 de mayo de 2021  22:59,24 de mayo de 2021  23:04,"50,00"
29846,24 de mayo de 2021  23:02,24 de mayo de 2021  23:12,"100,00"
19136,24 de mayo de 2021  23:03,24 de mayo de 2021  23:06,"87,50"
32598,24 de mayo de 2021  23:14,24 de mayo de 2021  23:17,"62,50"
12290,24 de mayo de 2021  23:33,24 de mayo de 2021  23:34,"50,00"
26505,24 de mayo de 2021  23:40,24 de mayo de 2021  23:48,"87,50"
32795,24 de mayo de 2021  23:43,24 de mayo de 2021  23:47,"62,50"
34459,24 de mayo de 2021  23:52,24 de mayo de 2021  23:58,"50,00"
30465,24 de mayo de 2021  23:55,25 de mayo de 2021  00:00,"37,50"
34459,24 de mayo de 2021  23:59,25 de mayo de 2021  00:04,"75,00"
35176,25 de mayo de 2021  00:18,25 de mayo de 2021  00:21,"62,50"
33084,25 de mayo de 2021  00:24,25 de mayo de 2021  00:35,"87,50"
32776,25 de mayo de 2021  00:30,25 de mayo de 2021  18:33,"87,50"
34970,25 de mayo de 2021  00:35,25 de mayo de 2021  00:48,"37,50"
34970,25 de mayo de 2021  00:49,1 de junio de 2021  01:00,"12,50"
32378,25 de mayo de 2021  01:00,25 de mayo de 2021  01:22,"50,00"
30940,25 de mayo de 2021  01:02,25 de mayo de 2021  01:08,"87,50"
33256,25 de mayo de 2021  01:08,25 de mayo de 2021  01:12,"87,50"
29233,25 de mayo de 2021  01:19,25 de mayo de 2021  01:21,"37,50"
29233,25 de mayo de 2021  01:25,25 de mayo de 2021  01:29,"50,00"
29233,25 de mayo de 2021  01:32,25 de mayo de 2021  01:35,"62,50"
33301,25 de mayo de 2021  01:38,25 de mayo de 2021  01:41,"75,00"
33151,25 de mayo de 2021  08:47,25 de mayo de 2021  08:54,"62,50"
32315,25 de mayo de 2021  08:51,25 de mayo de 2021  08:52,"50,00"
32756,25 de mayo de 2021  08:55,25 de mayo de 2021  09:00,"62,50"
34758,25 de mayo de 2021  09:53,25 de mayo de 2021  09:58,"50,00"
34384,25 de mayo de 2021  10:14,25 de mayo de 2021  10:20,"50,00"
34384,25 de mayo de 2021  10:22,25 de mayo de 2021  10:28,"87,50"
34384,25 de mayo de 2021  10:30,25 de mayo de 2021  10:33,"100,00"
29239,25 de mayo de 2021  10:50,25 de mayo de 2021  10:54,"62,50"
30104,25 de mayo de 2021  11:03,25 de mayo de 2021  11:07,"37,50"
34468,25 de mayo de 2021  11:13,25 de mayo de 2021  11:27,"75,00"
34605,25 de mayo de 2021  11:17,25 de mayo de 2021  11:23,"75,00"
30139,25 de mayo de 2021  11:21,25 de mayo de 2021  11:28,"100,00"
29233,25 de mayo de 2021  11:26,25 de mayo de 2021  11:32,"87,50"
13808,25 de mayo de 2021  11:38,25 de mayo de 2021  11:41,"87,50"
29067,25 de mayo de 2021  12:14,25 de mayo de 2021  12:16,"37,50"
34561,25 de mayo de 2021  12:19,25 de mayo de 2021  12:32,"87,50"
35328,25 de mayo de 2021  12:53,25 de mayo de 2021  13:05,"87,50"
18649,25 de mayo de 2021  12:59,25 de mayo de 2021  13:22,"50,00"
33556,25 de mayo de 2021  13:01,25 de mayo de 2021  13:04,"87,50"
30322,25 de mayo de 2021  13:06,25 de mayo de 2021  13:09,"62,50"
29361,25 de mayo de 2021  13:12,25 de mayo de 2021  13:22,"62,50"
32996,25 de mayo de 2021  13:43,25 de mayo de 2021  13:49,"62,50"
29556,25 de mayo de 2021  14:13,25 de mayo de 2021  14:41,"75,00"
32691,25 de mayo de 2021  14:28,25 de mayo de 2021  14:39,"100,00"
34142,25 de mayo de 2021  14:36,25 de mayo de 2021  15:02,"62,50"
35009,25 de mayo de 2021  14:39,25 de mayo de 2021  14:47,"62,50"
34609,25 de mayo de 2021  14:39,26 de mayo de 2021  18:44,"75,00"
33268,25 de mayo de 2021  14:39,25 de mayo de 2021  14:46,"75,00"
27412,25 de mayo de 2021  14:45,25 de mayo de 2021  14:48,"50,00"
34786,25 de mayo de 2021  14:48,25 de mayo de 2021  15:01,"100,00"
33334,25 de mayo de 2021  14:52,25 de mayo de 2021  15:47,"87,50"
15204,25 de mayo de 2021  14:53,25 de mayo de 2021  15:04,"100,00"
32247,25 de mayo de 2021  15:14,25 de mayo de 2021  15:20,"62,50"
32994,25 de mayo de 2021  15:20,28 de mayo de 2021  18:33,"62,50"
34736,25 de mayo de 2021  15:48,25 de mayo de 2021  16:00,"50,00"
33800,25 de mayo de 2021  15:49,25 de mayo de 2021  15:54,"62,50"
29428,25 de mayo de 2021  16:02,25 de mayo de 2021  16:09,"75,00"
33002,25 de mayo de 2021  16:12,25 de mayo de 2021  16:19,"87,50"
34612,25 de mayo de 2021  16:13,25 de mayo de 2021  16:16,"75,00"
33692,25 de mayo de 2021  16:14,25 de mayo de 2021  16:26,"87,50"
32419,25 de mayo de 2021  16:19,25 de mayo de 2021  16:31,"50,00"
30086,25 de mayo de 2021  16:47,25 de mayo de 2021  16:48,"62,50"
32198,25 de mayo de 2021  16:48,25 de mayo de 2021  16:56,"75,00"
26859,25 de mayo de 2021  16:51,25 de mayo de 2021  16:54,"50,00"
33640,25 de mayo de 2021  16:54,25 de mayo de 2021  17:05,"75,00"
32322,25 de mayo de 2021  17:33,25 de mayo de 2021  17:38,"37,50"
34102,25 de mayo de 2021  17:39,25 de mayo de 2021  17:42,"62,50"
32322,25 de mayo de 2021  17:40,25 de mayo de 2021  19:21,"87,50"
33007,25 de mayo de 2021  17:46,25 de mayo de 2021  17:50,"87,50"
32061,25 de mayo de 2021  17:58,25 de mayo de 2021  18:00,"75,00"
30628,25 de mayo de 2021  18:01,25 de mayo de 2021  18:03,"25,00"
26182,25 de mayo de 2021  18:01,25 de mayo de 2021  18:07,"50,00"
34236,25 de mayo de 2021  18:02,25 de mayo de 2021  18:04,"75,00"
30628,25 de mayo de 2021  18:04,25 de mayo de 2021  18:06,"25,00"
32737,25 de mayo de 2021  18:05,25 de mayo de 2021  18:22,"100,00"
33604,25 de mayo de 2021  18:05,25 de mayo de 2021  18:11,"87,50"
26182,25 de mayo de 2021  18:08,25 de mayo de 2021  18:17,"87,50"
35073,25 de mayo de 2021  18:08,25 de mayo de 2021  18:15,"62,50"
32981,25 de mayo de 2021  18:18,25 de mayo de 2021  18:24,"75,00"
33039,25 de mayo de 2021  18:20,25 de mayo de 2021  18:25,"50,00"
33475,25 de mayo de 2021  18:28,25 de mayo de 2021  18:33,"37,50"
35237,25 de mayo de 2021  18:34,25 de mayo de 2021  19:45,"62,50"
33586,25 de mayo de 2021  18:35,25 de mayo de 2021  18:36,"62,50"
32197,25 de mayo de 2021  18:40,25 de mayo de 2021  18:42,"62,50"
33123,25 de mayo de 2021  18:53,25 de mayo de 2021  18:59,"25,00"
32216,25 de mayo de 2021  19:07,25 de mayo de 2021  19:14,"75,00"
32338,25 de mayo de 2021  19:08,25 de mayo de 2021  19:15,"75,00"
33179,25 de mayo de 2021  19:14,25 de mayo de 2021  19:16,"75,00"
35422,25 de mayo de 2021  19:22,25 de mayo de 2021  19:35,"62,50"
32322,25 de mayo de 2021  19:22,25 de mayo de 2021  19:26,"87,50"
33821,25 de mayo de 2021  19:25,25 de mayo de 2021  19:35,"62,50"
32975,25 de mayo de 2021  19:33,25 de mayo de 2021  20:34,"62,50"
35564,25 de mayo de 2021  19:43,25 de mayo de 2021  19:57,"62,50"
20603,25 de mayo de 2021  19:44,25 de mayo de 2021  19:47,"75,00"
33821,25 de mayo de 2021  19:50,25 de mayo de 2021  20:00,"87,50"
33592,25 de mayo de 2021  19:52,25 de mayo de 2021  20:03,"75,00"
26228,25 de mayo de 2021  19:54,25 de mayo de 2021  19:56,"25,00"
12276,25 de mayo de 2021  19:58,25 de mayo de 2021  20:00,"50,00"
33961,25 de mayo de 2021  20:02,25 de mayo de 2021  20:10,"50,00"
30233,25 de mayo de 2021  20:08,25 de mayo de 2021  20:10,"62,50"
33961,25 de mayo de 2021  20:18,25 de mayo de 2021  20:26,"50,00"
30318,25 de mayo de 2021  20:20,25 de mayo de 2021  20:36,"37,50"
34350,25 de mayo de 2021  20:21,25 de mayo de 2021  20:25,"87,50"
34350,25 de mayo de 2021  20:26,25 de mayo de 2021  20:29,"100,00"
34350,25 de mayo de 2021  20:29,25 de mayo de 2021  20:32,"100,00"
24515,25 de mayo de 2021  20:32,25 de mayo de 2021  20:35,"50,00"
32839,25 de mayo de 2021  20:39,25 de mayo de 2021  20:45,"62,50"
32975,25 de mayo de 2021  20:41,25 de mayo de 2021  22:55,"75,00"
21458,25 de mayo de 2021  20:44,25 de mayo de 2021  20:50,"50,00"
32839,25 de mayo de 2021  20:45,25 de mayo de 2021  20:48,"75,00"
29149,25 de mayo de 2021  20:48,25 de mayo de 2021  20:50,"75,00"
32839,25 de mayo de 2021  20:49,25 de mayo de 2021  20:53,"75,00"
29149,25 de mayo de 2021  20:51,25 de mayo de 2021  20:53,"87,50"
29149,25 de mayo de 2021  20:53,25 de mayo de 2021  20:55,"62,50"
32839,25 de mayo de 2021  20:54,25 de mayo de 2021  20:56,"62,50"
32839,25 de mayo de 2021  20:57,25 de mayo de 2021  21:01,"87,50"
29149,25 de mayo de 2021  20:57,25 de mayo de 2021  21:00,"75,00"
32823,25 de mayo de 2021  20:58,25 de mayo de 2021  21:03,"25,00"
29149,25 de mayo de 2021  21:01,25 de mayo de 2021  21:03,"87,50"
32839,25 de mayo de 2021  21:01,25 de mayo de 2021  21:04,"50,00"
34495,25 de mayo de 2021  21:03,25 de mayo de 2021  21:05,"87,50"
29149,25 de mayo de 2021  21:04,25 de mayo de 2021  21:08,"75,00"
32839,25 de mayo de 2021  21:05,25 de mayo de 2021  21:08,"75,00"
32839,25 de mayo de 2021  21:08,25 de mayo de 2021  21:11,"50,00"
29149,25 de mayo de 2021  21:09,25 de mayo de 2021  21:12,"87,50"
32839,25 de mayo de 2021  21:12,25 de mayo de 2021  21:15,"87,50"
32839,25 de mayo de 2021  21:16,25 de mayo de 2021  21:19,"87,50"
34707,25 de mayo de 2021  21:19,25 de mayo de 2021  21:25,"100,00"
32839,25 de mayo de 2021  21:19,25 de mayo de 2021  21:21,"100,00"
34001,25 de mayo de 2021  21:25,25 de mayo de 2021  21:30,"87,50"
3414,25 de mayo de 2021  21:27,25 de mayo de 2021  21:28,"87,50"
28346,25 de mayo de 2021  21:31,25 de mayo de 2021  21:34,"75,00"
34277,25 de mayo de 2021  21:31,25 de mayo de 2021  21:35,"62,50"
21822,25 de mayo de 2021  21:48,25 de mayo de 2021  21:55,"75,00"
32937,25 de mayo de 2021  21:51,25 de mayo de 2021  21:54,"37,50"
30575,25 de mayo de 2021  21:51,25 de mayo de 2021  21:55,"62,50"
32937,25 de mayo de 2021  21:55,25 de mayo de 2021  21:58,"37,50"
30575,25 de mayo de 2021  21:56,25 de mayo de 2021  21:58,"62,50"
34186,25 de mayo de 2021  22:12,25 de mayo de 2021  22:24,"87,50"
32475,25 de mayo de 2021  22:35,25 de mayo de 2021  22:41,"75,00"
32391,25 de mayo de 2021  22:43,25 de mayo de 2021  22:50,"50,00"
29221,25 de mayo de 2021  22:48,25 de mayo de 2021  22:50,"37,50"
21914,25 de mayo de 2021  22:55,25 de mayo de 2021  23:14,"87,50"
32423,25 de mayo de 2021  23:02,25 de mayo de 2021  23:05,"50,00"
32679,25 de mayo de 2021  23:02,25 de mayo de 2021  23:12,"75,00"
33983,25 de mayo de 2021  23:05,25 de mayo de 2021  23:06,"100,00"
32423,25 de mayo de 2021  23:06,25 de mayo de 2021  23:11,"87,50"
34465,25 de mayo de 2021  23:09,25 de mayo de 2021  23:11,"50,00"
32860,25 de mayo de 2021  23:12,25 de mayo de 2021  23:14,"100,00"
27611,25 de mayo de 2021  23:14,25 de mayo de 2021  23:17,"100,00"
32423,25 de mayo de 2021  23:18,25 de mayo de 2021  23:20,"50,00"
32423,25 de mayo de 2021  23:22,28 de mayo de 2021  13:06,"100,00"
32363,25 de mayo de 2021  23:37,25 de mayo de 2021  23:43,"87,50"
30357,25 de mayo de 2021  23:47,1 de junio de 2021  23:50,"0,00"
35064,25 de mayo de 2021  23:49,26 de mayo de 2021  00:07,"100,00"
29979,25 de mayo de 2021  23:52,25 de mayo de 2021  23:54,"75,00"
20268,25 de mayo de 2021  23:58,25 de mayo de 2021  23:59,"62,50"
29533,26 de mayo de 2021  00:03,26 de mayo de 2021  00:06,"62,50"
20588,26 de mayo de 2021  00:08,26 de mayo de 2021  00:18,"87,50"
32498,26 de mayo de 2021  00:20,26 de mayo de 2021  00:26,"50,00"
32442,26 de mayo de 2021  00:43,26 de mayo de 2021  00:45,"75,00"
35054,26 de mayo de 2021  01:11,26 de mayo de 2021  01:17,"50,00"
33735,26 de mayo de 2021  01:11,26 de mayo de 2021  01:24,"75,00"
35054,26 de mayo de 2021  01:19,2 de junio de 2021  01:30,"0,00"
33735,26 de mayo de 2021  01:25,26 de mayo de 2021  01:30,"62,50"
33084,26 de mayo de 2021  01:30,26 de mayo de 2021  01:41,"75,00"
21254,26 de mayo de 2021  01:42,26 de mayo de 2021  01:43,"0,00"
33904,26 de mayo de 2021  01:45,26 de mayo de 2021  01:48,"62,50"
29533,26 de mayo de 2021  01:47,26 de mayo de 2021  01:50,"75,00"
33904,26 de mayo de 2021  01:49,26 de mayo de 2021  01:51,"75,00"
29533,26 de mayo de 2021  01:51,26 de mayo de 2021  01:54,"100,00"
32319,26 de mayo de 2021  01:52,26 de mayo de 2021  02:03,"100,00"
33939,26 de mayo de 2021  08:02,26 de mayo de 2021  08:08,"87,50"
34472,26 de mayo de 2021  09:42,26 de mayo de 2021  09:54,"75,00"
34472,26 de mayo de 2021  10:12,26 de mayo de 2021  10:17,"62,50"
34472,26 de mayo de 2021  10:19,26 de mayo de 2021  10:30,"75,00"
34472,26 de mayo de 2021  10:36,26 de mayo de 2021  10:47,"75,00"
21458,26 de mayo de 2021  10:37,26 de mayo de 2021  10:45,"62,50"
21458,26 de mayo de 2021  10:46,26 de mayo de 2021  10:50,"62,50"
32755,26 de mayo de 2021  10:50,26 de mayo de 2021  10:53,"100,00"
34044,26 de mayo de 2021  10:51,26 de mayo de 2021  11:08,"37,50"
21458,26 de mayo de 2021  10:51,26 de mayo de 2021  10:57,"87,50"
34472,26 de mayo de 2021  10:53,26 de mayo de 2021  11:03,"62,50"
32755,26 de mayo de 2021  10:54,26 de mayo de 2021  10:56,"87,50"
34472,26 de mayo de 2021  11:08,26 de mayo de 2021  11:15,"75,00"
34044,26 de mayo de 2021  11:10,26 de mayo de 2021  11:27,"75,00"
34472,26 de mayo de 2021  11:30,26 de mayo de 2021  11:49,"87,50"
34475,26 de mayo de 2021  11:44,26 de mayo de 2021  12:04,"62,50"
30689,26 de mayo de 2021  11:44,26 de mayo de 2021  11:46,"62,50"
29028,26 de mayo de 2021  11:46,26 de mayo de 2021  11:48,"50,00"
33468,26 de mayo de 2021  11:46,26 de mayo de 2021  11:58,"62,50"
29028,26 de mayo de 2021  11:48,26 de mayo de 2021  11:50,"62,50"
29028,26 de mayo de 2021  11:50,26 de mayo de 2021  11:52,"25,00"
29028,26 de mayo de 2021  11:52,26 de mayo de 2021  11:56,"62,50"
34472,26 de mayo de 2021  11:55,26 de mayo de 2021  12:04,"100,00"
32721,26 de mayo de 2021  11:57,26 de mayo de 2021  11:58,"62,50"
33327,26 de mayo de 2021  11:57,26 de mayo de 2021  11:59,"50,00"
34077,26 de mayo de 2021  11:58,26 de mayo de 2021  12:13,"87,50"
33327,26 de mayo de 2021  12:00,26 de mayo de 2021  12:04,"62,50"
33327,26 de mayo de 2021  12:05,26 de mayo de 2021  12:07,"62,50"
33327,26 de mayo de 2021  12:09,26 de mayo de 2021  12:12,"50,00"
34164,26 de mayo de 2021  12:17,26 de mayo de 2021  22:03,"75,00"
34741,26 de mayo de 2021  12:23,26 de mayo de 2021  12:26,"100,00"
33380,26 de mayo de 2021  12:41,26 de mayo de 2021  12:43,"87,50"
34897,26 de mayo de 2021  12:58,26 de mayo de 2021  13:00,"37,50"
34897,26 de mayo de 2021  13:01,26 de mayo de 2021  13:03,"75,00"
34160,26 de mayo de 2021  13:01,28 de mayo de 2021  21:18,"87,50"
32549,26 de mayo de 2021  13:09,26 de mayo de 2021  13:26,"25,00"
34305,26 de mayo de 2021  13:12,26 de mayo de 2021  13:29,"62,50"
12396,26 de mayo de 2021  13:14,26 de mayo de 2021  13:16,"50,00"
29980,26 de mayo de 2021  13:19,26 de mayo de 2021  13:25,"50,00"
32493,26 de mayo de 2021  13:22,26 de mayo de 2021  13:25,"75,00"
33469,26 de mayo de 2021  13:26,26 de mayo de 2021  13:28,"100,00"
32549,26 de mayo de 2021  13:27,26 de mayo de 2021  13:34,"62,50"
9470,26 de mayo de 2021  13:30,26 de mayo de 2021  13:34,"37,50"
30241,26 de mayo de 2021  13:38,26 de mayo de 2021  14:45,"75,00"
27412,26 de mayo de 2021  13:42,26 de mayo de 2021  13:45,"62,50"
35393,26 de mayo de 2021  13:50,26 de mayo de 2021  13:54,"75,00"
34969,26 de mayo de 2021  13:52,26 de mayo de 2021  14:05,"87,50"
35393,26 de mayo de 2021  13:54,26 de mayo de 2021  13:57,"37,50"
33283,26 de mayo de 2021  14:12,26 de mayo de 2021  14:48,"87,50"
34276,26 de mayo de 2021  14:43,26 de mayo de 2021  14:45,"75,00"
33283,26 de mayo de 2021  14:49,26 de mayo de 2021  15:13,"62,50"
27146,26 de mayo de 2021  14:54,26 de mayo de 2021  14:56,"50,00"
24261,26 de mayo de 2021  14:54,26 de mayo de 2021  14:56,"50,00"
33358,26 de mayo de 2021  15:18,26 de mayo de 2021  15:20,"75,00"
15470,26 de mayo de 2021  15:22,26 de mayo de 2021  15:27,"62,50"
32748,26 de mayo de 2021  15:25,26 de mayo de 2021  15:30,"75,00"
34170,26 de mayo de 2021  15:32,26 de mayo de 2021  15:39,"100,00"
32748,26 de mayo de 2021  15:38,26 de mayo de 2021  15:45,"87,50"
32748,26 de mayo de 2021  15:49,26 de mayo de 2021  15:55,"87,50"
29149,26 de mayo de 2021  15:49,26 de mayo de 2021  15:58,"100,00"
33554,26 de mayo de 2021  15:49,26 de mayo de 2021  15:57,"75,00"
15539,26 de mayo de 2021  15:54,26 de mayo de 2021  15:56,"37,50"
34243,26 de mayo de 2021  15:54,26 de mayo de 2021  15:57,"12,50"
33327,26 de mayo de 2021  15:58,26 de mayo de 2021  16:01,"75,00"
29149,26 de mayo de 2021  15:59,26 de mayo de 2021  16:02,"87,50"
33554,26 de mayo de 2021  15:59,26 de mayo de 2021  16:04,"87,50"
33646,26 de mayo de 2021  16:01,26 de mayo de 2021  16:02,"75,00"
33327,26 de mayo de 2021  16:03,26 de mayo de 2021  16:05,"75,00"
14236,26 de mayo de 2021  16:04,26 de mayo de 2021  16:07,"75,00"
34243,26 de mayo de 2021  16:06,26 de mayo de 2021  16:08,"37,50"
34175,26 de mayo de 2021  16:07,26 de mayo de 2021  16:12,"75,00"
33339,26 de mayo de 2021  16:09,26 de mayo de 2021  16:27,"62,50"
32748,26 de mayo de 2021  16:10,26 de mayo de 2021  16:19,"50,00"
30998,26 de mayo de 2021  16:13,26 de mayo de 2021  16:16,"37,50"
33517,26 de mayo de 2021  16:15,26 de mayo de 2021  16:21,"62,50"
32782,26 de mayo de 2021  16:19,28 de mayo de 2021  12:21,"62,50"
32748,26 de mayo de 2021  16:22,26 de mayo de 2021  16:26,"62,50"
35204,26 de mayo de 2021  16:23,26 de mayo de 2021  16:25,"50,00"
30572,26 de mayo de 2021  16:25,26 de mayo de 2021  16:26,"37,50"
29879,26 de mayo de 2021  16:27,26 de mayo de 2021  16:31,"37,50"
33358,26 de mayo de 2021  16:30,26 de mayo de 2021  16:32,"62,50"
33358,26 de mayo de 2021  16:33,26 de mayo de 2021  16:35,"62,50"
33283,26 de mayo de 2021  16:34,26 de mayo de 2021  17:04,"75,00"
20607,26 de mayo de 2021  16:44,26 de mayo de 2021  17:52,"100,00"
32606,26 de mayo de 2021  16:55,26 de mayo de 2021  18:35,"37,50"
32833,26 de mayo de 2021  17:09,26 de mayo de 2021  17:17,"87,50"
33283,26 de mayo de 2021  17:18,26 de mayo de 2021  17:26,"62,50"
16240,26 de mayo de 2021  17:24,26 de mayo de 2021  17:28,"50,00"
33283,26 de mayo de 2021  17:26,26 de mayo de 2021  17:32,"62,50"
25068,26 de mayo de 2021  17:27,26 de mayo de 2021  17:31,"62,50"
33358,26 de mayo de 2021  17:28,26 de mayo de 2021  17:31,"87,50"
33327,26 de mayo de 2021  17:36,26 de mayo de 2021  17:40,"62,50"
26808,26 de mayo de 2021  17:39,26 de mayo de 2021  17:42,"25,00"
26808,26 de mayo de 2021  17:45,26 de mayo de 2021  17:47,"100,00"
32280,26 de mayo de 2021  17:51,26 de mayo de 2021  18:04,"87,50"
32513,26 de mayo de 2021  17:54,26 de mayo de 2021  17:56,"50,00"
32280,26 de mayo de 2021  18:05,26 de mayo de 2021  18:09,"100,00"
35393,26 de mayo de 2021  18:11,26 de mayo de 2021  18:15,"100,00"
33233,26 de mayo de 2021  18:12,26 de mayo de 2021  18:14,"50,00"
34078,26 de mayo de 2021  18:12,26 de mayo de 2021  18:19,"75,00"
29610,26 de mayo de 2021  18:14,26 de mayo de 2021  18:19,"62,50"
35393,26 de mayo de 2021  18:15,26 de mayo de 2021  18:17,"87,50"
35393,26 de mayo de 2021  18:18,26 de mayo de 2021  18:21,"75,00"
33297,26 de mayo de 2021  18:19,26 de mayo de 2021  18:27,"62,50"
32404,26 de mayo de 2021  18:19,26 de mayo de 2021  18:25,"100,00"
34078,26 de mayo de 2021  18:20,26 de mayo de 2021  18:23,"87,50"
34078,26 de mayo de 2021  18:24,26 de mayo de 2021  18:27,"87,50"
32422,26 de mayo de 2021  18:24,26 de mayo de 2021  18:42,"75,00"
35393,26 de mayo de 2021  18:27,26 de mayo de 2021  18:29,"87,50"
34078,26 de mayo de 2021  18:29,26 de mayo de 2021  18:33,"87,50"
34290,26 de mayo de 2021  18:33,26 de mayo de 2021  18:36,"87,50"
34078,26 de mayo de 2021  18:33,26 de mayo de 2021  18:40,"87,50"
32606,26 de mayo de 2021  18:36,26 de mayo de 2021  18:39,"25,00"
34078,26 de mayo de 2021  18:41,26 de mayo de 2021  18:44,"75,00"
34078,26 de mayo de 2021  18:46,26 de mayo de 2021  18:51,"87,50"
34078,26 de mayo de 2021  18:51,26 de mayo de 2021  18:56,"87,50"
34682,26 de mayo de 2021  18:53,26 de mayo de 2021  19:00,"75,00"
23804,26 de mayo de 2021  18:55,26 de mayo de 2021  18:56,"12,50"
32367,26 de mayo de 2021  18:55,26 de mayo de 2021  18:57,"37,50"
34078,26 de mayo de 2021  18:56,26 de mayo de 2021  19:00,"87,50"
32280,26 de mayo de 2021  18:58,26 de mayo de 2021  19:02,"75,00"
33170,26 de mayo de 2021  18:58,26 de mayo de 2021  19:00,"62,50"
24436,26 de mayo de 2021  18:59,26 de mayo de 2021  19:04,"50,00"
34682,26 de mayo de 2021  19:00,26 de mayo de 2021  19:09,"75,00"
