id,hora_inicio,hora_fin,nota
34162,21 de abril de 2021  23:09,21 de abril de 2021  23:16,67
34818,21 de abril de 2021  23:12,21 de abril de 2021  23:31,83
29787,21 de abril de 2021  23:43,21 de abril de 2021  23:48,50
34111,21 de abril de 2021  23:48,21 de abril de 2021  23:57,100
32942,22 de abril de 2021  00:07,22 de abril de 2021  00:20,50
33927,22 de abril de 2021  00:08,22 de abril de 2021  00:15,100
35400,22 de abril de 2021  00:15,22 de abril de 2021  00:39,67
31125,22 de abril de 2021  00:18,22 de abril de 2021  00:26,100
32797,22 de abril de 2021  00:26,22 de abril de 2021  01:14,83
34239,22 de abril de 2021  00:41,24 de abril de 2021  16:23,83
27503,22 de abril de 2021  01:25,22 de abril de 2021  01:30,100
33405,22 de abril de 2021  02:35,22 de abril de 2021  02:38,100
35465,22 de abril de 2021  04:12,22 de abril de 2021  04:24,67
33459,22 de abril de 2021  04:12,22 de abril de 2021  04:22,100
16181,22 de abril de 2021  04:16,22 de abril de 2021  04:19,100
34459,22 de abril de 2021  04:42,22 de abril de 2021  04:45,50
16058,22 de abril de 2021  05:27,22 de abril de 2021  05:36,67
16240,22 de abril de 2021  07:32,22 de abril de 2021  07:59,83
34474,22 de abril de 2021  09:18,22 de abril de 2021  09:19,83
23650,22 de abril de 2021  09:22,22 de abril de 2021  09:28,67
32951,22 de abril de 2021  09:22,22 de abril de 2021  09:28,50
20885,22 de abril de 2021  09:23,22 de abril de 2021  09:27,67
29299,22 de abril de 2021  09:58,22 de abril de 2021  10:00,67
13808,22 de abril de 2021  10:31,22 de abril de 2021  10:36,50
33796,22 de abril de 2021  10:37,22 de abril de 2021  10:45,100
13242,22 de abril de 2021  10:38,22 de abril de 2021  10:46,83
35040,22 de abril de 2021  10:48,22 de abril de 2021  10:50,67
19406,22 de abril de 2021  10:50,22 de abril de 2021  10:55,50
29578,22 de abril de 2021  10:58,22 de abril de 2021  11:07,67
15204,22 de abril de 2021  11:06,22 de abril de 2021  11:24,67
26653,22 de abril de 2021  11:28,22 de abril de 2021  11:36,67
34792,22 de abril de 2021  11:31,22 de abril de 2021  11:54,83
30765,22 de abril de 2021  12:16,22 de abril de 2021  12:21,83
32376,22 de abril de 2021  12:23,22 de abril de 2021  12:36,83
32244,22 de abril de 2021  12:27,22 de abril de 2021  12:45,83
21899,22 de abril de 2021  12:35,22 de abril de 2021  12:52,100
27368,22 de abril de 2021  12:35,22 de abril de 2021  12:42,83
33328,22 de abril de 2021  12:47,22 de abril de 2021  12:52,33
35217,22 de abril de 2021  12:50,22 de abril de 2021  13:00,100
29246,22 de abril de 2021  12:56,22 de abril de 2021  13:02,67
35054,22 de abril de 2021  13:17,22 de abril de 2021  13:26,83
32926,22 de abril de 2021  13:22,22 de abril de 2021  13:30,100
32328,22 de abril de 2021  13:24,22 de abril de 2021  13:30,17
33287,22 de abril de 2021  13:24,22 de abril de 2021  13:33,33
32549,22 de abril de 2021  13:29,22 de abril de 2021  13:37,100
34745,22 de abril de 2021  13:31,22 de abril de 2021  13:37,83
29149,22 de abril de 2021  13:42,22 de abril de 2021  14:09,100
26180,22 de abril de 2021  13:54,22 de abril de 2021  13:56,100
34097,22 de abril de 2021  13:55,22 de abril de 2021  14:09,67
29815,22 de abril de 2021  13:56,22 de abril de 2021  14:00,83
34032,22 de abril de 2021  14:37,22 de abril de 2021  14:42,100
30263,22 de abril de 2021  14:41,22 de abril de 2021  14:47,83
32715,22 de abril de 2021  14:42,22 de abril de 2021  14:53,67
33691,22 de abril de 2021  14:50,22 de abril de 2021  15:06,83
33072,22 de abril de 2021  14:51,22 de abril de 2021  15:05,67
32833,22 de abril de 2021  14:56,22 de abril de 2021  15:05,83
27704,22 de abril de 2021  15:05,22 de abril de 2021  15:22,100
33080,22 de abril de 2021  15:07,22 de abril de 2021  15:13,67
26221,22 de abril de 2021  15:10,22 de abril de 2021  15:12,100
15153,22 de abril de 2021  15:21,22 de abril de 2021  15:30,83
15470,22 de abril de 2021  15:32,22 de abril de 2021  15:38,83
29738,22 de abril de 2021  15:34,22 de abril de 2021  15:36,83
35277,22 de abril de 2021  15:37,23 de abril de 2021  11:23,33
19094,22 de abril de 2021  15:39,22 de abril de 2021  15:45,50
30794,22 de abril de 2021  15:46,22 de abril de 2021  15:53,83
30038,22 de abril de 2021  15:46,22 de abril de 2021  15:51,67
33978,22 de abril de 2021  15:54,22 de abril de 2021  16:03,67
28358,22 de abril de 2021  15:54,22 de abril de 2021  15:56,67
34764,22 de abril de 2021  16:13,23 de abril de 2021  15:48,67
33283,22 de abril de 2021  16:14,22 de abril de 2021  17:20,83
34488,22 de abril de 2021  16:16,22 de abril de 2021  16:19,50
32949,22 de abril de 2021  16:19,22 de abril de 2021  16:30,83
33969,22 de abril de 2021  16:23,22 de abril de 2021  16:34,33
33457,22 de abril de 2021  16:25,22 de abril de 2021  16:34,33
32429,22 de abril de 2021  16:29,22 de abril de 2021  16:46,83
26282,22 de abril de 2021  16:29,22 de abril de 2021  16:30,67
33297,22 de abril de 2021  16:30,22 de abril de 2021  16:34,67
31263,22 de abril de 2021  16:30,22 de abril de 2021  16:42,100
32953,22 de abril de 2021  16:33,22 de abril de 2021  16:34,83
33622,22 de abril de 2021  16:33,23 de abril de 2021  14:00,83
34045,22 de abril de 2021  16:37,22 de abril de 2021  16:39,83
32977,22 de abril de 2021  16:39,22 de abril de 2021  16:45,83
26808,22 de abril de 2021  16:39,22 de abril de 2021  16:42,100
12469,22 de abril de 2021  16:42,22 de abril de 2021  16:43,33
32496,22 de abril de 2021  16:46,22 de abril de 2021  16:51,67
33642,22 de abril de 2021  16:46,22 de abril de 2021  17:29,67
33223,22 de abril de 2021  16:51,22 de abril de 2021  17:14,50
33583,22 de abril de 2021  16:54,22 de abril de 2021  17:11,67
33110,22 de abril de 2021  16:57,22 de abril de 2021  16:59,83
32598,22 de abril de 2021  17:01,22 de abril de 2021  17:17,83
27906,22 de abril de 2021  17:03,22 de abril de 2021  17:08,67
26613,22 de abril de 2021  17:04,22 de abril de 2021  17:05,50
29433,22 de abril de 2021  17:05,22 de abril de 2021  17:21,100
17576,22 de abril de 2021  17:11,22 de abril de 2021  17:17,83
35174,22 de abril de 2021  17:15,22 de abril de 2021  17:18,67
27611,22 de abril de 2021  17:16,22 de abril de 2021  17:22,83
34293,22 de abril de 2021  17:22,22 de abril de 2021  17:27,50
30017,22 de abril de 2021  17:25,22 de abril de 2021  17:26,83
29196,22 de abril de 2021  17:26,22 de abril de 2021  17:28,83
33709,22 de abril de 2021  17:35,22 de abril de 2021  17:38,33
34161,22 de abril de 2021  17:36,22 de abril de 2021  17:52,83
33854,22 de abril de 2021  17:43,23 de abril de 2021  16:02,100
33332,22 de abril de 2021  17:44,22 de abril de 2021  17:57,83
34335,22 de abril de 2021  17:53,22 de abril de 2021  18:06,100
34620,22 de abril de 2021  17:53,22 de abril de 2021  18:15,50
32284,22 de abril de 2021  17:55,22 de abril de 2021  17:58,67
27627,22 de abril de 2021  17:56,22 de abril de 2021  18:10,50
32207,22 de abril de 2021  18:01,22 de abril de 2021  18:04,67
29874,22 de abril de 2021  18:02,22 de abril de 2021  18:03,67
20603,22 de abril de 2021  18:05,22 de abril de 2021  18:06,67
18974,22 de abril de 2021  18:09,22 de abril de 2021  18:21,83
30580,22 de abril de 2021  18:10,22 de abril de 2021  18:12,83
33179,22 de abril de 2021  18:12,22 de abril de 2021  18:14,100
32450,22 de abril de 2021  18:13,22 de abril de 2021  18:17,67
27497,22 de abril de 2021  18:13,22 de abril de 2021  18:27,67
34093,22 de abril de 2021  18:16,22 de abril de 2021  18:27,50
34187,22 de abril de 2021  18:34,22 de abril de 2021  19:03,83
30529,22 de abril de 2021  18:35,22 de abril de 2021  19:02,100
32182,22 de abril de 2021  18:37,22 de abril de 2021  18:56,50
29930,22 de abril de 2021  18:38,22 de abril de 2021  18:47,50
35161,22 de abril de 2021  18:47,27 de abril de 2021  19:39,67
33177,22 de abril de 2021  18:49,22 de abril de 2021  18:55,100
33533,22 de abril de 2021  18:51,22 de abril de 2021  18:54,100
33227,22 de abril de 2021  18:52,22 de abril de 2021  18:59,83
33412,22 de abril de 2021  18:56,22 de abril de 2021  19:05,67
34280,22 de abril de 2021  19:01,22 de abril de 2021  19:14,83
14129,22 de abril de 2021  19:02,22 de abril de 2021  19:06,17
25248,22 de abril de 2021  19:08,22 de abril de 2021  19:15,67
27517,22 de abril de 2021  19:14,22 de abril de 2021  19:15,100
34279,22 de abril de 2021  19:19,22 de abril de 2021  20:14,83
33343,22 de abril de 2021  19:21,22 de abril de 2021  19:33,67
34266,22 de abril de 2021  19:22,22 de abril de 2021  19:28,67
33870,22 de abril de 2021  19:23,22 de abril de 2021  19:26,100
24764,22 de abril de 2021  19:23,22 de abril de 2021  19:27,83
34041,22 de abril de 2021  19:27,22 de abril de 2021  19:44,67
30594,22 de abril de 2021  19:28,22 de abril de 2021  19:44,83
35035,22 de abril de 2021  19:29,22 de abril de 2021  19:32,33
34537,22 de abril de 2021  19:35,22 de abril de 2021  19:38,100
34483,22 de abril de 2021  19:44,22 de abril de 2021  19:47,33
35060,22 de abril de 2021  19:52,22 de abril de 2021  20:01,83
32218,22 de abril de 2021  19:53,22 de abril de 2021  20:02,17
29168,22 de abril de 2021  19:53,22 de abril de 2021  20:02,33
26418,22 de abril de 2021  19:53,22 de abril de 2021  20:02,83
32649,22 de abril de 2021  19:54,22 de abril de 2021  19:57,67
30745,22 de abril de 2021  19:54,22 de abril de 2021  20:02,50
33168,22 de abril de 2021  20:04,22 de abril de 2021  20:12,67
33182,22 de abril de 2021  20:06,22 de abril de 2021  20:11,100
29659,22 de abril de 2021  20:08,22 de abril de 2021  20:11,50
34526,22 de abril de 2021  20:10,22 de abril de 2021  20:36,83
26186,22 de abril de 2021  20:11,22 de abril de 2021  20:23,100
33518,22 de abril de 2021  20:14,22 de abril de 2021  20:17,83
30154,22 de abril de 2021  20:18,22 de abril de 2021  20:25,67
33575,22 de abril de 2021  20:19,22 de abril de 2021  20:31,50
34203,22 de abril de 2021  20:23,22 de abril de 2021  20:41,83
34892,22 de abril de 2021  20:24,24 de abril de 2021  17:38,100
30597,22 de abril de 2021  20:24,22 de abril de 2021  20:29,83
7108,22 de abril de 2021  20:26,22 de abril de 2021  20:32,83
34897,22 de abril de 2021  20:26,22 de abril de 2021  20:40,83
34224,22 de abril de 2021  20:27,22 de abril de 2021  20:32,67
29873,22 de abril de 2021  20:27,22 de abril de 2021  20:37,50
30322,22 de abril de 2021  20:27,22 de abril de 2021  20:31,100
32437,22 de abril de 2021  20:29,22 de abril de 2021  20:48,83
29936,22 de abril de 2021  20:37,22 de abril de 2021  20:45,83
29234,22 de abril de 2021  20:39,22 de abril de 2021  20:40,33
34028,22 de abril de 2021  20:40,22 de abril de 2021  20:59,100
29901,22 de abril de 2021  20:43,22 de abril de 2021  20:45,67
33556,22 de abril de 2021  20:43,22 de abril de 2021  20:46,33
35194,22 de abril de 2021  20:44,22 de abril de 2021  20:52,100
34142,22 de abril de 2021  20:44,22 de abril de 2021  21:20,100
32801,22 de abril de 2021  20:54,22 de abril de 2021  20:56,67
33346,22 de abril de 2021  20:55,22 de abril de 2021  21:03,100
24313,22 de abril de 2021  21:02,22 de abril de 2021  21:19,50
34675,22 de abril de 2021  21:05,22 de abril de 2021  21:09,83
30506,22 de abril de 2021  21:05,22 de abril de 2021  21:17,33
34798,22 de abril de 2021  21:14,22 de abril de 2021  21:27,100
32524,22 de abril de 2021  21:16,22 de abril de 2021  21:37,83
33007,22 de abril de 2021  21:22,23 de abril de 2021  20:26,100
33866,22 de abril de 2021  21:22,22 de abril de 2021  21:34,100
18145,22 de abril de 2021  21:23,22 de abril de 2021  21:26,83
34412,22 de abril de 2021  21:29,22 de abril de 2021  22:19,83
32225,22 de abril de 2021  21:29,22 de abril de 2021  22:13,67
32985,22 de abril de 2021  21:36,22 de abril de 2021  21:38,83
29407,22 de abril de 2021  21:40,22 de abril de 2021  21:52,50
21797,22 de abril de 2021  21:45,22 de abril de 2021  22:04,83
32990,22 de abril de 2021  21:48,22 de abril de 2021  21:51,83
31121,22 de abril de 2021  21:50,22 de abril de 2021  21:59,100
32233,22 de abril de 2021  21:59,22 de abril de 2021  22:42,83
32310,22 de abril de 2021  22:02,22 de abril de 2021  22:07,100
32994,22 de abril de 2021  22:13,22 de abril de 2021  22:54,83
32558,22 de abril de 2021  22:13,22 de abril de 2021  22:33,100
34315,22 de abril de 2021  22:20,22 de abril de 2021  22:31,67
20466,22 de abril de 2021  22:23,22 de abril de 2021  22:30,83
34403,22 de abril de 2021  22:26,22 de abril de 2021  22:46,100
33091,22 de abril de 2021  22:27,22 de abril de 2021  22:35,100
33340,22 de abril de 2021  22:34,22 de abril de 2021  22:38,17
32878,22 de abril de 2021  22:38,22 de abril de 2021  22:57,83
34102,22 de abril de 2021  22:39,22 de abril de 2021  22:43,50
23814,22 de abril de 2021  22:39,22 de abril de 2021  22:42,83
26182,22 de abril de 2021  22:43,22 de abril de 2021  22:47,50
34682,22 de abril de 2021  22:51,22 de abril de 2021  22:56,83
33472,22 de abril de 2021  22:59,26 de abril de 2021  23:20,100
30207,22 de abril de 2021  23:01,22 de abril de 2021  23:12,83
34330,22 de abril de 2021  23:01,22 de abril de 2021  23:21,83
32664,22 de abril de 2021  23:03,22 de abril de 2021  23:06,100
34230,22 de abril de 2021  23:08,22 de abril de 2021  23:14,67
32785,22 de abril de 2021  23:10,22 de abril de 2021  23:15,67
32945,22 de abril de 2021  23:12,22 de abril de 2021  23:23,83
32751,22 de abril de 2021  23:22,22 de abril de 2021  23:29,100
33568,22 de abril de 2021  23:23,23 de abril de 2021  00:00,67
12290,22 de abril de 2021  23:27,22 de abril de 2021  23:34,100
33948,22 de abril de 2021  23:27,22 de abril de 2021  23:54,83
29542,22 de abril de 2021  23:28,22 de abril de 2021  23:28,83
34001,22 de abril de 2021  23:48,22 de abril de 2021  23:54,83
32190,22 de abril de 2021  23:50,23 de abril de 2021  01:53,83
20817,22 de abril de 2021  23:50,22 de abril de 2021  23:55,67
34009,22 de abril de 2021  23:59,23 de abril de 2021  00:03,83
33933,23 de abril de 2021  00:08,23 de abril de 2021  00:25,33
33896,23 de abril de 2021  00:09,23 de abril de 2021  00:58,67
34901,23 de abril de 2021  00:15,23 de abril de 2021  00:31,67
24734,23 de abril de 2021  00:18,23 de abril de 2021  00:20,50
33463,23 de abril de 2021  00:38,23 de abril de 2021  00:42,33
30163,23 de abril de 2021  00:54,23 de abril de 2021  01:03,83
26979,23 de abril de 2021  01:12,23 de abril de 2021  01:18,67
34950,23 de abril de 2021  01:23,23 de abril de 2021  01:34,83
33577,23 de abril de 2021  01:32,23 de abril de 2021  01:50,100
33189,23 de abril de 2021  01:41,23 de abril de 2021  01:56,83
32263,23 de abril de 2021  01:42,23 de abril de 2021  01:45,83
35043,23 de abril de 2021  02:09,23 de abril de 2021  02:18,50
34121,23 de abril de 2021  02:19,23 de abril de 2021  02:23,83
11971,23 de abril de 2021  03:11,23 de abril de 2021  03:18,83
30860,23 de abril de 2021  05:13,23 de abril de 2021  05:15,67
29859,23 de abril de 2021  08:30,23 de abril de 2021  08:37,67
34384,23 de abril de 2021  08:48,24 de abril de 2021  23:07,100
34651,23 de abril de 2021  09:46,23 de abril de 2021  09:55,100
29762,23 de abril de 2021  09:51,23 de abril de 2021  10:06,50
29499,23 de abril de 2021  09:56,23 de abril de 2021  09:58,83
35393,23 de abril de 2021  10:02,23 de abril de 2021  10:05,100
33543,23 de abril de 2021  10:06,23 de abril de 2021  10:14,83
29890,23 de abril de 2021  10:08,23 de abril de 2021  10:12,67
30623,23 de abril de 2021  10:20,23 de abril de 2021  10:21,67
18649,23 de abril de 2021  10:22,23 de abril de 2021  10:27,67
24437,23 de abril de 2021  10:22,23 de abril de 2021  10:25,50
32183,23 de abril de 2021  10:28,23 de abril de 2021  10:35,50
24347,23 de abril de 2021  10:33,23 de abril de 2021  10:35,33
26247,23 de abril de 2021  10:40,23 de abril de 2021  10:46,83
32201,23 de abril de 2021  10:43,23 de abril de 2021  10:55,83
34320,23 de abril de 2021  11:03,23 de abril de 2021  15:54,100
34081,23 de abril de 2021  11:05,23 de abril de 2021  11:14,83
33151,23 de abril de 2021  11:07,23 de abril de 2021  11:24,33
34172,23 de abril de 2021  11:10,23 de abril de 2021  12:00,50
31033,23 de abril de 2021  11:13,23 de abril de 2021  11:15,83
34390,23 de abril de 2021  11:14,23 de abril de 2021  12:06,50
29281,23 de abril de 2021  11:15,23 de abril de 2021  11:18,67
35095,23 de abril de 2021  11:18,23 de abril de 2021  11:34,83
29493,23 de abril de 2021  11:26,23 de abril de 2021  11:31,50
32748,23 de abril de 2021  11:31,23 de abril de 2021  12:04,83
34305,23 de abril de 2021  11:33,23 de abril de 2021  11:35,67
29384,23 de abril de 2021  11:36,23 de abril de 2021  11:37,83
35100,23 de abril de 2021  11:38,23 de abril de 2021  11:46,50
32679,23 de abril de 2021  11:39,23 de abril de 2021  11:53,67
27409,23 de abril de 2021  11:49,23 de abril de 2021  11:51,67
33633,23 de abril de 2021  11:52,23 de abril de 2021  11:55,67
32365,23 de abril de 2021  11:53,23 de abril de 2021  12:00,67
32204,23 de abril de 2021  11:54,23 de abril de 2021  12:01,83
34200,23 de abril de 2021  11:55,23 de abril de 2021  12:33,33
29288,23 de abril de 2021  12:10,23 de abril de 2021  12:16,83
20588,23 de abril de 2021  12:21,23 de abril de 2021  12:31,83
33398,23 de abril de 2021  12:30,23 de abril de 2021  12:58,83
33818,23 de abril de 2021  12:33,23 de abril de 2021  13:11,100
15679,23 de abril de 2021  12:33,23 de abril de 2021  12:43,50
32756,23 de abril de 2021  12:33,23 de abril de 2021  12:41,33
29533,23 de abril de 2021  12:38,23 de abril de 2021  12:42,83
34318,23 de abril de 2021  12:41,23 de abril de 2021  13:10,67
34423,23 de abril de 2021  12:47,23 de abril de 2021  13:09,67
33893,23 de abril de 2021  12:48,23 de abril de 2021  13:04,83
26998,23 de abril de 2021  13:04,23 de abril de 2021  13:05,17
33265,23 de abril de 2021  13:13,23 de abril de 2021  13:17,50
33354,23 de abril de 2021  13:13,23 de abril de 2021  13:32,100
33143,23 de abril de 2021  13:17,23 de abril de 2021  13:21,83
30730,23 de abril de 2021  13:21,23 de abril de 2021  13:30,17
34299,23 de abril de 2021  13:22,23 de abril de 2021  13:25,100
34899,23 de abril de 2021  13:24,23 de abril de 2021  13:44,67
33637,23 de abril de 2021  13:25,23 de abril de 2021  13:27,100
30919,23 de abril de 2021  13:33,23 de abril de 2021  13:50,67
21812,23 de abril de 2021  13:39,23 de abril de 2021  13:41,17
33024,23 de abril de 2021  13:41,23 de abril de 2021  14:02,67
32505,23 de abril de 2021  13:41,23 de abril de 2021  13:44,83
33994,23 de abril de 2021  13:51,23 de abril de 2021  14:05,100
32969,23 de abril de 2021  13:52,23 de abril de 2021  14:07,67
34243,23 de abril de 2021  13:52,23 de abril de 2021  14:51,83
29556,23 de abril de 2021  13:57,23 de abril de 2021  14:10,100
34208,23 de abril de 2021  13:59,23 de abril de 2021  14:17,33
35101,23 de abril de 2021  14:00,23 de abril de 2021  14:03,50
33327,23 de abril de 2021  14:06,23 de abril de 2021  14:15,67
30572,23 de abril de 2021  14:08,23 de abril de 2021  14:15,67
34559,23 de abril de 2021  14:10,23 de abril de 2021  14:14,67
34475,23 de abril de 2021  14:11,23 de abril de 2021  14:14,67
30464,23 de abril de 2021  14:15,23 de abril de 2021  14:20,50
33420,23 de abril de 2021  14:15,23 de abril de 2021  14:18,83
34545,23 de abril de 2021  14:20,23 de abril de 2021  14:38,17
24731,23 de abril de 2021  14:22,23 de abril de 2021  14:33,50
33317,23 de abril de 2021  14:23,23 de abril de 2021  14:44,100
30072,23 de abril de 2021  14:24,23 de abril de 2021  14:31,100
32981,23 de abril de 2021  14:25,23 de abril de 2021  15:09,83
35429,23 de abril de 2021  14:30,23 de abril de 2021  14:42,50
34572,23 de abril de 2021  14:30,23 de abril de 2021  14:36,83
34145,23 de abril de 2021  14:37,23 de abril de 2021  14:45,83
32379,23 de abril de 2021  14:39,23 de abril de 2021  14:47,83
32294,23 de abril de 2021  14:42,23 de abril de 2021  15:16,67
32247,23 de abril de 2021  14:54,23 de abril de 2021  15:10,100
34981,23 de abril de 2021  14:57,23 de abril de 2021  15:04,83
33961,23 de abril de 2021  14:57,23 de abril de 2021  15:14,33
32742,23 de abril de 2021  14:58,23 de abril de 2021  15:22,67
32889,23 de abril de 2021  15:00,23 de abril de 2021  15:08,67
34697,23 de abril de 2021  15:09,23 de abril de 2021  15:18,67
33358,23 de abril de 2021  15:10,23 de abril de 2021  15:14,83
33670,23 de abril de 2021  15:14,23 de abril de 2021  15:19,67
32786,23 de abril de 2021  15:20,23 de abril de 2021  15:22,100
32484,23 de abril de 2021  15:23,23 de abril de 2021  15:25,83
34862,23 de abril de 2021  15:25,23 de abril de 2021  15:43,67
33671,23 de abril de 2021  15:25,23 de abril de 2021  15:29,67
34274,23 de abril de 2021  15:28,23 de abril de 2021  15:36,67
33382,23 de abril de 2021  15:28,23 de abril de 2021  15:44,83
34108,23 de abril de 2021  15:32,23 de abril de 2021  15:48,100
32922,23 de abril de 2021  15:33,23 de abril de 2021  15:44,83
34206,23 de abril de 2021  15:33,23 de abril de 2021  15:53,67
32795,23 de abril de 2021  15:44,23 de abril de 2021  15:55,83
32343,23 de abril de 2021  15:48,23 de abril de 2021  15:54,50
33957,23 de abril de 2021  15:49,23 de abril de 2021  15:51,50
33484,23 de abril de 2021  15:49,23 de abril de 2021  16:02,50
32317,23 de abril de 2021  15:51,23 de abril de 2021  16:02,83
34530,23 de abril de 2021  15:55,23 de abril de 2021  16:09,100
26525,23 de abril de 2021  15:59,23 de abril de 2021  16:03,33
32809,23 de abril de 2021  15:59,23 de abril de 2021  16:02,100
32355,23 de abril de 2021  16:01,23 de abril de 2021  16:04,83
32197,23 de abril de 2021  16:04,23 de abril de 2021  16:08,67
33567,23 de abril de 2021  16:05,23 de abril de 2021  16:27,50
33017,23 de abril de 2021  16:17,23 de abril de 2021  16:23,83
23504,23 de abril de 2021  16:21,23 de abril de 2021  16:25,83
32831,23 de abril de 2021  16:21,23 de abril de 2021  16:24,100
32236,23 de abril de 2021  16:22,23 de abril de 2021  16:48,83
29419,23 de abril de 2021  16:23,23 de abril de 2021  17:27,83
32527,23 de abril de 2021  16:23,23 de abril de 2021  16:56,100
32579,23 de abril de 2021  16:23,23 de abril de 2021  17:27,83
32479,23 de abril de 2021  16:30,23 de abril de 2021  16:36,83
21286,23 de abril de 2021  16:31,23 de abril de 2021  16:45,67
33084,23 de abril de 2021  16:33,23 de abril de 2021  16:46,67
33605,23 de abril de 2021  16:34,23 de abril de 2021  16:43,100
33508,23 de abril de 2021  16:35,23 de abril de 2021  17:08,83
30241,23 de abril de 2021  16:35,23 de abril de 2021  16:46,83
32184,23 de abril de 2021  16:36,23 de abril de 2021  16:40,83
26664,23 de abril de 2021  16:36,23 de abril de 2021  16:46,33
32414,23 de abril de 2021  16:42,23 de abril de 2021  16:43,83
27578,23 de abril de 2021  16:43,23 de abril de 2021  16:45,33
31734,23 de abril de 2021  16:43,23 de abril de 2021  16:52,83
32396,23 de abril de 2021  16:46,23 de abril de 2021  16:52,100
34057,23 de abril de 2021  16:53,23 de abril de 2021  16:59,83
33245,23 de abril de 2021  16:54,23 de abril de 2021  16:59,83
32898,23 de abril de 2021  16:56,23 de abril de 2021  17:11,83
27444,23 de abril de 2021  16:58,23 de abril de 2021  17:13,67
33162,23 de abril de 2021  17:04,23 de abril de 2021  17:06,100
33820,23 de abril de 2021  17:04,23 de abril de 2021  17:20,100
32464,23 de abril de 2021  17:09,23 de abril de 2021  17:23,83
32492,23 de abril de 2021  17:09,23 de abril de 2021  17:26,83
9517,23 de abril de 2021  17:12,23 de abril de 2021  17:31,83
28620,23 de abril de 2021  17:13,23 de abril de 2021  17:21,67
34612,23 de abril de 2021  17:13,23 de abril de 2021  17:18,67
34085,23 de abril de 2021  17:14,23 de abril de 2021  17:26,100
32850,23 de abril de 2021  17:17,23 de abril de 2021  17:19,100
32374,23 de abril de 2021  17:18,23 de abril de 2021  17:31,100
32858,23 de abril de 2021  17:21,23 de abril de 2021  17:23,100
32628,23 de abril de 2021  17:21,23 de abril de 2021  17:48,100
34163,23 de abril de 2021  17:21,23 de abril de 2021  17:43,83
32554,23 de abril de 2021  17:21,23 de abril de 2021  17:43,83
32252,23 de abril de 2021  17:26,23 de abril de 2021  17:38,83
32280,23 de abril de 2021  17:26,23 de abril de 2021  17:31,83
32839,23 de abril de 2021  17:28,23 de abril de 2021  17:37,100
