id,hora_inicio,hora_fin,nota
33554,24 de mayo de 2021  23:33,24 de mayo de 2021  23:39,"66,67"
33554,24 de mayo de 2021  23:40,24 de mayo de 2021  23:43,"83,33"
32668,24 de mayo de 2021  23:47,24 de mayo de 2021  23:51,"66,67"
30465,25 de mayo de 2021  00:01,25 de mayo de 2021  00:02,"66,67"
28346,25 de mayo de 2021  00:01,25 de mayo de 2021  00:08,"83,33"
29200,25 de mayo de 2021  00:03,25 de mayo de 2021  00:10,"83,33"
32826,25 de mayo de 2021  00:06,25 de mayo de 2021  00:07,"83,33"
32826,25 de mayo de 2021  00:08,25 de mayo de 2021  00:09,"83,33"
32355,25 de mayo de 2021  01:14,25 de mayo de 2021  01:15,"83,33"
33301,25 de mayo de 2021  01:14,25 de mayo de 2021  01:16,"66,67"
33301,25 de mayo de 2021  01:16,25 de mayo de 2021  01:18,"66,67"
33301,25 de mayo de 2021  01:18,25 de mayo de 2021  01:19,"50,00"
33301,25 de mayo de 2021  01:19,25 de mayo de 2021  01:21,"66,67"
33301,25 de mayo de 2021  01:21,25 de mayo de 2021  01:22,"50,00"
32660,25 de mayo de 2021  01:32,25 de mayo de 2021  01:34,"33,33"
35009,25 de mayo de 2021  01:50,25 de mayo de 2021  01:58,"83,33"
32195,25 de mayo de 2021  02:36,25 de mayo de 2021  02:37,"50,00"
32195,25 de mayo de 2021  02:37,25 de mayo de 2021  02:38,"66,67"
32195,25 de mayo de 2021  02:38,25 de mayo de 2021  02:40,"50,00"
32756,25 de mayo de 2021  08:37,25 de mayo de 2021  08:39,"66,67"
24436,25 de mayo de 2021  08:45,25 de mayo de 2021  08:46,"33,33"
29945,25 de mayo de 2021  09:09,25 de mayo de 2021  09:16,"50,00"
34900,25 de mayo de 2021  09:14,25 de mayo de 2021  09:22,"83,33"
34199,25 de mayo de 2021  09:32,25 de mayo de 2021  09:39,"100,00"
26341,25 de mayo de 2021  09:55,25 de mayo de 2021  09:56,"50,00"
30062,25 de mayo de 2021  10:05,25 de mayo de 2021  10:09,"66,67"
29281,25 de mayo de 2021  10:10,25 de mayo de 2021  10:11,"50,00"
32948,25 de mayo de 2021  11:01,25 de mayo de 2021  11:03,"50,00"
29067,25 de mayo de 2021  11:07,25 de mayo de 2021  11:15,"66,67"
29067,25 de mayo de 2021  11:16,25 de mayo de 2021  11:20,"33,33"
28036,25 de mayo de 2021  11:42,25 de mayo de 2021  11:55,"100,00"
28036,25 de mayo de 2021  11:56,25 de mayo de 2021  12:01,"50,00"
28036,25 de mayo de 2021  12:09,25 de mayo de 2021  12:14,"50,00"
30432,25 de mayo de 2021  12:10,25 de mayo de 2021  12:12,"83,33"
32981,25 de mayo de 2021  12:10,25 de mayo de 2021  12:15,"16,67"
32981,25 de mayo de 2021  12:15,25 de mayo de 2021  12:18,"66,67"
34901,25 de mayo de 2021  12:17,25 de mayo de 2021  12:19,"33,33"
33556,25 de mayo de 2021  12:32,25 de mayo de 2021  12:36,"50,00"
34274,25 de mayo de 2021  12:39,25 de mayo de 2021  12:45,"50,00"
32225,25 de mayo de 2021  12:59,25 de mayo de 2021  13:45,"100,00"
32824,25 de mayo de 2021  13:42,25 de mayo de 2021  13:54,"100,00"
32225,25 de mayo de 2021  13:47,25 de mayo de 2021  13:48,"83,33"
33209,25 de mayo de 2021  13:51,25 de mayo de 2021  13:52,"66,67"
32660,25 de mayo de 2021  14:01,25 de mayo de 2021  14:03,"100,00"
34305,25 de mayo de 2021  14:22,25 de mayo de 2021  14:23,"66,67"
29149,25 de mayo de 2021  14:34,25 de mayo de 2021  14:36,"100,00"
33053,25 de mayo de 2021  15:13,25 de mayo de 2021  15:24,"83,33"
33790,25 de mayo de 2021  15:13,25 de mayo de 2021  15:25,"100,00"
32375,25 de mayo de 2021  15:55,25 de mayo de 2021  15:59,"66,67"
32198,25 de mayo de 2021  15:58,25 de mayo de 2021  16:11,"83,33"
34349,25 de mayo de 2021  16:11,25 de mayo de 2021  16:16,"33,33"
32317,25 de mayo de 2021  16:18,25 de mayo de 2021  16:19,"83,33"
34349,25 de mayo de 2021  16:22,25 de mayo de 2021  16:26,"100,00"
34349,25 de mayo de 2021  16:26,25 de mayo de 2021  16:29,"83,33"
34349,25 de mayo de 2021  16:30,25 de mayo de 2021  16:33,"83,33"
34349,25 de mayo de 2021  16:34,25 de mayo de 2021  16:35,"50,00"
34349,25 de mayo de 2021  16:38,25 de mayo de 2021  16:41,"83,33"
34349,25 de mayo de 2021  16:42,25 de mayo de 2021  16:46,"100,00"
32423,25 de mayo de 2021  16:43,25 de mayo de 2021  16:46,"66,67"
35331,25 de mayo de 2021  16:43,25 de mayo de 2021  16:47,"50,00"
32494,25 de mayo de 2021  16:49,25 de mayo de 2021  16:50,"83,33"
34809,25 de mayo de 2021  16:54,25 de mayo de 2021  16:57,"83,33"
33039,25 de mayo de 2021  16:55,25 de mayo de 2021  17:04,"83,33"
34349,25 de mayo de 2021  16:57,25 de mayo de 2021  17:00,"100,00"
32494,25 de mayo de 2021  16:59,25 de mayo de 2021  17:03,"83,33"
26182,25 de mayo de 2021  17:07,25 de mayo de 2021  17:12,"66,67"
32494,25 de mayo de 2021  17:08,25 de mayo de 2021  17:09,"50,00"
29053,25 de mayo de 2021  17:11,25 de mayo de 2021  17:14,"100,00"
32579,25 de mayo de 2021  17:12,25 de mayo de 2021  17:16,"100,00"
32494,25 de mayo de 2021  17:13,25 de mayo de 2021  17:14,"100,00"
26182,25 de mayo de 2021  17:13,25 de mayo de 2021  17:17,"83,33"
32494,25 de mayo de 2021  17:15,25 de mayo de 2021  17:16,"83,33"
32494,25 de mayo de 2021  17:18,25 de mayo de 2021  17:19,"66,67"
30038,25 de mayo de 2021  17:19,25 de mayo de 2021  17:24,"83,33"
32494,25 de mayo de 2021  17:21,25 de mayo de 2021  17:23,"83,33"
27501,25 de mayo de 2021  17:25,25 de mayo de 2021  17:32,"83,33"
33904,25 de mayo de 2021  17:27,25 de mayo de 2021  17:29,"100,00"
32494,25 de mayo de 2021  17:28,25 de mayo de 2021  17:29,"100,00"
33719,25 de mayo de 2021  17:32,25 de mayo de 2021  17:42,"83,33"
21458,25 de mayo de 2021  17:37,25 de mayo de 2021  17:43,"83,33"
28734,25 de mayo de 2021  17:39,25 de mayo de 2021  17:49,"100,00"
32207,25 de mayo de 2021  17:39,25 de mayo de 2021  17:43,"83,33"
32207,25 de mayo de 2021  17:44,25 de mayo de 2021  17:46,"100,00"
26925,25 de mayo de 2021  17:45,25 de mayo de 2021  17:48,"66,67"
34350,25 de mayo de 2021  17:46,25 de mayo de 2021  17:59,"66,67"
3414,25 de mayo de 2021  17:49,25 de mayo de 2021  17:54,"66,67"
35550,25 de mayo de 2021  17:56,25 de mayo de 2021  17:58,"100,00"
21458,25 de mayo de 2021  17:58,25 de mayo de 2021  18:01,"83,33"
34350,25 de mayo de 2021  18:00,25 de mayo de 2021  18:02,"100,00"
21458,25 de mayo de 2021  18:02,25 de mayo de 2021  18:05,"50,00"
34350,25 de mayo de 2021  18:02,25 de mayo de 2021  18:04,"83,33"
34350,25 de mayo de 2021  18:04,25 de mayo de 2021  18:15,"83,33"
21458,25 de mayo de 2021  18:09,25 de mayo de 2021  18:12,"83,33"
21458,25 de mayo de 2021  18:12,25 de mayo de 2021  18:15,"50,00"
32280,25 de mayo de 2021  18:14,25 de mayo de 2021  18:16,"66,67"
34350,25 de mayo de 2021  18:15,25 de mayo de 2021  18:20,"100,00"
32280,25 de mayo de 2021  18:18,25 de mayo de 2021  18:19,"83,33"
32280,25 de mayo de 2021  18:20,25 de mayo de 2021  18:22,"83,33"
21458,25 de mayo de 2021  18:20,25 de mayo de 2021  18:24,"66,67"
32280,25 de mayo de 2021  18:22,25 de mayo de 2021  18:25,"83,33"
32280,25 de mayo de 2021  18:25,25 de mayo de 2021  18:26,"100,00"
32061,25 de mayo de 2021  18:27,25 de mayo de 2021  18:29,"100,00"
21458,25 de mayo de 2021  18:27,25 de mayo de 2021  18:30,"83,33"
26925,25 de mayo de 2021  18:28,25 de mayo de 2021  18:29,"66,67"
21458,25 de mayo de 2021  18:31,25 de mayo de 2021  18:35,"50,00"
15716,25 de mayo de 2021  18:37,25 de mayo de 2021  18:38,"100,00"
33520,25 de mayo de 2021  18:39,25 de mayo de 2021  18:40,"83,33"
21458,25 de mayo de 2021  18:40,25 de mayo de 2021  18:46,"50,00"
32395,25 de mayo de 2021  18:40,25 de mayo de 2021  18:42,"100,00"
33297,25 de mayo de 2021  18:41,25 de mayo de 2021  18:46,"83,33"
32404,25 de mayo de 2021  18:48,25 de mayo de 2021  18:50,"100,00"
33646,25 de mayo de 2021  18:52,25 de mayo de 2021  18:55,"33,33"
33501,25 de mayo de 2021  18:55,25 de mayo de 2021  18:58,"50,00"
32435,25 de mayo de 2021  18:55,25 de mayo de 2021  19:01,"66,67"
32483,25 de mayo de 2021  19:02,25 de mayo de 2021  19:05,"50,00"
9250,25 de mayo de 2021  19:05,25 de mayo de 2021  19:08,"50,00"
33060,25 de mayo de 2021  19:08,25 de mayo de 2021  19:11,"83,33"
29032,25 de mayo de 2021  19:17,25 de mayo de 2021  19:18,"66,67"
29032,25 de mayo de 2021  19:21,25 de mayo de 2021  19:22,"83,33"
29032,25 de mayo de 2021  19:23,25 de mayo de 2021  19:24,"83,33"
33933,25 de mayo de 2021  19:30,25 de mayo de 2021  19:48,"66,67"
32839,25 de mayo de 2021  19:31,25 de mayo de 2021  19:33,"83,33"
32839,25 de mayo de 2021  19:33,25 de mayo de 2021  19:37,"66,67"
32195,25 de mayo de 2021  19:34,25 de mayo de 2021  19:35,"83,33"
32492,25 de mayo de 2021  19:36,25 de mayo de 2021  19:38,"83,33"
32839,25 de mayo de 2021  19:38,25 de mayo de 2021  19:41,"66,67"
33110,25 de mayo de 2021  19:38,25 de mayo de 2021  19:40,"50,00"
32839,25 de mayo de 2021  19:42,25 de mayo de 2021  19:43,"50,00"
32839,25 de mayo de 2021  19:44,25 de mayo de 2021  19:45,"100,00"
32765,25 de mayo de 2021  19:52,25 de mayo de 2021  19:57,"50,00"
32814,25 de mayo de 2021  19:57,25 de mayo de 2021  19:59,"83,33"
32270,25 de mayo de 2021  20:11,25 de mayo de 2021  20:12,"83,33"
32496,25 de mayo de 2021  20:16,25 de mayo de 2021  20:17,"16,67"
32391,25 de mayo de 2021  20:44,25 de mayo de 2021  20:51,"66,67"
32513,25 de mayo de 2021  20:46,25 de mayo de 2021  20:47,"50,00"
26814,25 de mayo de 2021  20:59,25 de mayo de 2021  21:00,"100,00"
21822,25 de mayo de 2021  21:04,25 de mayo de 2021  21:10,"33,33"
34452,25 de mayo de 2021  21:11,25 de mayo de 2021  21:13,"66,67"
34452,25 de mayo de 2021  21:13,25 de mayo de 2021  21:16,"66,67"
34277,25 de mayo de 2021  21:14,25 de mayo de 2021  21:16,"83,33"
34452,25 de mayo de 2021  21:16,25 de mayo de 2021  21:26,"66,67"
32937,25 de mayo de 2021  21:22,25 de mayo de 2021  21:26,"33,33"
33401,25 de mayo de 2021  21:25,25 de mayo de 2021  21:26,"66,67"
32937,25 de mayo de 2021  21:27,25 de mayo de 2021  21:29,"66,67"
33401,25 de mayo de 2021  21:27,25 de mayo de 2021  21:28,"50,00"
34452,25 de mayo de 2021  21:27,25 de mayo de 2021  21:30,"33,33"
33401,25 de mayo de 2021  21:29,25 de mayo de 2021  21:31,"66,67"
34452,25 de mayo de 2021  21:32,25 de mayo de 2021  21:34,"83,33"
33879,25 de mayo de 2021  21:33,25 de mayo de 2021  21:44,"83,33"
33401,25 de mayo de 2021  21:33,25 de mayo de 2021  21:34,"83,33"
33401,25 de mayo de 2021  21:36,25 de mayo de 2021  21:38,"100,00"
34453,25 de mayo de 2021  21:40,25 de mayo de 2021  21:43,"66,67"
32475,25 de mayo de 2021  21:41,25 de mayo de 2021  21:47,"100,00"
34087,25 de mayo de 2021  21:42,25 de mayo de 2021  22:08,"100,00"
34164,25 de mayo de 2021  21:44,25 de mayo de 2021  21:45,"83,33"
34164,25 de mayo de 2021  21:45,1 de junio de 2021  21:50,"83,33"
32472,25 de mayo de 2021  21:52,25 de mayo de 2021  21:56,"83,33"
32214,25 de mayo de 2021  21:55,25 de mayo de 2021  21:56,"50,00"
32472,25 de mayo de 2021  21:56,25 de mayo de 2021  21:59,"100,00"
34682,25 de mayo de 2021  21:57,25 de mayo de 2021  22:01,"100,00"
32365,25 de mayo de 2021  22:03,25 de mayo de 2021  22:07,"83,33"
30298,25 de mayo de 2021  22:16,25 de mayo de 2021  22:18,"83,33"
34484,25 de mayo de 2021  22:24,25 de mayo de 2021  22:27,"83,33"
34397,25 de mayo de 2021  22:26,25 de mayo de 2021  22:31,"83,33"
33818,25 de mayo de 2021  22:43,25 de mayo de 2021  22:45,"50,00"
32502,25 de mayo de 2021  22:44,25 de mayo de 2021  23:09,"33,33"
32860,25 de mayo de 2021  22:45,25 de mayo de 2021  22:47,"33,33"
32939,25 de mayo de 2021  22:51,25 de mayo de 2021  22:58,"83,33"
33177,25 de mayo de 2021  23:01,25 de mayo de 2021  23:06,"66,67"
33040,25 de mayo de 2021  23:05,25 de mayo de 2021  23:11,"66,67"
32502,25 de mayo de 2021  23:12,25 de mayo de 2021  23:26,"66,67"
32829,25 de mayo de 2021  23:13,25 de mayo de 2021  23:16,"50,00"
20588,25 de mayo de 2021  23:14,25 de mayo de 2021  23:20,"100,00"
33647,25 de mayo de 2021  23:17,25 de mayo de 2021  23:18,"83,33"
32378,25 de mayo de 2021  23:18,25 de mayo de 2021  23:25,"16,67"
34028,25 de mayo de 2021  23:22,25 de mayo de 2021  23:32,"66,67"
32378,25 de mayo de 2021  23:26,25 de mayo de 2021  23:28,"50,00"
32797,25 de mayo de 2021  23:32,25 de mayo de 2021  23:33,"66,67"
32930,25 de mayo de 2021  23:33,25 de mayo de 2021  23:40,"83,33"
34839,25 de mayo de 2021  23:33,25 de mayo de 2021  23:43,"100,00"
32930,25 de mayo de 2021  23:41,25 de mayo de 2021  23:42,"83,33"
32930,25 de mayo de 2021  23:43,25 de mayo de 2021  23:46,"83,33"
25248,25 de mayo de 2021  23:48,25 de mayo de 2021  23:49,"50,00"
25248,25 de mayo de 2021  23:49,25 de mayo de 2021  23:50,"50,00"
25248,25 de mayo de 2021  23:51,25 de mayo de 2021  23:52,"50,00"
32367,26 de mayo de 2021  00:02,26 de mayo de 2021  00:03,"66,67"
34901,26 de mayo de 2021  00:04,26 de mayo de 2021  00:06,"66,67"
33545,26 de mayo de 2021  00:06,26 de mayo de 2021  00:07,"66,67"
33380,26 de mayo de 2021  00:15,26 de mayo de 2021  00:16,"100,00"
34802,26 de mayo de 2021  00:22,26 de mayo de 2021  00:24,"66,67"
32628,26 de mayo de 2021  00:27,26 de mayo de 2021  00:29,"83,33"
33973,26 de mayo de 2021  01:13,26 de mayo de 2021  01:24,"50,00"
32557,26 de mayo de 2021  01:19,26 de mayo de 2021  01:20,"100,00"
32557,26 de mayo de 2021  01:21,26 de mayo de 2021  01:25,"83,33"
33973,26 de mayo de 2021  01:25,26 de mayo de 2021  01:31,"66,67"
32557,26 de mayo de 2021  01:28,26 de mayo de 2021  01:34,"83,33"
28711,26 de mayo de 2021  04:10,26 de mayo de 2021  04:11,"100,00"
28711,26 de mayo de 2021  04:12,26 de mayo de 2021  04:13,"83,33"
32981,26 de mayo de 2021  04:26,26 de mayo de 2021  04:27,"66,67"
13061,26 de mayo de 2021  07:23,26 de mayo de 2021  07:24,"83,33"
13061,26 de mayo de 2021  07:24,26 de mayo de 2021  07:26,"100,00"
33870,26 de mayo de 2021  08:23,26 de mayo de 2021  08:25,"100,00"
35393,26 de mayo de 2021  09:03,26 de mayo de 2021  09:06,"100,00"
35393,26 de mayo de 2021  09:06,26 de mayo de 2021  09:07,"83,33"
35393,26 de mayo de 2021  09:08,26 de mayo de 2021  09:10,"100,00"
34216,26 de mayo de 2021  09:11,26 de mayo de 2021  09:12,"100,00"
32231,26 de mayo de 2021  09:40,26 de mayo de 2021  09:41,"100,00"
33110,26 de mayo de 2021  09:52,26 de mayo de 2021  09:55,"50,00"
33110,26 de mayo de 2021  09:56,26 de mayo de 2021  09:58,"66,67"
33072,26 de mayo de 2021  10:19,26 de mayo de 2021  10:20,"66,67"
32404,26 de mayo de 2021  10:27,26 de mayo de 2021  10:29,"50,00"
32404,26 de mayo de 2021  10:30,26 de mayo de 2021  10:32,"33,33"
32404,26 de mayo de 2021  10:33,26 de mayo de 2021  10:34,"66,67"
32404,26 de mayo de 2021  10:34,26 de mayo de 2021  10:37,"100,00"
23910,26 de mayo de 2021  10:36,26 de mayo de 2021  10:38,"100,00"
29028,26 de mayo de 2021  11:08,26 de mayo de 2021  11:11,"83,33"
32370,26 de mayo de 2021  11:12,26 de mayo de 2021  11:15,"50,00"
29017,26 de mayo de 2021  11:19,26 de mayo de 2021  11:26,"83,33"
30689,26 de mayo de 2021  11:22,26 de mayo de 2021  11:24,"66,67"
34078,26 de mayo de 2021  11:26,26 de mayo de 2021  11:30,"100,00"
29879,26 de mayo de 2021  11:26,26 de mayo de 2021  11:27,"100,00"
29879,26 de mayo de 2021  11:27,26 de mayo de 2021  11:28,"33,33"
29017,26 de mayo de 2021  11:28,26 de mayo de 2021  13:03,"66,67"
30322,26 de mayo de 2021  11:32,26 de mayo de 2021  11:34,"66,67"
26442,26 de mayo de 2021  11:39,26 de mayo de 2021  11:40,"83,33"
32721,26 de mayo de 2021  11:48,26 de mayo de 2021  11:49,"66,67"
15539,26 de mayo de 2021  11:49,26 de mayo de 2021  11:52,"50,00"
32493,26 de mayo de 2021  11:50,26 de mayo de 2021  11:54,"66,67"
15539,26 de mayo de 2021  11:55,26 de mayo de 2021  11:57,"66,67"
32493,26 de mayo de 2021  11:57,26 de mayo de 2021  11:59,"100,00"
15539,26 de mayo de 2021  12:01,26 de mayo de 2021  12:03,"50,00"
33144,26 de mayo de 2021  12:09,26 de mayo de 2021  12:16,"33,33"
34897,26 de mayo de 2021  12:11,26 de mayo de 2021  12:13,"50,00"
34160,26 de mayo de 2021  12:12,28 de mayo de 2021  19:19,"50,00"
34897,26 de mayo de 2021  12:13,26 de mayo de 2021  12:15,"83,33"
23868,26 de mayo de 2021  12:20,26 de mayo de 2021  12:23,"50,00"
33361,26 de mayo de 2021  12:28,26 de mayo de 2021  12:33,"50,00"
9470,26 de mayo de 2021  12:52,26 de mayo de 2021  12:56,"50,00"
18078,26 de mayo de 2021  13:02,26 de mayo de 2021  13:11,"83,33"
29017,26 de mayo de 2021  13:04,26 de mayo de 2021  13:08,"66,67"
29017,26 de mayo de 2021  13:10,26 de mayo de 2021  13:25,"100,00"
35369,26 de mayo de 2021  13:18,26 de mayo de 2021  13:19,"83,33"
35369,26 de mayo de 2021  13:20,26 de mayo de 2021  13:24,"66,67"
34821,26 de mayo de 2021  13:26,26 de mayo de 2021  13:33,"83,33"
33939,26 de mayo de 2021  13:34,26 de mayo de 2021  13:37,"83,33"
33845,26 de mayo de 2021  13:58,26 de mayo de 2021  14:26,"100,00"
29465,26 de mayo de 2021  14:07,26 de mayo de 2021  14:11,"100,00"
33961,26 de mayo de 2021  14:09,26 de mayo de 2021  14:13,"33,33"
29465,26 de mayo de 2021  14:12,26 de mayo de 2021  14:15,"100,00"
29465,26 de mayo de 2021  14:16,26 de mayo de 2021  14:21,"66,67"
29465,26 de mayo de 2021  14:24,26 de mayo de 2021  14:29,"83,33"
34108,26 de mayo de 2021  14:32,26 de mayo de 2021  14:37,"83,33"
32355,26 de mayo de 2021  14:34,26 de mayo de 2021  14:36,"33,33"
32355,26 de mayo de 2021  14:38,26 de mayo de 2021  14:40,"83,33"
34108,26 de mayo de 2021  14:38,26 de mayo de 2021  14:41,"50,00"
32355,26 de mayo de 2021  14:41,26 de mayo de 2021  14:47,"100,00"
34108,26 de mayo de 2021  14:42,26 de mayo de 2021  14:45,"100,00"
33316,26 de mayo de 2021  14:47,26 de mayo de 2021  14:51,"66,67"
32763,26 de mayo de 2021  14:56,26 de mayo de 2021  15:04,"50,00"
34071,26 de mayo de 2021  15:03,26 de mayo de 2021  15:05,"50,00"
33978,26 de mayo de 2021  15:23,26 de mayo de 2021  15:34,"66,67"
33251,26 de mayo de 2021  15:23,26 de mayo de 2021  15:28,"83,33"
29419,26 de mayo de 2021  15:34,26 de mayo de 2021  15:36,"66,67"
35239,26 de mayo de 2021  15:34,26 de mayo de 2021  15:39,"33,33"
29419,26 de mayo de 2021  15:37,26 de mayo de 2021  15:38,"66,67"
17571,26 de mayo de 2021  15:43,26 de mayo de 2021  15:46,"83,33"
14236,26 de mayo de 2021  15:46,26 de mayo de 2021  15:48,"100,00"
17571,26 de mayo de 2021  15:48,26 de mayo de 2021  15:50,"83,33"
32965,26 de mayo de 2021  15:49,26 de mayo de 2021  15:51,"16,67"
17571,26 de mayo de 2021  15:51,26 de mayo de 2021  15:55,"100,00"
32814,26 de mayo de 2021  15:54,26 de mayo de 2021  15:56,"100,00"
32814,26 de mayo de 2021  15:57,26 de mayo de 2021  16:00,"100,00"
32833,26 de mayo de 2021  16:09,26 de mayo de 2021  16:15,"83,33"
26925,26 de mayo de 2021  16:16,26 de mayo de 2021  16:17,"33,33"
33972,26 de mayo de 2021  16:20,26 de mayo de 2021  16:22,"83,33"
33717,26 de mayo de 2021  16:24,26 de mayo de 2021  16:27,"100,00"
26925,26 de mayo de 2021  16:25,26 de mayo de 2021  16:27,"83,33"
34505,26 de mayo de 2021  16:27,26 de mayo de 2021  16:30,"83,33"
34091,26 de mayo de 2021  16:27,26 de mayo de 2021  16:29,"50,00"
32286,26 de mayo de 2021  16:29,26 de mayo de 2021  16:30,"66,67"
32286,26 de mayo de 2021  16:31,26 de mayo de 2021  16:32,"83,33"
34505,26 de mayo de 2021  16:32,26 de mayo de 2021  16:37,"66,67"
32286,26 de mayo de 2021  16:32,26 de mayo de 2021  16:34,"83,33"
34984,26 de mayo de 2021  16:33,26 de mayo de 2021  16:35,"66,67"
34505,26 de mayo de 2021  16:38,26 de mayo de 2021  17:05,"50,00"
32356,26 de mayo de 2021  16:53,26 de mayo de 2021  17:15,"100,00"
8084,26 de mayo de 2021  17:31,26 de mayo de 2021  17:32,"83,33"
8084,26 de mayo de 2021  17:33,26 de mayo de 2021  17:37,"50,00"
33098,26 de mayo de 2021  17:35,26 de mayo de 2021  17:43,"83,33"
33281,26 de mayo de 2021  17:35,26 de mayo de 2021  17:37,"33,33"
8084,26 de mayo de 2021  17:37,26 de mayo de 2021  17:39,"33,33"
26925,26 de mayo de 2021  17:38,26 de mayo de 2021  17:40,"83,33"
32809,26 de mayo de 2021  17:39,26 de mayo de 2021  17:45,"66,67"
8084,26 de mayo de 2021  17:40,26 de mayo de 2021  17:43,"0,00"
8084,26 de mayo de 2021  17:43,26 de mayo de 2021  17:45,"50,00"
33129,26 de mayo de 2021  17:45,26 de mayo de 2021  17:52,"83,33"
8084,26 de mayo de 2021  17:46,26 de mayo de 2021  17:48,"83,33"
26925,26 de mayo de 2021  17:47,26 de mayo de 2021  17:50,"66,67"
8084,26 de mayo de 2021  17:49,26 de mayo de 2021  17:50,"50,00"
33405,26 de mayo de 2021  17:50,26 de mayo de 2021  17:51,"100,00"
8084,26 de mayo de 2021  17:51,26 de mayo de 2021  17:52,"66,67"
8084,26 de mayo de 2021  17:53,26 de mayo de 2021  17:54,"83,33"
8084,26 de mayo de 2021  17:54,26 de mayo de 2021  17:55,"50,00"
11971,26 de mayo de 2021  17:54,26 de mayo de 2021  17:57,"100,00"
26925,26 de mayo de 2021  17:57,26 de mayo de 2021  17:59,"66,67"
34162,26 de mayo de 2021  18:02,26 de mayo de 2021  18:04,"66,67"
24890,26 de mayo de 2021  18:04,26 de mayo de 2021  18:05,"100,00"
26925,26 de mayo de 2021  18:06,26 de mayo de 2021  18:07,"83,33"
33008,26 de mayo de 2021  18:06,26 de mayo de 2021  18:13,"83,33"
32323,26 de mayo de 2021  18:11,26 de mayo de 2021  18:13,"100,00"
34837,26 de mayo de 2021  18:19,26 de mayo de 2021  18:33,"66,67"
26925,26 de mayo de 2021  18:22,26 de mayo de 2021  18:23,"66,67"
32450,26 de mayo de 2021  18:24,26 de mayo de 2021  18:25,"83,33"
34077,26 de mayo de 2021  18:33,26 de mayo de 2021  18:34,"66,67"
26925,26 de mayo de 2021  18:33,26 de mayo de 2021  18:35,"66,67"
32271,26 de mayo de 2021  18:38,26 de mayo de 2021  18:41,"100,00"
33605,26 de mayo de 2021  18:40,26 de mayo de 2021  18:49,"66,67"
32700,26 de mayo de 2021  18:42,26 de mayo de 2021  18:43,"50,00"
32255,26 de mayo de 2021  18:42,26 de mayo de 2021  18:47,"100,00"
33605,26 de mayo de 2021  18:49,26 de mayo de 2021  18:55,"50,00"
29815,26 de mayo de 2021  18:58,26 de mayo de 2021  19:00,"83,33"
32236,26 de mayo de 2021  19:01,26 de mayo de 2021  19:02,"100,00"
32654,26 de mayo de 2021  19:05,26 de mayo de 2021  19:35,"66,67"
33297,26 de mayo de 2021  19:08,26 de mayo de 2021  19:12,"66,67"
23382,26 de mayo de 2021  19:08,26 de mayo de 2021  19:19,"66,67"
32437,26 de mayo de 2021  19:10,26 de mayo de 2021  19:12,"66,67"
32437,26 de mayo de 2021  19:13,26 de mayo de 2021  19:16,"83,33"
