id,hora_inicio,hora_fin,nota
32230,27 de mayo de 2021  18:13,27 de mayo de 2021  18:14,"50,00"
32230,27 de mayo de 2021  18:14,27 de mayo de 2021  18:15,"50,00"
32230,27 de mayo de 2021  18:15,27 de mayo de 2021  18:16,"100,00"
28734,27 de mayo de 2021  18:19,27 de mayo de 2021  19:00,"50,00"
35054,27 de mayo de 2021  18:21,27 de mayo de 2021  18:24,"100,00"
33380,27 de mayo de 2021  18:22,27 de mayo de 2021  18:23,"100,00"
33401,27 de mayo de 2021  18:25,27 de mayo de 2021  18:27,"50,00"
34862,27 de mayo de 2021  18:29,27 de mayo de 2021  18:36,"100,00"
32814,27 de mayo de 2021  18:30,27 de mayo de 2021  18:31,"75,00"
33401,27 de mayo de 2021  18:35,27 de mayo de 2021  18:36,"50,00"
33401,27 de mayo de 2021  18:36,27 de mayo de 2021  18:37,"50,00"
32814,27 de mayo de 2021  18:37,27 de mayo de 2021  18:37,"50,00"
32814,27 de mayo de 2021  18:39,27 de mayo de 2021  18:39,"75,00"
32305,27 de mayo de 2021  18:40,27 de mayo de 2021  18:41,"50,00"
34268,27 de mayo de 2021  18:41,27 de mayo de 2021  18:45,"75,00"
32814,27 de mayo de 2021  18:42,27 de mayo de 2021  18:43,"50,00"
33706,27 de mayo de 2021  18:43,27 de mayo de 2021  18:46,"75,00"
32814,27 de mayo de 2021  18:45,27 de mayo de 2021  18:46,"0,00"
29149,27 de mayo de 2021  18:45,27 de mayo de 2021  20:25,"100,00"
33706,27 de mayo de 2021  18:47,27 de mayo de 2021  18:50,"100,00"
33717,27 de mayo de 2021  18:47,27 de mayo de 2021  18:52,"100,00"
32814,27 de mayo de 2021  18:48,27 de mayo de 2021  18:50,"75,00"
15511,27 de mayo de 2021  18:49,27 de mayo de 2021  18:50,"50,00"
33706,27 de mayo de 2021  18:51,27 de mayo de 2021  18:52,"100,00"
32274,27 de mayo de 2021  18:52,27 de mayo de 2021  18:53,"100,00"
23690,27 de mayo de 2021  18:55,27 de mayo de 2021  19:02,"75,00"
32814,27 de mayo de 2021  18:57,27 de mayo de 2021  18:58,"50,00"
33904,27 de mayo de 2021  18:58,27 de mayo de 2021  18:59,"100,00"
34028,27 de mayo de 2021  19:01,27 de mayo de 2021  19:07,"100,00"
34595,27 de mayo de 2021  19:03,27 de mayo de 2021  19:16,"75,00"
34028,27 de mayo de 2021  19:09,27 de mayo de 2021  19:17,"75,00"
32533,27 de mayo de 2021  19:12,27 de mayo de 2021  19:27,"75,00"
34952,27 de mayo de 2021  19:13,27 de mayo de 2021  19:13,"50,00"
33998,27 de mayo de 2021  19:16,27 de mayo de 2021  19:35,"50,00"
28346,27 de mayo de 2021  19:22,27 de mayo de 2021  19:24,"75,00"
34028,27 de mayo de 2021  19:23,27 de mayo de 2021  19:28,"75,00"
32533,27 de mayo de 2021  19:28,28 de mayo de 2021  22:16,"75,00"
33570,27 de mayo de 2021  19:29,27 de mayo de 2021  19:29,"75,00"
34452,27 de mayo de 2021  19:29,27 de mayo de 2021  19:32,"75,00"
34219,27 de mayo de 2021  19:31,27 de mayo de 2021  19:32,"75,00"
34452,27 de mayo de 2021  19:33,27 de mayo de 2021  19:36,"75,00"
32534,27 de mayo de 2021  19:34,27 de mayo de 2021  19:34,"75,00"
33998,27 de mayo de 2021  19:36,27 de mayo de 2021  19:51,"75,00"
34452,27 de mayo de 2021  19:37,27 de mayo de 2021  19:38,"25,00"
34452,27 de mayo de 2021  19:39,27 de mayo de 2021  19:42,"100,00"
29433,27 de mayo de 2021  19:42,27 de mayo de 2021  19:44,"75,00"
29433,27 de mayo de 2021  19:44,27 de mayo de 2021  19:47,"50,00"
29433,27 de mayo de 2021  19:48,27 de mayo de 2021  19:51,"100,00"
33258,27 de mayo de 2021  19:50,27 de mayo de 2021  19:51,"50,00"
34078,27 de mayo de 2021  19:51,27 de mayo de 2021  19:58,"50,00"
29433,27 de mayo de 2021  19:52,27 de mayo de 2021  19:53,"75,00"
20603,27 de mayo de 2021  19:53,27 de mayo de 2021  19:58,"75,00"
33733,27 de mayo de 2021  20:01,27 de mayo de 2021  20:02,"50,00"
33733,27 de mayo de 2021  20:04,27 de mayo de 2021  20:05,"75,00"
30241,27 de mayo de 2021  20:07,27 de mayo de 2021  20:11,"75,00"
32807,27 de mayo de 2021  20:13,27 de mayo de 2021  20:17,"25,00"
32807,27 de mayo de 2021  20:17,27 de mayo de 2021  20:19,"75,00"
31033,27 de mayo de 2021  20:19,27 de mayo de 2021  20:22,"50,00"
31033,27 de mayo de 2021  20:22,27 de mayo de 2021  20:23,"50,00"
31033,27 de mayo de 2021  20:23,27 de mayo de 2021  20:24,"75,00"
29149,27 de mayo de 2021  20:25,27 de mayo de 2021  20:28,"25,00"
33247,27 de mayo de 2021  20:32,27 de mayo de 2021  20:33,"100,00"
35009,27 de mayo de 2021  20:34,27 de mayo de 2021  20:44,"75,00"
29149,27 de mayo de 2021  20:36,27 de mayo de 2021  20:37,"75,00"
29149,27 de mayo de 2021  20:37,27 de mayo de 2021  20:38,"100,00"
27252,27 de mayo de 2021  20:37,27 de mayo de 2021  20:39,"0,00"
29149,27 de mayo de 2021  20:38,27 de mayo de 2021  20:40,"100,00"
27252,27 de mayo de 2021  20:39,27 de mayo de 2021  20:41,"75,00"
35550,27 de mayo de 2021  20:47,27 de mayo de 2021  20:49,"75,00"
32197,27 de mayo de 2021  21:01,27 de mayo de 2021  21:03,"25,00"
32549,27 de mayo de 2021  21:02,27 de mayo de 2021  21:02,"75,00"
33325,27 de mayo de 2021  21:07,27 de mayo de 2021  21:08,"75,00"
33325,27 de mayo de 2021  21:08,27 de mayo de 2021  21:09,"100,00"
29879,27 de mayo de 2021  21:14,27 de mayo de 2021  21:15,"50,00"
29879,27 de mayo de 2021  21:16,27 de mayo de 2021  21:18,"50,00"
32290,27 de mayo de 2021  21:18,27 de mayo de 2021  21:20,"100,00"
34689,27 de mayo de 2021  21:18,27 de mayo de 2021  21:21,"100,00"
29879,27 de mayo de 2021  21:19,27 de mayo de 2021  21:20,"75,00"
29879,27 de mayo de 2021  21:21,27 de mayo de 2021  21:22,"100,00"
34689,27 de mayo de 2021  21:21,27 de mayo de 2021  21:22,"100,00"
34689,27 de mayo de 2021  21:23,27 de mayo de 2021  21:24,"100,00"
34689,27 de mayo de 2021  21:24,27 de mayo de 2021  21:25,"100,00"
30398,27 de mayo de 2021  21:25,27 de mayo de 2021  21:28,"50,00"
34689,27 de mayo de 2021  21:25,27 de mayo de 2021  21:26,"100,00"
30415,27 de mayo de 2021  21:26,27 de mayo de 2021  21:27,"75,00"
35079,27 de mayo de 2021  21:39,27 de mayo de 2021  21:46,"100,00"
30318,27 de mayo de 2021  21:39,27 de mayo de 2021  21:48,"100,00"
34984,27 de mayo de 2021  21:45,27 de mayo de 2021  21:46,"50,00"
33545,27 de mayo de 2021  21:48,27 de mayo de 2021  21:50,"25,00"
34164,27 de mayo de 2021  21:50,27 de mayo de 2021  21:51,"75,00"
33545,27 de mayo de 2021  21:51,27 de mayo de 2021  21:52,"50,00"
33545,27 de mayo de 2021  21:54,27 de mayo de 2021  21:55,"75,00"
34065,27 de mayo de 2021  22:00,27 de mayo de 2021  22:02,"75,00"
33946,27 de mayo de 2021  22:01,27 de mayo de 2021  22:02,"100,00"
34065,27 de mayo de 2021  22:03,27 de mayo de 2021  22:05,"100,00"
34065,27 de mayo de 2021  22:05,27 de mayo de 2021  22:08,"100,00"
34065,27 de mayo de 2021  22:08,27 de mayo de 2021  22:10,"75,00"
18934,27 de mayo de 2021  22:08,27 de mayo de 2021  22:11,"75,00"
32558,27 de mayo de 2021  22:09,27 de mayo de 2021  22:09,"50,00"
32362,27 de mayo de 2021  22:09,27 de mayo de 2021  22:10,"100,00"
34065,27 de mayo de 2021  22:10,27 de mayo de 2021  22:11,"75,00"
32983,27 de mayo de 2021  22:11,27 de mayo de 2021  22:11,"50,00"
34065,27 de mayo de 2021  22:11,27 de mayo de 2021  22:14,"75,00"
34065,27 de mayo de 2021  22:14,27 de mayo de 2021  22:16,"75,00"
34065,27 de mayo de 2021  22:17,27 de mayo de 2021  22:18,"100,00"
34065,27 de mayo de 2021  22:18,27 de mayo de 2021  22:20,"75,00"
33056,27 de mayo de 2021  22:20,27 de mayo de 2021  22:21,"25,00"
32180,27 de mayo de 2021  22:20,27 de mayo de 2021  22:22,"50,00"
34162,27 de mayo de 2021  22:21,27 de mayo de 2021  22:21,"75,00"
34162,27 de mayo de 2021  22:22,27 de mayo de 2021  22:23,"75,00"
33351,27 de mayo de 2021  22:37,27 de mayo de 2021  22:40,"75,00"
27131,27 de mayo de 2021  22:47,27 de mayo de 2021  22:47,"50,00"
32437,27 de mayo de 2021  22:50,27 de mayo de 2021  22:51,"50,00"
34113,27 de mayo de 2021  22:51,27 de mayo de 2021  22:54,"25,00"
32437,27 de mayo de 2021  22:52,27 de mayo de 2021  22:52,"100,00"
32437,27 de mayo de 2021  22:53,27 de mayo de 2021  22:53,"50,00"
32437,27 de mayo de 2021  22:54,27 de mayo de 2021  22:54,"100,00"
35424,27 de mayo de 2021  23:03,27 de mayo de 2021  23:17,"50,00"
25082,27 de mayo de 2021  23:05,27 de mayo de 2021  23:20,"75,00"
35424,27 de mayo de 2021  23:18,27 de mayo de 2021  23:21,"100,00"
31648,27 de mayo de 2021  23:22,27 de mayo de 2021  23:24,"25,00"
34660,27 de mayo de 2021  23:36,27 de mayo de 2021  23:40,"100,00"
33195,27 de mayo de 2021  23:38,27 de mayo de 2021  23:39,"75,00"
29281,27 de mayo de 2021  23:44,27 de mayo de 2021  23:45,"75,00"
33405,27 de mayo de 2021  23:46,27 de mayo de 2021  23:47,"75,00"
35277,27 de mayo de 2021  23:49,27 de mayo de 2021  23:51,"50,00"
35047,27 de mayo de 2021  23:50,27 de mayo de 2021  23:52,"50,00"
32959,27 de mayo de 2021  23:51,27 de mayo de 2021  23:53,"100,00"
35369,27 de mayo de 2021  23:54,27 de mayo de 2021  23:55,"50,00"
32458,27 de mayo de 2021  23:55,27 de mayo de 2021  23:58,"50,00"
33663,27 de mayo de 2021  23:55,28 de mayo de 2021  00:07,"100,00"
32458,28 de mayo de 2021  00:00,28 de mayo de 2021  00:04,"75,00"
32458,28 de mayo de 2021  00:06,28 de mayo de 2021  00:09,"75,00"
32458,28 de mayo de 2021  00:09,28 de mayo de 2021  00:12,"100,00"
34682,28 de mayo de 2021  00:16,28 de mayo de 2021  00:19,"75,00"
32396,28 de mayo de 2021  00:16,28 de mayo de 2021  00:18,"75,00"
34765,28 de mayo de 2021  00:17,28 de mayo de 2021  00:27,"100,00"
30652,28 de mayo de 2021  00:17,28 de mayo de 2021  00:18,"75,00"
34682,28 de mayo de 2021  00:19,28 de mayo de 2021  00:23,"100,00"
32464,28 de mayo de 2021  00:22,28 de mayo de 2021  00:46,"25,00"
33020,28 de mayo de 2021  00:26,28 de mayo de 2021  00:26,"100,00"
33776,28 de mayo de 2021  00:37,28 de mayo de 2021  00:38,"75,00"
29979,28 de mayo de 2021  00:42,28 de mayo de 2021  00:43,"50,00"
29979,28 de mayo de 2021  00:44,28 de mayo de 2021  05:50,"75,00"
29821,28 de mayo de 2021  00:45,28 de mayo de 2021  00:58,"50,00"
32464,28 de mayo de 2021  00:50,28 de mayo de 2021  00:57,"75,00"
29691,28 de mayo de 2021  00:53,28 de mayo de 2021  00:54,"50,00"
32475,28 de mayo de 2021  00:54,28 de mayo de 2021  00:55,"50,00"
30583,28 de mayo de 2021  00:55,28 de mayo de 2021  00:55,"100,00"
32475,28 de mayo de 2021  00:55,28 de mayo de 2021  00:56,"50,00"
29691,28 de mayo de 2021  00:55,28 de mayo de 2021  00:56,"75,00"
34402,28 de mayo de 2021  00:57,28 de mayo de 2021  01:00,"100,00"
34402,28 de mayo de 2021  01:01,28 de mayo de 2021  01:04,"75,00"
32503,28 de mayo de 2021  01:03,28 de mayo de 2021  14:58,"75,00"
34402,28 de mayo de 2021  01:06,28 de mayo de 2021  01:10,"75,00"
34402,28 de mayo de 2021  01:10,4 de junio de 2021  03:30,"0,00"
32815,28 de mayo de 2021  01:11,28 de mayo de 2021  01:12,"100,00"
34433,28 de mayo de 2021  04:42,28 de mayo de 2021  04:52,"50,00"
33065,28 de mayo de 2021  04:54,28 de mayo de 2021  04:54,"75,00"
33065,28 de mayo de 2021  04:55,28 de mayo de 2021  04:55,"0,00"
33065,28 de mayo de 2021  04:56,28 de mayo de 2021  04:56,"75,00"
33535,28 de mayo de 2021  05:55,28 de mayo de 2021  05:56,"50,00"
32195,28 de mayo de 2021  05:58,28 de mayo de 2021  05:59,"75,00"
29979,28 de mayo de 2021  06:08,28 de mayo de 2021  06:09,"75,00"
29979,28 de mayo de 2021  06:10,28 de mayo de 2021  06:11,"50,00"
29979,28 de mayo de 2021  06:12,28 de mayo de 2021  06:13,"100,00"
29979,28 de mayo de 2021  06:13,28 de mayo de 2021  06:15,"50,00"
29979,28 de mayo de 2021  06:16,28 de mayo de 2021  06:17,"75,00"
29979,28 de mayo de 2021  07:36,28 de mayo de 2021  07:37,"75,00"
29979,28 de mayo de 2021  07:37,28 de mayo de 2021  07:39,"50,00"
29979,28 de mayo de 2021  07:40,28 de mayo de 2021  07:42,"100,00"
29979,28 de mayo de 2021  07:43,28 de mayo de 2021  07:44,"50,00"
29979,28 de mayo de 2021  07:47,28 de mayo de 2021  07:48,"50,00"
33056,28 de mayo de 2021  07:53,28 de mayo de 2021  07:54,"50,00"
33056,28 de mayo de 2021  07:57,28 de mayo de 2021  08:00,"75,00"
33056,28 de mayo de 2021  08:05,28 de mayo de 2021  08:06,"75,00"
33056,28 de mayo de 2021  08:08,28 de mayo de 2021  08:09,"25,00"
33056,28 de mayo de 2021  08:10,28 de mayo de 2021  08:11,"75,00"
33983,28 de mayo de 2021  08:14,28 de mayo de 2021  08:16,"100,00"
33452,28 de mayo de 2021  08:15,28 de mayo de 2021  08:17,"100,00"
33983,28 de mayo de 2021  08:16,28 de mayo de 2021  08:18,"75,00"
33452,28 de mayo de 2021  08:17,28 de mayo de 2021  08:22,"50,00"
33452,28 de mayo de 2021  08:23,28 de mayo de 2021  08:27,"100,00"
35393,28 de mayo de 2021  08:33,28 de mayo de 2021  08:36,"50,00"
35393,28 de mayo de 2021  08:36,28 de mayo de 2021  08:37,"100,00"
33884,28 de mayo de 2021  08:39,28 de mayo de 2021  09:07,"75,00"
33884,28 de mayo de 2021  09:08,28 de mayo de 2021  09:19,"100,00"
33776,28 de mayo de 2021  09:09,28 de mayo de 2021  09:11,"100,00"
33348,28 de mayo de 2021  09:11,28 de mayo de 2021  09:14,"75,00"
11971,28 de mayo de 2021  09:33,28 de mayo de 2021  09:35,"75,00"
34153,28 de mayo de 2021  09:35,28 de mayo de 2021  09:36,"75,00"
34153,28 de mayo de 2021  09:36,28 de mayo de 2021  09:38,"50,00"
34153,28 de mayo de 2021  09:38,28 de mayo de 2021  09:39,"50,00"
29149,28 de mayo de 2021  09:39,28 de mayo de 2021  09:39,"100,00"
34153,28 de mayo de 2021  09:39,28 de mayo de 2021  09:43,"100,00"
29149,28 de mayo de 2021  09:40,28 de mayo de 2021  09:40,"100,00"
32333,28 de mayo de 2021  09:41,28 de mayo de 2021  09:42,"50,00"
32506,28 de mayo de 2021  09:44,28 de mayo de 2021  09:48,"75,00"
32777,28 de mayo de 2021  09:45,28 de mayo de 2021  09:46,"75,00"
33065,28 de mayo de 2021  09:55,28 de mayo de 2021  09:56,"75,00"
33065,28 de mayo de 2021  09:56,28 de mayo de 2021  09:57,"75,00"
32179,28 de mayo de 2021  10:01,28 de mayo de 2021  10:04,"75,00"
34077,28 de mayo de 2021  10:04,28 de mayo de 2021  10:04,"75,00"
32179,28 de mayo de 2021  10:06,28 de mayo de 2021  10:07,"100,00"
32179,28 de mayo de 2021  10:07,28 de mayo de 2021  10:11,"75,00"
34605,28 de mayo de 2021  10:08,4 de junio de 2021  10:10,"0,00"
32179,28 de mayo de 2021  10:15,28 de mayo de 2021  10:18,"100,00"
29703,28 de mayo de 2021  10:18,28 de mayo de 2021  10:18,"50,00"
33416,28 de mayo de 2021  10:18,4 de junio de 2021  10:20,"0,00"
29703,28 de mayo de 2021  10:19,28 de mayo de 2021  10:25,"75,00"
34018,28 de mayo de 2021  10:20,28 de mayo de 2021  10:21,"50,00"
34018,28 de mayo de 2021  10:21,28 de mayo de 2021  10:22,"100,00"
35393,28 de mayo de 2021  10:25,28 de mayo de 2021  10:27,"75,00"
34465,28 de mayo de 2021  10:32,28 de mayo de 2021  10:33,"75,00"
32317,28 de mayo de 2021  10:41,28 de mayo de 2021  10:43,"75,00"
34150,28 de mayo de 2021  10:42,28 de mayo de 2021  10:42,"50,00"
32317,28 de mayo de 2021  10:43,28 de mayo de 2021  10:44,"100,00"
32179,28 de mayo de 2021  10:43,28 de mayo de 2021  10:46,"100,00"
34150,28 de mayo de 2021  10:44,28 de mayo de 2021  10:44,"75,00"
34150,28 de mayo de 2021  10:46,28 de mayo de 2021  10:47,"75,00"
34384,28 de mayo de 2021  10:46,28 de mayo de 2021  10:48,"50,00"
32179,28 de mayo de 2021  10:47,28 de mayo de 2021  10:48,"100,00"
34384,28 de mayo de 2021  10:51,28 de mayo de 2021  10:55,"50,00"
34078,28 de mayo de 2021  10:53,28 de mayo de 2021  10:54,"100,00"
35196,28 de mayo de 2021  10:54,28 de mayo de 2021  11:05,"50,00"
34078,28 de mayo de 2021  10:54,28 de mayo de 2021  10:57,"75,00"
32579,28 de mayo de 2021  10:56,28 de mayo de 2021  11:02,"75,00"
34263,28 de mayo de 2021  10:57,28 de mayo de 2021  11:05,"25,00"
34384,28 de mayo de 2021  10:57,28 de mayo de 2021  11:01,"75,00"
34078,28 de mayo de 2021  10:58,28 de mayo de 2021  11:01,"100,00"
32341,28 de mayo de 2021  10:58,28 de mayo de 2021  11:00,"75,00"
34081,28 de mayo de 2021  11:02,28 de mayo de 2021  11:04,"25,00"
34081,28 de mayo de 2021  11:04,28 de mayo de 2021  11:06,"75,00"
32579,28 de mayo de 2021  11:06,28 de mayo de 2021  11:10,"75,00"
34384,28 de mayo de 2021  11:06,28 de mayo de 2021  11:08,"75,00"
34081,28 de mayo de 2021  11:07,28 de mayo de 2021  11:08,"100,00"
34384,28 de mayo de 2021  11:09,28 de mayo de 2021  11:13,"50,00"
34384,28 de mayo de 2021  11:15,28 de mayo de 2021  11:17,"100,00"
32466,28 de mayo de 2021  11:18,28 de mayo de 2021  11:19,"75,00"
34495,28 de mayo de 2021  11:24,28 de mayo de 2021  11:25,"25,00"
32926,28 de mayo de 2021  11:25,28 de mayo de 2021  11:27,"50,00"
16755,28 de mayo de 2021  11:25,28 de mayo de 2021  11:26,"75,00"
34495,28 de mayo de 2021  11:26,28 de mayo de 2021  11:26,"50,00"
32926,28 de mayo de 2021  11:28,28 de mayo de 2021  11:30,"25,00"
34047,28 de mayo de 2021  11:28,28 de mayo de 2021  11:31,"100,00"
32926,28 de mayo de 2021  11:35,28 de mayo de 2021  11:37,"50,00"
30072,28 de mayo de 2021  11:41,28 de mayo de 2021  11:42,"75,00"
33084,28 de mayo de 2021  11:42,28 de mayo de 2021  11:43,"25,00"
33084,28 de mayo de 2021  11:45,28 de mayo de 2021  11:46,"50,00"
26808,28 de mayo de 2021  11:48,28 de mayo de 2021  11:50,"50,00"
30356,28 de mayo de 2021  11:51,28 de mayo de 2021  11:52,"25,00"
33611,28 de mayo de 2021  11:52,28 de mayo de 2021  11:53,"75,00"
32558,28 de mayo de 2021  11:52,28 de mayo de 2021  11:53,"75,00"
30356,28 de mayo de 2021  11:53,28 de mayo de 2021  11:54,"75,00"
30356,28 de mayo de 2021  11:54,28 de mayo de 2021  11:55,"100,00"
23868,28 de mayo de 2021  11:59,28 de mayo de 2021  12:02,"75,00"
35095,28 de mayo de 2021  12:11,28 de mayo de 2021  12:16,"100,00"
30331,28 de mayo de 2021  12:18,28 de mayo de 2021  12:19,"25,00"
30331,28 de mayo de 2021  12:20,28 de mayo de 2021  12:22,"75,00"
34076,28 de mayo de 2021  12:25,28 de mayo de 2021  12:34,"50,00"
35090,28 de mayo de 2021  12:25,28 de mayo de 2021  12:26,"75,00"
12276,28 de mayo de 2021  12:28,28 de mayo de 2021  12:29,"50,00"
15470,28 de mayo de 2021  12:33,28 de mayo de 2021  12:35,"50,00"
32628,28 de mayo de 2021  12:34,28 de mayo de 2021  12:35,"75,00"
34108,28 de mayo de 2021  12:35,28 de mayo de 2021  12:37,"100,00"
35032,28 de mayo de 2021  12:35,28 de mayo de 2021  12:35,"75,00"
15470,28 de mayo de 2021  12:36,28 de mayo de 2021  12:37,"75,00"
20466,28 de mayo de 2021  12:37,28 de mayo de 2021  12:38,"75,00"
15470,28 de mayo de 2021  12:37,28 de mayo de 2021  12:38,"50,00"
34108,28 de mayo de 2021  12:37,28 de mayo de 2021  12:38,"75,00"
15470,28 de mayo de 2021  12:38,28 de mayo de 2021  12:39,"50,00"
33123,28 de mayo de 2021  12:38,28 de mayo de 2021  12:44,"100,00"
33164,28 de mayo de 2021  12:38,28 de mayo de 2021  12:43,"75,00"
34076,28 de mayo de 2021  12:39,28 de mayo de 2021  12:43,"50,00"
15470,28 de mayo de 2021  12:39,28 de mayo de 2021  12:41,"50,00"
34930,28 de mayo de 2021  12:40,28 de mayo de 2021  12:40,"75,00"
32292,28 de mayo de 2021  12:41,28 de mayo de 2021  12:41,"50,00"
15470,28 de mayo de 2021  12:41,28 de mayo de 2021  12:42,"75,00"
33853,28 de mayo de 2021  12:45,28 de mayo de 2021  12:52,"75,00"
27320,28 de mayo de 2021  12:45,28 de mayo de 2021  12:54,"50,00"
27611,28 de mayo de 2021  12:47,28 de mayo de 2021  12:48,"50,00"
32778,28 de mayo de 2021  12:59,28 de mayo de 2021  13:01,"100,00"
32748,28 de mayo de 2021  13:08,28 de mayo de 2021  13:15,"50,00"
29214,28 de mayo de 2021  13:09,28 de mayo de 2021  13:16,"75,00"
32286,28 de mayo de 2021  13:10,28 de mayo de 2021  13:11,"100,00"
32748,28 de mayo de 2021  13:15,28 de mayo de 2021  13:18,"75,00"
32748,28 de mayo de 2021  13:20,28 de mayo de 2021  13:21,"25,00"
32748,28 de mayo de 2021  13:23,28 de mayo de 2021  13:55,"100,00"
34442,28 de mayo de 2021  13:27,28 de mayo de 2021  13:30,"25,00"
32560,28 de mayo de 2021  13:28,28 de mayo de 2021  13:31,"100,00"
32336,28 de mayo de 2021  13:37,28 de mayo de 2021  13:39,"75,00"
27252,28 de mayo de 2021  13:40,28 de mayo de 2021  13:44,"50,00"
32206,28 de mayo de 2021  13:41,28 de mayo de 2021  13:43,"75,00"
26389,28 de mayo de 2021  13:44,28 de mayo de 2021  13:45,"100,00"
31121,28 de mayo de 2021  13:44,28 de mayo de 2021  13:45,"75,00"
27252,28 de mayo de 2021  13:48,28 de mayo de 2021  13:51,"75,00"
32338,28 de mayo de 2021  13:55,28 de mayo de 2021  13:57,"75,00"
35330,28 de mayo de 2021  13:57,28 de mayo de 2021  14:00,"50,00"
32338,28 de mayo de 2021  14:01,28 de mayo de 2021  14:02,"25,00"
32338,28 de mayo de 2021  14:02,28 de mayo de 2021  14:02,"25,00"
32338,28 de mayo de 2021  14:02,28 de mayo de 2021  14:03,"75,00"
32338,28 de mayo de 2021  14:03,28 de mayo de 2021  14:03,"75,00"
32338,28 de mayo de 2021  14:04,28 de mayo de 2021  14:04,"25,00"
32566,28 de mayo de 2021  14:04,28 de mayo de 2021  14:05,"100,00"
32338,28 de mayo de 2021  14:04,28 de mayo de 2021  14:04,"75,00"
32338,28 de mayo de 2021  14:05,28 de mayo de 2021  14:05,"50,00"
33554,28 de mayo de 2021  14:09,28 de mayo de 2021  14:11,"75,00"
26247,28 de mayo de 2021  14:11,28 de mayo de 2021  14:11,"75,00"
33589,28 de mayo de 2021  14:13,28 de mayo de 2021  14:16,"100,00"
33497,28 de mayo de 2021  14:21,28 de mayo de 2021  14:22,"75,00"
33589,28 de mayo de 2021  14:22,28 de mayo de 2021  14:25,"75,00"
32246,28 de mayo de 2021  14:26,28 de mayo de 2021  14:26,"100,00"
32402,28 de mayo de 2021  14:30,28 de mayo de 2021  14:30,"75,00"
12276,28 de mayo de 2021  14:30,28 de mayo de 2021  14:31,"50,00"
32369,28 de mayo de 2021  14:32,28 de mayo de 2021  14:42,"100,00"
32813,28 de mayo de 2021  14:34,28 de mayo de 2021  14:35,"50,00"
33423,28 de mayo de 2021  14:35,28 de mayo de 2021  14:35,"50,00"
1886,28 de mayo de 2021  14:38,28 de mayo de 2021  14:45,"75,00"
32813,28 de mayo de 2021  14:38,28 de mayo de 2021  14:40,"25,00"
32813,28 de mayo de 2021  14:41,28 de mayo de 2021  14:42,"75,00"
33605,28 de mayo de 2021  14:42,28 de mayo de 2021  14:49,"50,00"
32813,28 de mayo de 2021  14:42,28 de mayo de 2021  14:43,"50,00"
32085,28 de mayo de 2021  14:42,28 de mayo de 2021  14:45,"50,00"
32813,28 de mayo de 2021  14:44,28 de mayo de 2021  14:46,"50,00"
18078,28 de mayo de 2021  14:45,4 de junio de 2021  14:50,"0,00"
33884,28 de mayo de 2021  14:46,28 de mayo de 2021  14:51,"50,00"
19163,28 de mayo de 2021  14:46,28 de mayo de 2021  14:48,"75,00"
32813,28 de mayo de 2021  14:48,28 de mayo de 2021  14:50,"75,00"
33330,28 de mayo de 2021  14:48,28 de mayo de 2021  14:48,"50,00"
33605,28 de mayo de 2021  14:50,28 de mayo de 2021  14:51,"50,00"
19163,28 de mayo de 2021  14:50,28 de mayo de 2021  14:51,"0,00"
32813,28 de mayo de 2021  14:51,28 de mayo de 2021  14:53,"75,00"
33605,28 de mayo de 2021  14:51,28 de mayo de 2021  14:53,"100,00"
19163,28 de mayo de 2021  14:52,28 de mayo de 2021  14:53,"50,00"
32314,28 de mayo de 2021  14:53,28 de mayo de 2021  14:55,"75,00"
32813,28 de mayo de 2021  14:54,28 de mayo de 2021  14:55,"75,00"
19163,28 de mayo de 2021  14:55,28 de mayo de 2021  14:56,"50,00"
32813,28 de mayo de 2021  14:57,28 de mayo de 2021  14:58,"100,00"
19163,28 de mayo de 2021  14:57,28 de mayo de 2021  14:58,"100,00"
33255,28 de mayo de 2021  14:58,28 de mayo de 2021  15:03,"75,00"
32813,28 de mayo de 2021  14:59,28 de mayo de 2021  14:59,"50,00"
32743,28 de mayo de 2021  14:59,28 de mayo de 2021  15:18,"50,00"
32813,28 de mayo de 2021  15:00,28 de mayo de 2021  15:02,"100,00"
33686,28 de mayo de 2021  15:00,28 de mayo de 2021  15:09,"75,00"
34531,28 de mayo de 2021  15:01,28 de mayo de 2021  15:06,"100,00"
32748,28 de mayo de 2021  15:03,28 de mayo de 2021  15:08,"100,00"
32813,28 de mayo de 2021  15:06,28 de mayo de 2021  15:07,"50,00"
32813,28 de mayo de 2021  15:10,28 de mayo de 2021  15:10,"100,00"
33790,28 de mayo de 2021  15:13,28 de mayo de 2021  15:14,"75,00"
33405,28 de mayo de 2021  15:14,28 de mayo de 2021  15:14,"50,00"
6901,28 de mayo de 2021  15:15,28 de mayo de 2021  15:16,"25,00"
33704,28 de mayo de 2021  15:16,28 de mayo de 2021  15:20,"50,00"
6901,28 de mayo de 2021  15:18,28 de mayo de 2021  15:19,"25,00"
24890,28 de mayo de 2021  15:19,28 de mayo de 2021  15:21,"50,00"
32743,28 de mayo de 2021  15:21,28 de mayo de 2021  15:27,"75,00"
32379,28 de mayo de 2021  15:23,28 de mayo de 2021  15:25,"100,00"
26518,28 de mayo de 2021  15:25,28 de mayo de 2021  15:29,"50,00"
32231,28 de mayo de 2021  15:25,28 de mayo de 2021  15:29,"50,00"
