id,hora_inicio,hora_fin,nota
34638,29 de abril de 2021  14:39,29 de abril de 2021  14:45,"100,00"
29790,29 de abril de 2021  14:41,29 de abril de 2021  14:44,"100,00"
29776,29 de abril de 2021  14:41,29 de abril de 2021  14:45,"75,00"
30464,29 de abril de 2021  14:41,29 de abril de 2021  14:43,"75,00"
29842,29 de abril de 2021  14:47,29 de abril de 2021  14:51,"75,00"
33297,29 de abril de 2021  14:49,29 de abril de 2021  14:51,"100,00"
33316,29 de abril de 2021  14:50,29 de abril de 2021  14:55,"75,00"
33549,29 de abril de 2021  14:50,29 de abril de 2021  14:56,"75,00"
34792,29 de abril de 2021  15:02,29 de abril de 2021  18:18,"75,00"
33539,29 de abril de 2021  15:02,29 de abril de 2021  15:05,"50,00"
33472,29 de abril de 2021  15:02,29 de abril de 2021  15:25,"75,00"
33080,29 de abril de 2021  15:06,29 de abril de 2021  15:08,"100,00"
32799,29 de abril de 2021  15:14,29 de abril de 2021  15:17,"75,00"
32236,29 de abril de 2021  15:15,29 de abril de 2021  15:24,"100,00"
30064,29 de abril de 2021  15:15,29 de abril de 2021  15:19,"100,00"
33019,29 de abril de 2021  15:18,29 de abril de 2021  15:20,"75,00"
32733,29 de abril de 2021  15:23,29 de abril de 2021  15:30,"100,00"
33644,29 de abril de 2021  15:25,2 de mayo de 2021  18:29,"75,00"
35263,29 de abril de 2021  15:27,29 de abril de 2021  15:29,"50,00"
15295,29 de abril de 2021  15:28,29 de abril de 2021  15:30,"50,00"
29028,29 de abril de 2021  15:31,29 de abril de 2021  15:33,"100,00"
27497,29 de abril de 2021  15:32,29 de abril de 2021  15:35,"75,00"
32858,29 de abril de 2021  15:36,29 de abril de 2021  15:50,"75,00"
32195,29 de abril de 2021  15:36,29 de abril de 2021  15:38,"50,00"
32319,29 de abril de 2021  15:37,29 de abril de 2021  15:43,"75,00"
33227,29 de abril de 2021  15:38,29 de abril de 2021  15:40,"75,00"
32207,29 de abril de 2021  15:38,29 de abril de 2021  15:40,"75,00"
33896,29 de abril de 2021  15:41,29 de abril de 2021  15:50,"100,00"
35346,29 de abril de 2021  15:43,29 de abril de 2021  15:44,"75,00"
33150,29 de abril de 2021  15:50,29 de abril de 2021  15:52,"50,00"
35471,29 de abril de 2021  15:50,29 de abril de 2021  15:56,"75,00"
32898,29 de abril de 2021  15:51,29 de abril de 2021  16:14,"100,00"
30298,29 de abril de 2021  15:59,29 de abril de 2021  16:01,"100,00"
29428,29 de abril de 2021  16:01,29 de abril de 2021  16:04,"100,00"
35407,29 de abril de 2021  16:01,29 de abril de 2021  16:02,"75,00"
13061,29 de abril de 2021  16:02,29 de abril de 2021  16:05,"75,00"
34862,29 de abril de 2021  16:03,29 de abril de 2021  16:06,"75,00"
32613,29 de abril de 2021  16:05,29 de abril de 2021  16:12,"100,00"
32711,29 de abril de 2021  16:07,29 de abril de 2021  16:11,"75,00"
29815,29 de abril de 2021  16:16,29 de abril de 2021  16:20,"100,00"
34823,29 de abril de 2021  16:19,29 de abril de 2021  16:32,"50,00"
33459,29 de abril de 2021  16:20,29 de abril de 2021  16:25,"50,00"
32850,29 de abril de 2021  16:22,29 de abril de 2021  16:28,"75,00"
34076,29 de abril de 2021  16:22,29 de abril de 2021  16:31,"75,00"
32865,29 de abril de 2021  16:23,29 de abril de 2021  16:41,"75,00"
33706,29 de abril de 2021  16:26,29 de abril de 2021  16:27,"100,00"
32482,29 de abril de 2021  16:27,29 de abril de 2021  17:05,"75,00"
15470,29 de abril de 2021  16:32,29 de abril de 2021  16:38,"100,00"
29873,29 de abril de 2021  16:32,29 de abril de 2021  17:02,"50,00"
33587,29 de abril de 2021  16:33,29 de abril de 2021  16:53,"75,00"
34959,29 de abril de 2021  16:34,29 de abril de 2021  16:36,"100,00"
32435,29 de abril de 2021  16:35,29 de abril de 2021  17:06,"100,00"
34117,29 de abril de 2021  16:35,29 de abril de 2021  16:39,"75,00"
33354,29 de abril de 2021  16:42,29 de abril de 2021  16:45,"100,00"
35054,29 de abril de 2021  16:44,29 de abril de 2021  16:45,"75,00"
32893,29 de abril de 2021  16:52,29 de abril de 2021  17:10,"50,00"
29433,29 de abril de 2021  16:57,29 de abril de 2021  16:58,"100,00"
23814,29 de abril de 2021  16:57,29 de abril de 2021  16:58,"50,00"
32708,29 de abril de 2021  16:59,29 de abril de 2021  17:09,"100,00"
21652,29 de abril de 2021  16:59,29 de abril de 2021  17:02,"50,00"
33978,29 de abril de 2021  17:00,29 de abril de 2021  17:56,"75,00"
14129,29 de abril de 2021  17:02,29 de abril de 2021  17:04,"75,00"
34305,29 de abril de 2021  17:06,29 de abril de 2021  17:10,"25,00"
32230,29 de abril de 2021  17:09,29 de abril de 2021  17:13,"75,00"
30646,29 de abril de 2021  17:11,29 de abril de 2021  17:12,"0,00"
34293,29 de abril de 2021  17:12,29 de abril de 2021  17:39,"25,00"
33713,29 de abril de 2021  17:19,29 de abril de 2021  17:21,"100,00"
23873,29 de abril de 2021  17:20,29 de abril de 2021  17:22,"75,00"
33366,29 de abril de 2021  17:20,29 de abril de 2021  17:28,"100,00"
32267,29 de abril de 2021  17:22,29 de abril de 2021  17:29,"100,00"
32333,29 de abril de 2021  17:31,29 de abril de 2021  17:32,"100,00"
32271,29 de abril de 2021  17:32,29 de abril de 2021  17:42,"100,00"
33720,29 de abril de 2021  17:33,29 de abril de 2021  17:35,"100,00"
12488,29 de abril de 2021  17:36,29 de abril de 2021  17:41,"25,00"
30722,29 de abril de 2021  17:37,29 de abril de 2021  17:45,"75,00"
32396,29 de abril de 2021  17:37,29 de abril de 2021  17:39,"100,00"
20603,29 de abril de 2021  17:39,29 de abril de 2021  17:56,"75,00"
29935,29 de abril de 2021  17:41,29 de abril de 2021  17:43,"100,00"
33796,29 de abril de 2021  17:45,29 de abril de 2021  17:53,"100,00"
34197,29 de abril de 2021  17:48,29 de abril de 2021  17:53,"100,00"
32412,29 de abril de 2021  17:52,29 de abril de 2021  18:05,"75,00"
32304,29 de abril de 2021  17:53,29 de abril de 2021  18:01,"75,00"
33854,29 de abril de 2021  17:54,29 de abril de 2021  18:52,"50,00"
33918,29 de abril de 2021  17:58,29 de abril de 2021  18:14,"100,00"
33707,29 de abril de 2021  17:58,29 de abril de 2021  18:04,"100,00"
34829,29 de abril de 2021  17:58,29 de abril de 2021  18:04,"50,00"
30038,29 de abril de 2021  17:59,29 de abril de 2021  18:01,"100,00"
20588,29 de abril de 2021  18:01,29 de abril de 2021  18:12,"75,00"
32589,29 de abril de 2021  18:04,29 de abril de 2021  18:14,"75,00"
31263,29 de abril de 2021  18:06,29 de abril de 2021  18:13,"75,00"
31121,29 de abril de 2021  18:08,29 de abril de 2021  18:09,"100,00"
33484,29 de abril de 2021  18:09,29 de abril de 2021  18:23,"75,00"
32436,29 de abril de 2021  18:11,3 de mayo de 2021  20:15,"50,00"
15490,29 de abril de 2021  18:12,29 de abril de 2021  18:42,"75,00"
32831,29 de abril de 2021  18:14,29 de abril de 2021  18:19,"75,00"
34933,29 de abril de 2021  18:17,29 de abril de 2021  18:26,"75,00"
32314,29 de abril de 2021  18:19,29 de abril de 2021  18:24,"75,00"
33072,29 de abril de 2021  18:22,29 de abril de 2021  18:43,"75,00"
32291,29 de abril de 2021  18:23,29 de abril de 2021  18:28,"50,00"
32323,29 de abril de 2021  18:26,29 de abril de 2021  18:37,"100,00"
31255,29 de abril de 2021  18:26,29 de abril de 2021  18:27,"50,00"
32198,29 de abril de 2021  18:27,29 de abril de 2021  18:38,"75,00"
32442,29 de abril de 2021  18:27,29 de abril de 2021  18:30,"100,00"
34000,29 de abril de 2021  18:35,29 de abril de 2021  18:39,"75,00"
32833,29 de abril de 2021  18:35,29 de abril de 2021  18:39,"50,00"
29556,29 de abril de 2021  18:40,29 de abril de 2021  18:57,"100,00"
26505,29 de abril de 2021  18:42,29 de abril de 2021  18:44,"100,00"
32925,29 de abril de 2021  18:44,29 de abril de 2021  18:52,"100,00"
24866,29 de abril de 2021  18:45,29 de abril de 2021  18:48,"75,00"
32410,29 de abril de 2021  18:45,29 de abril de 2021  18:48,"100,00"
35174,29 de abril de 2021  18:47,29 de abril de 2021  18:57,"75,00"
34102,29 de abril de 2021  18:49,29 de abril de 2021  19:05,"100,00"
27503,29 de abril de 2021  18:51,29 de abril de 2021  18:57,"75,00"
33983,29 de abril de 2021  18:53,29 de abril de 2021  19:01,"100,00"
27578,29 de abril de 2021  18:53,29 de abril de 2021  19:02,"100,00"
29923,29 de abril de 2021  18:55,29 de abril de 2021  19:02,"100,00"
33189,29 de abril de 2021  18:55,29 de abril de 2021  19:00,"100,00"
32970,29 de abril de 2021  18:57,29 de abril de 2021  18:59,"50,00"
32494,29 de abril de 2021  18:57,29 de abril de 2021  19:02,"100,00"
32484,29 de abril de 2021  18:58,29 de abril de 2021  19:01,"100,00"
33709,29 de abril de 2021  18:59,29 de abril de 2021  19:01,"50,00"
29560,29 de abril de 2021  19:00,29 de abril de 2021  19:20,"100,00"
32294,29 de abril de 2021  19:03,29 de abril de 2021  19:12,"100,00"
34127,29 de abril de 2021  19:03,29 de abril de 2021  19:09,"100,00"
32450,29 de abril de 2021  19:04,29 de abril de 2021  19:05,"100,00"
35338,29 de abril de 2021  19:10,29 de abril de 2021  19:16,"100,00"
34081,29 de abril de 2021  19:11,29 de abril de 2021  19:12,"100,00"
34191,29 de abril de 2021  19:17,29 de abril de 2021  19:24,"75,00"
33597,29 de abril de 2021  19:17,29 de abril de 2021  19:28,"100,00"
33179,29 de abril de 2021  19:18,29 de abril de 2021  19:20,"100,00"
34951,29 de abril de 2021  19:21,29 de abril de 2021  19:40,"75,00"
35166,29 de abril de 2021  19:24,29 de abril de 2021  19:31,"25,00"
20483,29 de abril de 2021  19:25,29 de abril de 2021  19:26,"50,00"
32516,29 de abril de 2021  19:26,29 de abril de 2021  19:36,"50,00"
33874,29 de abril de 2021  19:30,29 de abril de 2021  19:34,"75,00"
29772,29 de abril de 2021  19:32,29 de abril de 2021  19:37,"75,00"
30696,29 de abril de 2021  19:32,29 de abril de 2021  19:40,"100,00"
21549,29 de abril de 2021  19:32,29 de abril de 2021  19:38,"50,00"
34339,29 de abril de 2021  19:32,29 de abril de 2021  19:35,"50,00"
29828,29 de abril de 2021  19:33,29 de abril de 2021  19:34,"50,00"
26776,29 de abril de 2021  19:33,29 de abril de 2021  19:53,"75,00"
34981,29 de abril de 2021  19:34,29 de abril de 2021  19:37,"100,00"
32286,29 de abril de 2021  19:35,29 de abril de 2021  19:46,"100,00"
33348,29 de abril de 2021  19:36,29 de abril de 2021  19:41,"100,00"
34475,29 de abril de 2021  19:36,29 de abril de 2021  19:39,"100,00"
33468,29 de abril de 2021  19:36,29 de abril de 2021  19:50,"75,00"
34486,29 de abril de 2021  19:37,29 de abril de 2021  19:41,"100,00"
9233,29 de abril de 2021  19:39,29 de abril de 2021  19:46,"75,00"
29246,29 de abril de 2021  19:44,29 de abril de 2021  19:51,"25,00"
34897,29 de abril de 2021  19:45,29 de abril de 2021  19:53,"50,00"
31125,29 de abril de 2021  19:48,29 de abril de 2021  19:52,"100,00"
32182,29 de abril de 2021  19:50,29 de abril de 2021  20:02,"100,00"
29901,29 de abril de 2021  19:53,29 de abril de 2021  19:54,"75,00"
32382,29 de abril de 2021  19:53,29 de abril de 2021  19:56,"50,00"
34943,29 de abril de 2021  19:54,29 de abril de 2021  20:00,"75,00"
32654,29 de abril de 2021  19:54,29 de abril de 2021  20:11,"50,00"
35035,29 de abril de 2021  19:56,29 de abril de 2021  19:59,"100,00"
33351,29 de abril de 2021  19:57,29 de abril de 2021  19:59,"50,00"
30933,29 de abril de 2021  19:57,29 de abril de 2021  19:59,"100,00"
30179,29 de abril de 2021  20:00,29 de abril de 2021  20:07,"50,00"
30099,29 de abril de 2021  20:01,29 de abril de 2021  20:05,"75,00"
34403,29 de abril de 2021  20:01,29 de abril de 2021  20:43,"100,00"
20607,29 de abril de 2021  20:03,29 de abril de 2021  20:17,"100,00"
24258,29 de abril de 2021  20:03,29 de abril de 2021  20:16,"75,00"
32466,29 de abril de 2021  20:03,29 de abril de 2021  20:06,"100,00"
9850,29 de abril de 2021  20:07,29 de abril de 2021  20:26,"100,00"
33690,29 de abril de 2021  20:10,29 de abril de 2021  20:19,"75,00"
33997,29 de abril de 2021  20:12,29 de abril de 2021  20:15,"100,00"
34350,29 de abril de 2021  20:13,29 de abril de 2021  21:07,"100,00"
9517,29 de abril de 2021  20:13,29 de abril de 2021  20:31,"100,00"
15153,29 de abril de 2021  20:13,29 de abril de 2021  20:28,"75,00"
32370,29 de abril de 2021  20:13,29 de abril de 2021  20:26,"75,00"
33465,29 de abril de 2021  20:13,29 de abril de 2021  20:26,"100,00"
33219,29 de abril de 2021  20:13,29 de abril de 2021  20:26,"100,00"
34263,29 de abril de 2021  20:20,29 de abril de 2021  20:27,"50,00"
34611,29 de abril de 2021  20:26,29 de abril de 2021  21:05,"100,00"
32584,29 de abril de 2021  20:31,29 de abril de 2021  20:41,"75,00"
34363,29 de abril de 2021  20:33,29 de abril de 2021  20:34,"100,00"
15679,29 de abril de 2021  20:35,29 de abril de 2021  20:46,"50,00"
33222,29 de abril de 2021  20:40,29 de abril de 2021  20:42,"100,00"
32727,29 de abril de 2021  20:44,29 de abril de 2021  20:46,"100,00"
32555,29 de abril de 2021  20:45,29 de abril de 2021  20:49,"50,00"
26797,29 de abril de 2021  20:45,29 de abril de 2021  20:46,"100,00"
32985,29 de abril de 2021  20:46,29 de abril de 2021  20:47,"100,00"
29533,29 de abril de 2021  20:46,29 de abril de 2021  20:47,"50,00"
33742,29 de abril de 2021  20:48,29 de abril de 2021  20:50,"100,00"
35111,29 de abril de 2021  20:51,29 de abril de 2021  20:51,"100,00"
29859,29 de abril de 2021  20:51,29 de abril de 2021  20:57,"75,00"
33830,29 de abril de 2021  20:55,29 de abril de 2021  20:59,"75,00"
34001,29 de abril de 2021  20:56,29 de abril de 2021  20:57,"50,00"
34009,29 de abril de 2021  20:58,29 de abril de 2021  21:00,"75,00"
32786,29 de abril de 2021  20:58,29 de abril de 2021  21:18,"100,00"
32492,29 de abril de 2021  20:58,29 de abril de 2021  21:09,"75,00"
30662,29 de abril de 2021  21:00,29 de abril de 2021  21:18,"50,00"
32361,29 de abril de 2021  21:01,29 de abril de 2021  21:05,"100,00"
34162,29 de abril de 2021  21:01,29 de abril de 2021  21:07,"100,00"
33604,29 de abril de 2021  21:03,29 de abril de 2021  21:09,"100,00"
32284,29 de abril de 2021  21:04,29 de abril de 2021  21:05,"75,00"
32994,29 de abril de 2021  21:06,29 de abril de 2021  21:15,"50,00"
8084,29 de abril de 2021  21:08,29 de abril de 2021  21:15,"50,00"
33033,29 de abril de 2021  21:10,29 de abril de 2021  21:12,"100,00"
35024,29 de abril de 2021  21:13,29 de abril de 2021  21:14,"100,00"
33984,29 de abril de 2021  21:14,29 de abril de 2021  21:17,"75,00"
35269,29 de abril de 2021  21:15,29 de abril de 2021  21:27,"100,00"
12323,29 de abril de 2021  21:17,29 de abril de 2021  21:19,"100,00"
34974,29 de abril de 2021  21:18,29 de abril de 2021  21:28,"25,00"
35265,29 de abril de 2021  21:28,29 de abril de 2021  21:36,"75,00"
35194,29 de abril de 2021  21:28,29 de abril de 2021  21:35,"50,00"
32523,29 de abril de 2021  21:31,29 de abril de 2021  21:39,"100,00"
13242,29 de abril de 2021  21:34,29 de abril de 2021  21:38,"75,00"
33646,29 de abril de 2021  21:38,29 de abril de 2021  21:41,"100,00"
32771,29 de abril de 2021  21:38,29 de abril de 2021  21:41,"75,00"
32328,29 de abril de 2021  21:39,29 de abril de 2021  21:52,"75,00"
32434,29 de abril de 2021  21:39,29 de abril de 2021  21:40,"75,00"
30095,29 de abril de 2021  21:40,29 de abril de 2021  21:51,"100,00"
32464,29 de abril de 2021  21:42,29 de abril de 2021  21:50,"100,00"
33038,29 de abril de 2021  21:42,29 de abril de 2021  21:47,"100,00"
32335,29 de abril de 2021  21:43,29 de abril de 2021  21:49,"50,00"
35045,29 de abril de 2021  21:49,29 de abril de 2021  21:58,"100,00"
34085,29 de abril de 2021  21:51,29 de abril de 2021  22:03,"75,00"
30572,29 de abril de 2021  21:52,29 de abril de 2021  21:57,"75,00"
33425,29 de abril de 2021  21:52,29 de abril de 2021  22:01,"75,00"
32378,29 de abril de 2021  21:53,29 de abril de 2021  21:57,"100,00"
33249,29 de abril de 2021  21:53,29 de abril de 2021  21:56,"75,00"
34675,29 de abril de 2021  21:58,29 de abril de 2021  22:01,"100,00"
16320,29 de abril de 2021  21:59,29 de abril de 2021  22:07,"100,00"
34384,29 de abril de 2021  22:01,29 de abril de 2021  22:10,"100,00"
22359,29 de abril de 2021  22:04,29 de abril de 2021  22:06,"50,00"
34152,29 de abril de 2021  22:04,29 de abril de 2021  22:07,"75,00"
33704,29 de abril de 2021  22:08,29 de abril de 2021  22:11,"100,00"
32869,29 de abril de 2021  22:11,29 de abril de 2021  22:14,"100,00"
30154,29 de abril de 2021  22:11,29 de abril de 2021  22:15,"100,00"
33358,29 de abril de 2021  22:12,29 de abril de 2021  22:13,"100,00"
29481,29 de abril de 2021  22:12,29 de abril de 2021  22:25,"25,00"
32184,29 de abril de 2021  22:13,29 de abril de 2021  22:18,"75,00"
34335,29 de abril de 2021  22:17,29 de abril de 2021  22:22,"75,00"
32395,29 de abril de 2021  22:21,29 de abril de 2021  22:32,"100,00"
33613,29 de abril de 2021  22:22,29 de abril de 2021  22:25,"75,00"
35358,29 de abril de 2021  22:29,29 de abril de 2021  22:42,"100,00"
33735,29 de abril de 2021  22:32,29 de abril de 2021  22:46,"75,00"
34591,29 de abril de 2021  22:37,29 de abril de 2021  22:42,"100,00"
24515,29 de abril de 2021  22:40,29 de abril de 2021  22:43,"100,00"
33647,29 de abril de 2021  22:44,29 de abril de 2021  23:12,"75,00"
32816,29 de abril de 2021  22:51,29 de abril de 2021  23:20,"50,00"
29936,29 de abril de 2021  22:51,29 de abril de 2021  22:55,"100,00"
33091,29 de abril de 2021  22:59,29 de abril de 2021  23:03,"75,00"
34945,29 de abril de 2021  23:01,29 de abril de 2021  23:12,"75,00"
33500,29 de abril de 2021  23:04,29 de abril de 2021  23:13,"100,00"
33776,29 de abril de 2021  23:06,29 de abril de 2021  23:08,"100,00"
30574,29 de abril de 2021  23:09,29 de abril de 2021  23:21,"75,00"
33732,29 de abril de 2021  23:09,29 de abril de 2021  23:17,"75,00"
32717,29 de abril de 2021  23:16,29 de abril de 2021  23:19,"75,00"
33432,29 de abril de 2021  23:16,29 de abril de 2021  23:22,"75,00"
33990,29 de abril de 2021  23:21,29 de abril de 2021  23:27,"100,00"
34250,29 de abril de 2021  23:22,29 de abril de 2021  23:24,"50,00"
18145,29 de abril de 2021  23:24,29 de abril de 2021  23:32,"75,00"
34909,29 de abril de 2021  23:27,29 de abril de 2021  23:58,"75,00"
34171,29 de abril de 2021  23:36,29 de abril de 2021  23:50,"75,00"
32433,29 de abril de 2021  23:40,29 de abril de 2021  23:51,"100,00"
34689,29 de abril de 2021  23:45,30 de abril de 2021  00:13,"50,00"
33007,29 de abril de 2021  23:52,30 de abril de 2021  00:58,"100,00"
12290,29 de abril de 2021  23:55,29 de abril de 2021  23:57,"100,00"
34941,29 de abril de 2021  23:57,30 de abril de 2021  00:14,"50,00"
34330,30 de abril de 2021  00:01,30 de abril de 2021  00:05,"50,00"
32965,30 de abril de 2021  00:06,30 de abril de 2021  00:10,"75,00"
24437,30 de abril de 2021  00:09,30 de abril de 2021  00:14,"25,00"
13572,30 de abril de 2021  00:13,30 de abril de 2021  00:25,"100,00"
33022,30 de abril de 2021  00:22,30 de abril de 2021  00:52,"25,00"
33676,30 de abril de 2021  00:28,30 de abril de 2021  00:57,"75,00"
33236,30 de abril de 2021  00:29,30 de abril de 2021  00:31,"100,00"
35221,30 de abril de 2021  00:32,30 de abril de 2021  00:33,"50,00"
32336,30 de abril de 2021  00:35,30 de abril de 2021  00:41,"75,00"
35060,30 de abril de 2021  00:38,30 de abril de 2021  01:07,"100,00"
31052,30 de abril de 2021  00:39,30 de abril de 2021  00:44,"100,00"
33568,30 de abril de 2021  00:46,30 de abril de 2021  01:47,"75,00"
32374,30 de abril de 2021  00:49,30 de abril de 2021  01:01,"100,00"
32414,30 de abril de 2021  00:50,30 de abril de 2021  01:02,"100,00"
32499,30 de abril de 2021  00:51,30 de abril de 2021  00:59,"100,00"
32851,30 de abril de 2021  01:02,30 de abril de 2021  01:06,"75,00"
27576,30 de abril de 2021  01:23,4 de mayo de 2021  20:11,"75,00"
35009,30 de abril de 2021  01:58,30 de abril de 2021  02:07,"25,00"
34789,30 de abril de 2021  02:04,30 de abril de 2021  02:15,"75,00"
30237,30 de abril de 2021  02:32,30 de abril de 2021  02:41,"100,00"
