id,hora_inicio,hora_fin,nota
34468,25 de mayo de 2021  11:09,25 de mayo de 2021  11:12,"100,00"
34605,25 de mayo de 2021  11:13,25 de mayo de 2021  11:15,"25,00"
30139,25 de mayo de 2021  11:33,25 de mayo de 2021  11:34,"75,00"
30139,25 de mayo de 2021  11:34,25 de mayo de 2021  11:36,"100,00"
16240,25 de mayo de 2021  11:53,25 de mayo de 2021  11:54,"75,00"
30322,25 de mayo de 2021  11:57,25 de mayo de 2021  11:59,"50,00"
29067,25 de mayo de 2021  12:08,25 de mayo de 2021  12:09,"50,00"
34561,25 de mayo de 2021  12:12,25 de mayo de 2021  12:16,"100,00"
13808,25 de mayo de 2021  12:24,25 de mayo de 2021  12:26,"75,00"
33900,25 de mayo de 2021  12:30,25 de mayo de 2021  12:33,"100,00"
18649,25 de mayo de 2021  12:44,25 de mayo de 2021  12:54,"50,00"
35328,25 de mayo de 2021  12:46,25 de mayo de 2021  12:51,"50,00"
35328,25 de mayo de 2021  12:52,25 de mayo de 2021  12:53,"25,00"
33556,25 de mayo de 2021  12:59,25 de mayo de 2021  13:00,"75,00"
32813,25 de mayo de 2021  13:00,25 de mayo de 2021  13:00,"100,00"
30322,25 de mayo de 2021  13:01,25 de mayo de 2021  13:03,"100,00"
32813,25 de mayo de 2021  13:03,25 de mayo de 2021  13:04,"100,00"
32813,25 de mayo de 2021  13:05,25 de mayo de 2021  13:06,"100,00"
29361,25 de mayo de 2021  13:05,25 de mayo de 2021  13:09,"75,00"
32813,25 de mayo de 2021  13:07,25 de mayo de 2021  13:07,"75,00"
32813,25 de mayo de 2021  13:09,25 de mayo de 2021  13:10,"100,00"
32813,25 de mayo de 2021  13:11,25 de mayo de 2021  13:12,"100,00"
32813,25 de mayo de 2021  13:19,25 de mayo de 2021  13:19,"100,00"
32813,25 de mayo de 2021  13:19,25 de mayo de 2021  13:20,"100,00"
32363,25 de mayo de 2021  13:26,25 de mayo de 2021  13:30,"100,00"
32996,25 de mayo de 2021  13:35,25 de mayo de 2021  13:38,"100,00"
35009,25 de mayo de 2021  14:15,25 de mayo de 2021  14:35,"75,00"
34142,25 de mayo de 2021  14:19,25 de mayo de 2021  14:24,"50,00"
30667,25 de mayo de 2021  14:21,25 de mayo de 2021  15:53,"0,00"
32691,25 de mayo de 2021  14:24,25 de mayo de 2021  14:27,"100,00"
33268,25 de mayo de 2021  14:33,25 de mayo de 2021  14:35,"25,00"
33268,25 de mayo de 2021  14:36,25 de mayo de 2021  14:38,"75,00"
34786,25 de mayo de 2021  14:36,25 de mayo de 2021  14:47,"75,00"
34609,25 de mayo de 2021  14:37,25 de mayo de 2021  14:38,"75,00"
32247,25 de mayo de 2021  15:01,25 de mayo de 2021  15:02,"100,00"
33470,25 de mayo de 2021  15:21,25 de mayo de 2021  15:25,"75,00"
33470,25 de mayo de 2021  15:26,1 de junio de 2021  15:38,"0,00"
33334,25 de mayo de 2021  15:54,25 de mayo de 2021  16:17,"75,00"
29428,25 de mayo de 2021  15:59,25 de mayo de 2021  16:02,"75,00"
33692,25 de mayo de 2021  16:08,25 de mayo de 2021  16:13,"50,00"
32419,25 de mayo de 2021  16:09,25 de mayo de 2021  16:17,"100,00"
34612,25 de mayo de 2021  16:12,25 de mayo de 2021  16:12,"75,00"
26859,25 de mayo de 2021  16:30,25 de mayo de 2021  16:32,"25,00"
26859,25 de mayo de 2021  16:32,25 de mayo de 2021  16:35,"25,00"
26859,25 de mayo de 2021  16:37,25 de mayo de 2021  16:40,"100,00"
30086,25 de mayo de 2021  16:46,25 de mayo de 2021  16:46,"75,00"
33640,25 de mayo de 2021  16:52,25 de mayo de 2021  16:53,"75,00"
35073,25 de mayo de 2021  16:58,25 de mayo de 2021  16:59,"50,00"
35054,25 de mayo de 2021  17:03,25 de mayo de 2021  17:04,"100,00"
27501,25 de mayo de 2021  17:07,25 de mayo de 2021  17:12,"50,00"
32755,25 de mayo de 2021  17:08,25 de mayo de 2021  17:10,"100,00"
35331,25 de mayo de 2021  17:10,25 de mayo de 2021  17:11,"50,00"
33604,25 de mayo de 2021  17:11,25 de mayo de 2021  17:13,"75,00"
32755,25 de mayo de 2021  17:12,25 de mayo de 2021  17:14,"75,00"
33922,25 de mayo de 2021  17:18,25 de mayo de 2021  17:23,"100,00"
33604,25 de mayo de 2021  17:19,25 de mayo de 2021  17:21,"25,00"
34560,25 de mayo de 2021  17:21,27 de mayo de 2021  18:11,"100,00"
32322,25 de mayo de 2021  17:25,25 de mayo de 2021  17:26,"100,00"
32322,25 de mayo de 2021  17:27,25 de mayo de 2021  17:29,"75,00"
32322,25 de mayo de 2021  17:29,25 de mayo de 2021  17:31,"100,00"
34102,25 de mayo de 2021  17:36,25 de mayo de 2021  17:38,"75,00"
26182,25 de mayo de 2021  17:54,25 de mayo de 2021  18:00,"100,00"
30628,25 de mayo de 2021  17:56,25 de mayo de 2021  17:58,"75,00"
32061,25 de mayo de 2021  17:57,25 de mayo de 2021  17:57,"75,00"
32737,25 de mayo de 2021  17:58,25 de mayo de 2021  18:03,"75,00"
30628,25 de mayo de 2021  17:59,25 de mayo de 2021  18:00,"50,00"
33007,25 de mayo de 2021  18:05,25 de mayo de 2021  22:38,"75,00"
33039,25 de mayo de 2021  18:11,25 de mayo de 2021  18:15,"25,00"
32207,25 de mayo de 2021  18:15,25 de mayo de 2021  18:17,"75,00"
33039,25 de mayo de 2021  18:16,25 de mayo de 2021  18:16,"75,00"
35237,25 de mayo de 2021  18:20,25 de mayo de 2021  18:34,"75,00"
35239,25 de mayo de 2021  18:24,25 de mayo de 2021  18:25,"75,00"
33586,25 de mayo de 2021  18:34,25 de mayo de 2021  18:34,"50,00"
32197,25 de mayo de 2021  18:38,25 de mayo de 2021  18:39,"50,00"
32975,25 de mayo de 2021  18:47,25 de mayo de 2021  19:11,"50,00"
29940,25 de mayo de 2021  18:48,25 de mayo de 2021  18:50,"100,00"
33072,25 de mayo de 2021  18:52,25 de mayo de 2021  18:53,"50,00"
32216,25 de mayo de 2021  19:02,25 de mayo de 2021  19:03,"50,00"
32338,25 de mayo de 2021  19:04,25 de mayo de 2021  19:06,"75,00"
32216,25 de mayo de 2021  19:04,25 de mayo de 2021  19:06,"50,00"
29330,25 de mayo de 2021  19:06,25 de mayo de 2021  19:13,"50,00"
32975,25 de mayo de 2021  19:12,25 de mayo de 2021  19:15,"50,00"
33179,25 de mayo de 2021  19:12,25 de mayo de 2021  19:13,"100,00"
29330,25 de mayo de 2021  19:14,25 de mayo de 2021  19:16,"100,00"
32975,25 de mayo de 2021  19:21,25 de mayo de 2021  19:28,"75,00"
20603,25 de mayo de 2021  19:23,25 de mayo de 2021  19:34,"75,00"
35564,25 de mayo de 2021  19:36,25 de mayo de 2021  19:41,"100,00"
33592,25 de mayo de 2021  19:48,25 de mayo de 2021  19:52,"75,00"
32492,25 de mayo de 2021  19:48,25 de mayo de 2021  19:49,"50,00"
34350,25 de mayo de 2021  19:49,25 de mayo de 2021  19:51,"100,00"
27480,25 de mayo de 2021  19:50,1 de junio de 2021  20:00,"0,00"
33188,25 de mayo de 2021  19:52,25 de mayo de 2021  19:54,"25,00"
34350,25 de mayo de 2021  19:52,25 de mayo de 2021  19:54,"25,00"
34350,25 de mayo de 2021  19:55,25 de mayo de 2021  19:55,"100,00"
12276,25 de mayo de 2021  19:56,25 de mayo de 2021  19:57,"100,00"
34350,25 de mayo de 2021  19:56,25 de mayo de 2021  19:57,"50,00"
34350,25 de mayo de 2021  19:58,25 de mayo de 2021  19:59,"100,00"
34350,25 de mayo de 2021  19:59,25 de mayo de 2021  20:00,"100,00"
30233,25 de mayo de 2021  20:06,25 de mayo de 2021  20:07,"75,00"
30318,25 de mayo de 2021  20:13,25 de mayo de 2021  20:17,"100,00"
33358,25 de mayo de 2021  20:20,25 de mayo de 2021  20:21,"100,00"
33358,25 de mayo de 2021  20:24,25 de mayo de 2021  20:25,"75,00"
18062,25 de mayo de 2021  20:27,25 de mayo de 2021  20:29,"75,00"
24515,25 de mayo de 2021  20:30,25 de mayo de 2021  20:31,"75,00"
32839,25 de mayo de 2021  20:38,25 de mayo de 2021  20:38,"100,00"
29149,25 de mayo de 2021  20:40,25 de mayo de 2021  20:41,"100,00"
21458,25 de mayo de 2021  20:41,25 de mayo de 2021  20:43,"100,00"
29149,25 de mayo de 2021  20:42,25 de mayo de 2021  20:43,"75,00"
29149,25 de mayo de 2021  20:43,25 de mayo de 2021  20:44,"100,00"
29149,25 de mayo de 2021  20:45,25 de mayo de 2021  20:47,"75,00"
32823,25 de mayo de 2021  20:56,25 de mayo de 2021  20:57,"75,00"
34495,25 de mayo de 2021  21:01,25 de mayo de 2021  21:02,"75,00"
34707,25 de mayo de 2021  21:13,25 de mayo de 2021  21:18,"100,00"
30667,25 de mayo de 2021  21:21,25 de mayo de 2021  21:21,"75,00"
34001,25 de mayo de 2021  21:22,25 de mayo de 2021  21:24,"50,00"
31235,25 de mayo de 2021  21:22,25 de mayo de 2021  21:27,"75,00"
3414,25 de mayo de 2021  21:25,25 de mayo de 2021  21:26,"75,00"
34277,25 de mayo de 2021  21:28,25 de mayo de 2021  21:30,"75,00"
21822,25 de mayo de 2021  21:44,25 de mayo de 2021  21:46,"50,00"
28346,25 de mayo de 2021  21:44,25 de mayo de 2021  21:46,"50,00"
34453,25 de mayo de 2021  21:45,25 de mayo de 2021  21:49,"75,00"
32937,25 de mayo de 2021  21:49,25 de mayo de 2021  21:50,"100,00"
21914,25 de mayo de 2021  21:51,25 de mayo de 2021  22:04,"75,00"
24935,25 de mayo de 2021  21:53,25 de mayo de 2021  21:54,"50,00"
24935,25 de mayo de 2021  21:54,25 de mayo de 2021  21:55,"50,00"
33015,25 de mayo de 2021  21:59,25 de mayo de 2021  22:12,"50,00"
32254,25 de mayo de 2021  22:05,25 de mayo de 2021  22:07,"75,00"
32475,25 de mayo de 2021  22:33,25 de mayo de 2021  22:34,"100,00"
32391,25 de mayo de 2021  22:39,25 de mayo de 2021  22:43,"75,00"
29221,25 de mayo de 2021  22:46,25 de mayo de 2021  22:47,"75,00"
32402,25 de mayo de 2021  22:50,25 de mayo de 2021  22:51,"50,00"
35435,25 de mayo de 2021  22:51,25 de mayo de 2021  22:56,"25,00"
32679,25 de mayo de 2021  22:56,25 de mayo de 2021  23:01,"75,00"
32423,25 de mayo de 2021  23:00,25 de mayo de 2021  23:01,"50,00"
34465,25 de mayo de 2021  23:08,25 de mayo de 2021  23:08,"75,00"
33983,25 de mayo de 2021  23:09,25 de mayo de 2021  23:10,"100,00"
32860,25 de mayo de 2021  23:10,25 de mayo de 2021  23:10,"100,00"
27611,25 de mayo de 2021  23:12,25 de mayo de 2021  23:14,"100,00"
32829,25 de mayo de 2021  23:32,25 de mayo de 2021  23:38,"75,00"
32829,25 de mayo de 2021  23:39,25 de mayo de 2021  23:44,"100,00"
30357,25 de mayo de 2021  23:45,25 de mayo de 2021  23:46,"50,00"
35064,25 de mayo de 2021  23:46,25 de mayo de 2021  23:47,"100,00"
35620,25 de mayo de 2021  23:47,25 de mayo de 2021  23:50,"75,00"
30357,25 de mayo de 2021  23:47,1 de junio de 2021  23:50,"0,00"
20268,25 de mayo de 2021  23:56,25 de mayo de 2021  23:57,"25,00"
20588,25 de mayo de 2021  23:57,26 de mayo de 2021  00:07,"50,00"
33735,26 de mayo de 2021  00:09,26 de mayo de 2021  00:15,"75,00"
32498,26 de mayo de 2021  00:15,26 de mayo de 2021  00:19,"50,00"
32195,26 de mayo de 2021  00:17,26 de mayo de 2021  00:17,"75,00"
33119,26 de mayo de 2021  00:17,26 de mayo de 2021  00:18,"75,00"
32386,26 de mayo de 2021  00:18,26 de mayo de 2021  00:19,"25,00"
33119,26 de mayo de 2021  00:18,26 de mayo de 2021  00:19,"50,00"
33119,26 de mayo de 2021  00:20,26 de mayo de 2021  00:21,"75,00"
27752,26 de mayo de 2021  00:20,29 de mayo de 2021  00:26,"25,00"
33119,26 de mayo de 2021  00:21,26 de mayo de 2021  00:22,"100,00"
33119,26 de mayo de 2021  00:23,26 de mayo de 2021  00:24,"0,00"
33119,26 de mayo de 2021  00:24,26 de mayo de 2021  00:25,"100,00"
33119,26 de mayo de 2021  00:25,26 de mayo de 2021  00:26,"75,00"
18210,26 de mayo de 2021  00:34,26 de mayo de 2021  00:48,"50,00"
32442,26 de mayo de 2021  00:41,26 de mayo de 2021  00:42,"75,00"
26916,26 de mayo de 2021  01:21,26 de mayo de 2021  01:22,"25,00"
21254,26 de mayo de 2021  01:37,26 de mayo de 2021  01:38,"75,00"
33904,26 de mayo de 2021  01:44,26 de mayo de 2021  01:45,"100,00"
32319,26 de mayo de 2021  01:44,26 de mayo de 2021  01:52,"100,00"
28711,26 de mayo de 2021  03:52,26 de mayo de 2021  03:53,"100,00"
35282,26 de mayo de 2021  07:09,26 de mayo de 2021  07:14,"75,00"
33939,26 de mayo de 2021  07:58,26 de mayo de 2021  07:59,"75,00"
33939,26 de mayo de 2021  07:59,26 de mayo de 2021  08:01,"100,00"
33926,26 de mayo de 2021  09:24,26 de mayo de 2021  09:25,"75,00"
30038,26 de mayo de 2021  09:45,26 de mayo de 2021  09:50,"75,00"
30038,26 de mayo de 2021  09:51,26 de mayo de 2021  09:54,"75,00"
32231,26 de mayo de 2021  09:54,26 de mayo de 2021  09:55,"50,00"
30038,26 de mayo de 2021  09:55,26 de mayo de 2021  09:56,"50,00"
21458,26 de mayo de 2021  10:24,26 de mayo de 2021  10:26,"75,00"
21458,26 de mayo de 2021  10:26,26 de mayo de 2021  10:28,"75,00"
21458,26 de mayo de 2021  10:28,26 de mayo de 2021  10:29,"100,00"
21458,26 de mayo de 2021  10:30,26 de mayo de 2021  10:31,"75,00"
21458,26 de mayo de 2021  10:31,26 de mayo de 2021  10:32,"100,00"
32549,26 de mayo de 2021  10:32,26 de mayo de 2021  10:34,"50,00"
21458,26 de mayo de 2021  10:33,26 de mayo de 2021  10:34,"25,00"
21458,26 de mayo de 2021  10:35,26 de mayo de 2021  10:36,"100,00"
32549,26 de mayo de 2021  10:35,26 de mayo de 2021  10:37,"50,00"
34044,26 de mayo de 2021  10:41,26 de mayo de 2021  10:50,"50,00"
35088,26 de mayo de 2021  11:36,26 de mayo de 2021  11:38,"75,00"
33468,26 de mayo de 2021  11:38,26 de mayo de 2021  11:45,"75,00"
29028,26 de mayo de 2021  11:41,26 de mayo de 2021  11:42,"25,00"
29028,26 de mayo de 2021  11:42,26 de mayo de 2021  11:44,"50,00"
30689,26 de mayo de 2021  11:43,26 de mayo de 2021  11:44,"75,00"
29028,26 de mayo de 2021  11:44,26 de mayo de 2021  11:45,"100,00"
33327,26 de mayo de 2021  11:49,26 de mayo de 2021  11:50,"25,00"
33327,26 de mayo de 2021  11:51,26 de mayo de 2021  11:53,"75,00"
33327,26 de mayo de 2021  11:54,26 de mayo de 2021  11:55,"75,00"
32317,26 de mayo de 2021  11:55,26 de mayo de 2021  11:56,"100,00"
33327,26 de mayo de 2021  11:56,26 de mayo de 2021  11:56,"100,00"
32721,26 de mayo de 2021  11:56,26 de mayo de 2021  11:56,"100,00"
34164,26 de mayo de 2021  12:07,26 de mayo de 2021  12:15,"75,00"
28124,26 de mayo de 2021  12:19,26 de mayo de 2021  12:21,"25,00"
35369,26 de mayo de 2021  12:24,26 de mayo de 2021  12:25,"75,00"
33380,26 de mayo de 2021  12:45,26 de mayo de 2021  12:46,"100,00"
34160,26 de mayo de 2021  12:55,28 de mayo de 2021  20:19,"100,00"
34897,26 de mayo de 2021  12:56,26 de mayo de 2021  12:57,"75,00"
34305,26 de mayo de 2021  13:04,26 de mayo de 2021  13:08,"25,00"
12396,26 de mayo de 2021  13:13,26 de mayo de 2021  13:14,"100,00"
32201,26 de mayo de 2021  13:16,26 de mayo de 2021  13:18,"100,00"
29980,26 de mayo de 2021  13:16,26 de mayo de 2021  13:18,"100,00"
32201,26 de mayo de 2021  13:19,26 de mayo de 2021  13:21,"100,00"
32493,26 de mayo de 2021  13:20,26 de mayo de 2021  13:22,"75,00"
32201,26 de mayo de 2021  13:22,26 de mayo de 2021  13:26,"75,00"
9470,26 de mayo de 2021  13:26,26 de mayo de 2021  13:28,"75,00"
30241,26 de mayo de 2021  13:36,26 de mayo de 2021  13:38,"100,00"
33469,26 de mayo de 2021  13:39,26 de mayo de 2021  13:42,"75,00"
34239,26 de mayo de 2021  13:41,26 de mayo de 2021  13:41,"100,00"
35393,26 de mayo de 2021  13:41,26 de mayo de 2021  13:42,"100,00"
34239,26 de mayo de 2021  13:42,26 de mayo de 2021  13:42,"75,00"
32201,26 de mayo de 2021  13:42,26 de mayo de 2021  13:46,"75,00"
34239,26 de mayo de 2021  13:42,26 de mayo de 2021  13:43,"25,00"
35393,26 de mayo de 2021  13:43,26 de mayo de 2021  13:44,"100,00"
34239,26 de mayo de 2021  13:43,26 de mayo de 2021  13:44,"75,00"
35393,26 de mayo de 2021  13:44,26 de mayo de 2021  13:47,"75,00"
34239,26 de mayo de 2021  13:44,26 de mayo de 2021  13:45,"50,00"
34239,26 de mayo de 2021  13:45,26 de mayo de 2021  13:46,"100,00"
34239,26 de mayo de 2021  13:46,26 de mayo de 2021  13:47,"100,00"
35393,26 de mayo de 2021  13:47,26 de mayo de 2021  13:48,"75,00"
34239,26 de mayo de 2021  13:47,26 de mayo de 2021  13:48,"75,00"
34239,26 de mayo de 2021  13:48,26 de mayo de 2021  13:48,"100,00"
35393,26 de mayo de 2021  13:48,26 de mayo de 2021  13:50,"100,00"
34239,26 de mayo de 2021  13:48,26 de mayo de 2021  13:49,"100,00"
34239,26 de mayo de 2021  13:49,26 de mayo de 2021  13:50,"100,00"
35192,26 de mayo de 2021  14:01,26 de mayo de 2021  14:02,"75,00"
15470,26 de mayo de 2021  14:18,26 de mayo de 2021  14:19,"75,00"
15470,26 de mayo de 2021  14:20,26 de mayo de 2021  14:21,"75,00"
15470,26 de mayo de 2021  14:21,26 de mayo de 2021  14:22,"100,00"
34276,26 de mayo de 2021  14:37,26 de mayo de 2021  14:42,"100,00"
24261,26 de mayo de 2021  14:51,26 de mayo de 2021  14:54,"50,00"
34243,26 de mayo de 2021  14:53,26 de mayo de 2021  14:57,"25,00"
34243,26 de mayo de 2021  14:58,26 de mayo de 2021  14:59,"50,00"
34243,26 de mayo de 2021  15:15,26 de mayo de 2021  15:17,"75,00"
34475,26 de mayo de 2021  15:17,26 de mayo de 2021  15:18,"75,00"
33554,26 de mayo de 2021  15:23,26 de mayo de 2021  15:26,"75,00"
30572,26 de mayo de 2021  15:24,26 de mayo de 2021  15:25,"75,00"
34475,26 de mayo de 2021  15:25,26 de mayo de 2021  15:26,"75,00"
33554,26 de mayo de 2021  15:27,26 de mayo de 2021  15:31,"50,00"
34170,26 de mayo de 2021  15:29,26 de mayo de 2021  15:31,"100,00"
33554,26 de mayo de 2021  15:32,26 de mayo de 2021  15:36,"50,00"
33554,26 de mayo de 2021  15:36,26 de mayo de 2021  15:38,"75,00"
33554,26 de mayo de 2021  15:41,26 de mayo de 2021  15:42,"100,00"
33554,26 de mayo de 2021  15:42,26 de mayo de 2021  15:43,"100,00"
33554,26 de mayo de 2021  15:44,26 de mayo de 2021  15:44,"75,00"
33554,26 de mayo de 2021  15:45,26 de mayo de 2021  15:45,"100,00"
33554,26 de mayo de 2021  15:45,26 de mayo de 2021  15:47,"75,00"
33554,26 de mayo de 2021  15:47,26 de mayo de 2021  15:49,"100,00"
33646,26 de mayo de 2021  15:50,26 de mayo de 2021  15:51,"75,00"
