id,hora_inicio,hora_fin,nota
35009,25 de mayo de 2021  14:01,25 de mayo de 2021  14:06,"66,67"
35009,25 de mayo de 2021  14:07,25 de mayo de 2021  14:13,"100,00"
30104,25 de mayo de 2021  14:19,25 de mayo de 2021  14:23,"66,67"
32225,25 de mayo de 2021  14:43,25 de mayo de 2021  14:47,"100,00"
32225,25 de mayo de 2021  14:47,25 de mayo de 2021  14:51,"83,33"
32225,25 de mayo de 2021  14:52,25 de mayo de 2021  15:00,"66,67"
34305,25 de mayo de 2021  15:14,25 de mayo de 2021  15:20,"100,00"
32410,25 de mayo de 2021  15:57,25 de mayo de 2021  15:59,"100,00"
33134,25 de mayo de 2021  16:02,29 de mayo de 2021  00:13,"83,33"
32198,25 de mayo de 2021  16:39,25 de mayo de 2021  16:46,"100,00"
29924,25 de mayo de 2021  16:48,25 de mayo de 2021  16:57,"83,33"
35331,25 de mayo de 2021  17:05,25 de mayo de 2021  17:09,"66,67"
34102,25 de mayo de 2021  17:32,25 de mayo de 2021  17:34,"83,33"
32782,25 de mayo de 2021  17:34,25 de mayo de 2021  18:52,"66,67"
26182,25 de mayo de 2021  17:43,25 de mayo de 2021  17:45,"50,00"
26182,25 de mayo de 2021  17:47,25 de mayo de 2021  17:52,"83,33"
33039,25 de mayo de 2021  18:05,25 de mayo de 2021  18:10,"50,00"
3414,25 de mayo de 2021  18:09,25 de mayo de 2021  18:10,"83,33"
3414,25 de mayo de 2021  18:12,25 de mayo de 2021  18:14,"83,33"
32317,25 de mayo de 2021  18:19,25 de mayo de 2021  18:20,"50,00"
32061,25 de mayo de 2021  18:20,25 de mayo de 2021  18:21,"83,33"
32306,25 de mayo de 2021  18:37,25 de mayo de 2021  18:40,"50,00"
26934,25 de mayo de 2021  18:40,25 de mayo de 2021  18:44,"50,00"
28734,25 de mayo de 2021  18:57,25 de mayo de 2021  19:03,"83,33"
33520,25 de mayo de 2021  18:59,25 de mayo de 2021  19:01,"33,33"
32395,25 de mayo de 2021  19:00,25 de mayo de 2021  19:03,"83,33"
32395,25 de mayo de 2021  19:04,25 de mayo de 2021  19:08,"33,33"
33283,25 de mayo de 2021  19:05,25 de mayo de 2021  19:10,"50,00"
33283,25 de mayo de 2021  19:10,1 de junio de 2021  19:20,"16,67"
34350,25 de mayo de 2021  19:13,25 de mayo de 2021  19:15,"83,33"
33297,25 de mayo de 2021  19:14,25 de mayo de 2021  19:19,"83,33"
32395,25 de mayo de 2021  19:15,25 de mayo de 2021  19:17,"66,67"
34350,25 de mayo de 2021  19:17,25 de mayo de 2021  19:18,"83,33"
32395,25 de mayo de 2021  19:18,25 de mayo de 2021  19:20,"100,00"
34350,25 de mayo de 2021  19:19,25 de mayo de 2021  19:21,"100,00"
32395,25 de mayo de 2021  19:20,25 de mayo de 2021  19:22,"100,00"
34350,25 de mayo de 2021  19:22,25 de mayo de 2021  19:25,"100,00"
32395,25 de mayo de 2021  19:22,25 de mayo de 2021  19:27,"100,00"
34199,25 de mayo de 2021  19:34,25 de mayo de 2021  19:38,"100,00"
34164,25 de mayo de 2021  19:39,25 de mayo de 2021  19:43,"66,67"
32674,25 de mayo de 2021  19:41,25 de mayo de 2021  19:45,"50,00"
32492,25 de mayo de 2021  19:43,25 de mayo de 2021  19:45,"66,67"
34164,25 de mayo de 2021  19:44,25 de mayo de 2021  19:46,"33,33"
29032,25 de mayo de 2021  19:46,25 de mayo de 2021  19:47,"50,00"
32195,25 de mayo de 2021  19:46,25 de mayo de 2021  19:47,"66,67"
34164,25 de mayo de 2021  19:46,25 de mayo de 2021  19:50,"83,33"
32195,25 de mayo de 2021  19:48,25 de mayo de 2021  19:49,"83,33"
34164,25 de mayo de 2021  19:50,25 de mayo de 2021  19:52,"66,67"
29032,25 de mayo de 2021  19:51,25 de mayo de 2021  19:53,"100,00"
34164,25 de mayo de 2021  19:52,25 de mayo de 2021  19:53,"100,00"
34164,25 de mayo de 2021  19:54,25 de mayo de 2021  19:55,"100,00"
34164,25 de mayo de 2021  19:55,25 de mayo de 2021  19:56,"83,33"
34164,25 de mayo de 2021  19:57,25 de mayo de 2021  20:00,"100,00"
32423,25 de mayo de 2021  19:59,27 de mayo de 2021  21:41,"66,67"
32891,25 de mayo de 2021  20:15,25 de mayo de 2021  20:18,"50,00"
29149,25 de mayo de 2021  20:16,25 de mayo de 2021  20:20,"50,00"
32270,25 de mayo de 2021  20:19,25 de mayo de 2021  20:21,"100,00"
32891,25 de mayo de 2021  20:21,25 de mayo de 2021  20:25,"83,33"
29149,25 de mayo de 2021  20:21,25 de mayo de 2021  20:23,"83,33"
29149,25 de mayo de 2021  20:24,25 de mayo de 2021  20:26,"83,33"
29149,25 de mayo de 2021  20:27,25 de mayo de 2021  20:31,"83,33"
20603,25 de mayo de 2021  20:28,25 de mayo de 2021  20:38,"83,33"
32839,25 de mayo de 2021  20:31,25 de mayo de 2021  20:33,"16,67"
29053,25 de mayo de 2021  20:31,25 de mayo de 2021  20:32,"100,00"
29149,25 de mayo de 2021  20:32,25 de mayo de 2021  20:34,"50,00"
32839,25 de mayo de 2021  20:33,25 de mayo de 2021  20:36,"100,00"
29149,25 de mayo de 2021  20:35,25 de mayo de 2021  20:37,"50,00"
29149,25 de mayo de 2021  20:39,25 de mayo de 2021  20:39,"100,00"
30038,25 de mayo de 2021  20:41,25 de mayo de 2021  20:43,"66,67"
30038,25 de mayo de 2021  20:44,25 de mayo de 2021  20:47,"66,67"
32386,25 de mayo de 2021  20:51,25 de mayo de 2021  20:55,"66,67"
26814,25 de mayo de 2021  20:54,25 de mayo de 2021  20:55,"50,00"
32386,25 de mayo de 2021  20:57,25 de mayo de 2021  21:01,"100,00"
34495,25 de mayo de 2021  20:59,25 de mayo de 2021  21:01,"83,33"
33646,25 de mayo de 2021  21:00,25 de mayo de 2021  21:01,"100,00"
32948,25 de mayo de 2021  21:04,25 de mayo de 2021  21:06,"83,33"
31329,25 de mayo de 2021  21:11,25 de mayo de 2021  21:14,"83,33"
28346,25 de mayo de 2021  21:20,25 de mayo de 2021  21:23,"83,33"
32494,25 de mayo de 2021  21:22,25 de mayo de 2021  21:24,"66,67"
35105,25 de mayo de 2021  21:24,25 de mayo de 2021  21:28,"83,33"
32494,25 de mayo de 2021  21:26,25 de mayo de 2021  21:28,"83,33"
32391,25 de mayo de 2021  21:26,25 de mayo de 2021  21:35,"33,33"
32494,25 de mayo de 2021  21:30,25 de mayo de 2021  21:31,"83,33"
32494,25 de mayo de 2021  21:32,25 de mayo de 2021  21:34,"83,33"
32494,25 de mayo de 2021  21:35,25 de mayo de 2021  21:36,"100,00"
34682,25 de mayo de 2021  21:40,25 de mayo de 2021  21:43,"100,00"
34684,25 de mayo de 2021  22:04,1 de junio de 2021  22:10,"16,67"
32958,25 de mayo de 2021  22:14,25 de mayo de 2021  22:20,"33,33"
34397,25 de mayo de 2021  22:20,25 de mayo de 2021  22:22,"83,33"
34263,25 de mayo de 2021  22:40,25 de mayo de 2021  22:47,"100,00"
34465,25 de mayo de 2021  23:05,25 de mayo de 2021  23:07,"83,33"
32860,25 de mayo de 2021  23:06,25 de mayo de 2021  23:07,"66,67"
35369,25 de mayo de 2021  23:17,25 de mayo de 2021  23:18,"100,00"
35064,25 de mayo de 2021  23:24,25 de mayo de 2021  23:45,"83,33"
32829,25 de mayo de 2021  23:29,25 de mayo de 2021  23:31,"66,67"
32347,25 de mayo de 2021  23:44,25 de mayo de 2021  23:45,"33,33"
32347,25 de mayo de 2021  23:46,25 de mayo de 2021  23:48,"66,67"
20588,25 de mayo de 2021  23:47,25 de mayo de 2021  23:55,"83,33"
32347,25 de mayo de 2021  23:48,25 de mayo de 2021  23:49,"0,00"
32797,25 de mayo de 2021  23:52,25 de mayo de 2021  23:54,"83,33"
34028,26 de mayo de 2021  00:02,26 de mayo de 2021  00:07,"50,00"
34802,26 de mayo de 2021  00:14,26 de mayo de 2021  00:15,"83,33"
32355,26 de mayo de 2021  00:17,26 de mayo de 2021  00:19,"66,67"
32355,26 de mayo de 2021  00:21,26 de mayo de 2021  00:23,"33,33"
34901,26 de mayo de 2021  00:52,26 de mayo de 2021  00:54,"33,33"
26916,26 de mayo de 2021  01:18,26 de mayo de 2021  01:20,"33,33"
33401,26 de mayo de 2021  01:22,26 de mayo de 2021  01:25,"83,33"
33904,26 de mayo de 2021  01:32,26 de mayo de 2021  01:33,"83,33"
33904,26 de mayo de 2021  01:33,26 de mayo de 2021  01:35,"66,67"
33904,26 de mayo de 2021  01:36,26 de mayo de 2021  01:38,"83,33"
15716,26 de mayo de 2021  01:40,26 de mayo de 2021  01:46,"0,00"
15716,26 de mayo de 2021  01:47,26 de mayo de 2021  01:49,"83,33"
28711,26 de mayo de 2021  04:03,26 de mayo de 2021  04:05,"83,33"
13061,26 de mayo de 2021  09:17,26 de mayo de 2021  09:19,"83,33"
13061,26 de mayo de 2021  09:19,26 de mayo de 2021  09:22,"83,33"
13061,26 de mayo de 2021  09:22,26 de mayo de 2021  09:23,"83,33"
13061,26 de mayo de 2021  09:24,26 de mayo de 2021  09:25,"100,00"
21458,26 de mayo de 2021  09:50,26 de mayo de 2021  09:57,"50,00"
35393,26 de mayo de 2021  09:51,26 de mayo de 2021  09:53,"83,33"
32231,26 de mayo de 2021  09:51,26 de mayo de 2021  09:52,"66,67"
35393,26 de mayo de 2021  09:53,26 de mayo de 2021  09:55,"66,67"
33268,26 de mayo de 2021  09:54,26 de mayo de 2021  09:58,"100,00"
35393,26 de mayo de 2021  09:55,26 de mayo de 2021  09:57,"66,67"
21458,26 de mayo de 2021  09:58,26 de mayo de 2021  10:04,"66,67"
35393,26 de mayo de 2021  09:58,26 de mayo de 2021  09:59,"100,00"
33268,26 de mayo de 2021  10:00,26 de mayo de 2021  10:04,"83,33"
32422,26 de mayo de 2021  10:04,26 de mayo de 2021  10:09,"100,00"
21458,26 de mayo de 2021  10:04,26 de mayo de 2021  10:07,"66,67"
21458,26 de mayo de 2021  10:07,26 de mayo de 2021  10:12,"50,00"
21458,26 de mayo de 2021  10:12,26 de mayo de 2021  10:15,"83,33"
21458,26 de mayo de 2021  10:15,26 de mayo de 2021  10:18,"83,33"
21458,26 de mayo de 2021  10:18,26 de mayo de 2021  10:20,"100,00"
21458,26 de mayo de 2021  10:21,26 de mayo de 2021  10:23,"83,33"
33072,26 de mayo de 2021  10:24,26 de mayo de 2021  10:26,"66,67"
23910,26 de mayo de 2021  10:47,26 de mayo de 2021  10:49,"83,33"
34078,26 de mayo de 2021  11:11,26 de mayo de 2021  11:18,"83,33"
29028,26 de mayo de 2021  11:35,26 de mayo de 2021  11:38,"83,33"
30689,26 de mayo de 2021  11:38,26 de mayo de 2021  11:41,"33,33"
29028,26 de mayo de 2021  11:38,26 de mayo de 2021  11:40,"100,00"
30689,26 de mayo de 2021  11:41,26 de mayo de 2021  11:43,"83,33"
32721,26 de mayo de 2021  11:55,26 de mayo de 2021  11:56,"100,00"
34164,26 de mayo de 2021  12:00,26 de mayo de 2021  12:02,"66,67"
34164,26 de mayo de 2021  12:05,26 de mayo de 2021  12:06,"83,33"
32317,26 de mayo de 2021  12:09,26 de mayo de 2021  12:10,"83,33"
33380,26 de mayo de 2021  12:34,26 de mayo de 2021  12:35,"100,00"
34160,26 de mayo de 2021  12:43,2 de junio de 2021  12:50,"0,00"
32370,26 de mayo de 2021  12:46,26 de mayo de 2021  12:55,"83,33"
32280,26 de mayo de 2021  12:53,26 de mayo de 2021  12:55,"100,00"
34897,26 de mayo de 2021  12:53,26 de mayo de 2021  12:55,"66,67"
32404,26 de mayo de 2021  13:02,26 de mayo de 2021  13:08,"83,33"
32404,26 de mayo de 2021  13:08,26 de mayo de 2021  13:11,"83,33"
32404,26 de mayo de 2021  13:12,26 de mayo de 2021  13:16,"66,67"
32493,26 de mayo de 2021  13:13,26 de mayo de 2021  13:20,"83,33"
32404,26 de mayo de 2021  13:17,26 de mayo de 2021  13:19,"100,00"
9470,26 de mayo de 2021  13:20,26 de mayo de 2021  13:24,"100,00"
34239,26 de mayo de 2021  13:51,26 de mayo de 2021  13:56,"66,67"
32367,26 de mayo de 2021  14:04,26 de mayo de 2021  14:05,"83,33"
32201,26 de mayo de 2021  14:08,26 de mayo de 2021  14:11,"100,00"
33755,26 de mayo de 2021  14:14,26 de mayo de 2021  14:20,"66,67"
33961,26 de mayo de 2021  14:14,26 de mayo de 2021  14:18,"66,67"
32579,26 de mayo de 2021  14:41,26 de mayo de 2021  14:48,"66,67"
32375,26 de mayo de 2021  14:42,26 de mayo de 2021  14:44,"100,00"
33961,26 de mayo de 2021  14:46,26 de mayo de 2021  14:50,"100,00"
33248,26 de mayo de 2021  15:18,26 de mayo de 2021  15:20,"66,67"
29281,26 de mayo de 2021  15:19,26 de mayo de 2021  15:20,"100,00"
34071,26 de mayo de 2021  15:21,26 de mayo de 2021  15:22,"83,33"
34239,26 de mayo de 2021  15:21,26 de mayo de 2021  15:24,"100,00"
34239,26 de mayo de 2021  15:25,26 de mayo de 2021  15:26,"66,67"
34239,26 de mayo de 2021  15:26,26 de mayo de 2021  15:28,"50,00"
34239,26 de mayo de 2021  15:28,26 de mayo de 2021  15:29,"83,33"
34239,26 de mayo de 2021  15:29,26 de mayo de 2021  15:31,"66,67"
34239,26 de mayo de 2021  15:31,26 de mayo de 2021  15:32,"83,33"
34239,26 de mayo de 2021  15:32,26 de mayo de 2021  15:34,"50,00"
32201,26 de mayo de 2021  15:35,26 de mayo de 2021  15:39,"83,33"
35239,26 de mayo de 2021  16:05,26 de mayo de 2021  16:07,"83,33"
33144,26 de mayo de 2021  16:14,26 de mayo de 2021  16:15,"66,67"
32435,26 de mayo de 2021  16:14,27 de mayo de 2021  18:08,"50,00"
32579,26 de mayo de 2021  16:16,26 de mayo de 2021  16:21,"100,00"
34091,26 de mayo de 2021  16:19,26 de mayo de 2021  16:22,"50,00"
29879,26 de mayo de 2021  16:20,26 de mayo de 2021  16:22,"66,67"
29879,26 de mayo de 2021  16:23,26 de mayo de 2021  16:26,"100,00"
33972,26 de mayo de 2021  16:30,26 de mayo de 2021  16:34,"66,67"
32579,26 de mayo de 2021  16:35,26 de mayo de 2021  16:59,"83,33"
32833,26 de mayo de 2021  16:42,26 de mayo de 2021  16:52,"50,00"
23868,26 de mayo de 2021  16:55,26 de mayo de 2021  21:22,"83,33"
30834,26 de mayo de 2021  17:04,26 de mayo de 2021  17:07,"66,67"
34740,26 de mayo de 2021  17:23,26 de mayo de 2021  17:25,"66,67"
33719,26 de mayo de 2021  17:40,26 de mayo de 2021  17:46,"66,67"
33281,26 de mayo de 2021  17:41,26 de mayo de 2021  17:43,"33,33"
32513,26 de mayo de 2021  17:45,26 de mayo de 2021  17:46,"66,67"
32766,26 de mayo de 2021  17:47,26 de mayo de 2021  17:49,"100,00"
32766,26 de mayo de 2021  17:49,26 de mayo de 2021  17:51,"83,33"
32579,26 de mayo de 2021  17:50,26 de mayo de 2021  17:54,"83,33"
32766,26 de mayo de 2021  17:51,26 de mayo de 2021  17:55,"100,00"
26808,26 de mayo de 2021  17:51,26 de mayo de 2021  17:53,"83,33"
26808,26 de mayo de 2021  17:55,26 de mayo de 2021  17:57,"33,33"
32766,26 de mayo de 2021  17:56,26 de mayo de 2021  17:57,"83,33"
30834,26 de mayo de 2021  17:57,26 de mayo de 2021  17:58,"100,00"
32766,26 de mayo de 2021  17:57,26 de mayo de 2021  18:01,"83,33"
32579,26 de mayo de 2021  17:58,26 de mayo de 2021  18:03,"50,00"
32766,26 de mayo de 2021  18:02,26 de mayo de 2021  18:06,"100,00"
33233,26 de mayo de 2021  18:04,26 de mayo de 2021  18:06,"50,00"
32766,26 de mayo de 2021  18:06,26 de mayo de 2021  18:07,"83,33"
33233,26 de mayo de 2021  18:07,26 de mayo de 2021  18:09,"83,33"
32766,26 de mayo de 2021  18:07,26 de mayo de 2021  18:09,"83,33"
32766,26 de mayo de 2021  18:10,26 de mayo de 2021  18:11,"100,00"
32579,26 de mayo de 2021  18:11,26 de mayo de 2021  18:15,"83,33"
32766,26 de mayo de 2021  18:11,26 de mayo de 2021  18:13,"100,00"
32766,26 de mayo de 2021  18:13,26 de mayo de 2021  18:15,"83,33"
32766,26 de mayo de 2021  18:15,26 de mayo de 2021  18:16,"100,00"
29419,26 de mayo de 2021  18:22,26 de mayo de 2021  18:36,"66,67"
29419,26 de mayo de 2021  18:36,26 de mayo de 2021  19:05,"100,00"
34077,26 de mayo de 2021  18:41,26 de mayo de 2021  18:42,"83,33"
33545,26 de mayo de 2021  18:52,26 de mayo de 2021  18:54,"66,67"
33501,26 de mayo de 2021  19:00,26 de mayo de 2021  19:04,"50,00"
26182,26 de mayo de 2021  19:01,26 de mayo de 2021  19:06,"66,67"
33039,26 de mayo de 2021  19:08,26 de mayo de 2021  19:10,"83,33"
34028,26 de mayo de 2021  19:19,26 de mayo de 2021  19:22,"50,00"
34108,26 de mayo de 2021  19:21,26 de mayo de 2021  19:25,"83,33"
32670,26 de mayo de 2021  19:27,26 de mayo de 2021  19:29,"83,33"
34108,26 de mayo de 2021  19:27,26 de mayo de 2021  19:33,"83,33"
34108,26 de mayo de 2021  19:34,26 de mayo de 2021  19:36,"33,33"
34108,26 de mayo de 2021  19:37,26 de mayo de 2021  19:39,"83,33"
32271,26 de mayo de 2021  19:49,26 de mayo de 2021  19:51,"100,00"
32472,26 de mayo de 2021  19:50,2 de junio de 2021  20:01,"16,67"
34272,26 de mayo de 2021  19:52,26 de mayo de 2021  19:58,"100,00"
18078,26 de mayo de 2021  20:04,26 de mayo de 2021  20:13,"83,33"
32589,26 de mayo de 2021  20:15,26 de mayo de 2021  20:18,"50,00"
35106,26 de mayo de 2021  20:22,26 de mayo de 2021  20:29,"100,00"
32303,26 de mayo de 2021  20:27,28 de mayo de 2021  22:18,"16,67"
33933,26 de mayo de 2021  20:30,26 de mayo de 2021  20:48,"66,67"
32748,26 de mayo de 2021  20:30,28 de mayo de 2021  19:22,"66,67"
34585,26 de mayo de 2021  20:35,26 de mayo de 2021  20:42,"100,00"
13242,26 de mayo de 2021  20:38,26 de mayo de 2021  20:45,"83,33"
32697,26 de mayo de 2021  20:51,26 de mayo de 2021  20:52,"66,67"
33088,26 de mayo de 2021  20:54,26 de mayo de 2021  21:01,"50,00"
34984,26 de mayo de 2021  21:01,26 de mayo de 2021  21:03,"66,67"
34560,26 de mayo de 2021  21:04,26 de mayo de 2021  21:08,"66,67"
34541,26 de mayo de 2021  21:11,26 de mayo de 2021  21:13,"83,33"
33788,26 de mayo de 2021  21:11,26 de mayo de 2021  21:12,"50,00"
34379,26 de mayo de 2021  21:21,26 de mayo de 2021  21:27,"66,67"
32769,26 de mayo de 2021  21:23,26 de mayo de 2021  21:24,"33,33"
32321,26 de mayo de 2021  21:31,26 de mayo de 2021  21:38,"50,00"
8084,26 de mayo de 2021  21:35,26 de mayo de 2021  21:38,"50,00"
8084,26 de mayo de 2021  21:38,26 de mayo de 2021  21:40,"50,00"
8084,26 de mayo de 2021  21:41,26 de mayo de 2021  21:43,"50,00"
8084,26 de mayo de 2021  21:44,26 de mayo de 2021  21:45,"66,67"
33336,26 de mayo de 2021  21:44,26 de mayo de 2021  21:45,"50,00"
8084,26 de mayo de 2021  21:46,26 de mayo de 2021  21:48,"50,00"
8084,26 de mayo de 2021  21:48,26 de mayo de 2021  21:50,"66,67"
8084,26 de mayo de 2021  21:50,26 de mayo de 2021  21:52,"66,67"
33253,26 de mayo de 2021  21:52,26 de mayo de 2021  21:56,"83,33"
8084,26 de mayo de 2021  21:52,26 de mayo de 2021  21:54,"83,33"
35178,26 de mayo de 2021  21:53,26 de mayo de 2021  21:54,"66,67"
30139,26 de mayo de 2021  21:59,26 de mayo de 2021  22:00,"50,00"
32214,26 de mayo de 2021  22:01,26 de mayo de 2021  22:02,"66,67"
32291,26 de mayo de 2021  22:12,26 de mayo de 2021  22:23,"83,33"
32310,26 de mayo de 2021  22:20,26 de mayo de 2021  22:21,"83,33"
21899,26 de mayo de 2021  22:31,26 de mayo de 2021  22:33,"50,00"
33486,26 de mayo de 2021  22:42,26 de mayo de 2021  23:43,"100,00"
18934,26 de mayo de 2021  22:43,26 de mayo de 2021  22:53,"83,33"
32582,26 de mayo de 2021  22:45,26 de mayo de 2021  22:45,"33,33"
33906,26 de mayo de 2021  22:54,26 de mayo de 2021  22:55,"100,00"
33906,26 de mayo de 2021  22:56,26 de mayo de 2021  22:57,"83,33"
33412,26 de mayo de 2021  22:56,26 de mayo de 2021  22:56,"66,67"
29791,26 de mayo de 2021  23:00,26 de mayo de 2021  23:05,"83,33"
33976,26 de mayo de 2021  23:03,26 de mayo de 2021  23:03,"100,00"
33976,26 de mayo de 2021  23:04,26 de mayo de 2021  23:04,"100,00"
33976,26 de mayo de 2021  23:04,26 de mayo de 2021  23:05,"83,33"
33976,26 de mayo de 2021  23:05,26 de mayo de 2021  23:06,"100,00"
33976,26 de mayo de 2021  23:06,26 de mayo de 2021  23:07,"66,67"
33976,26 de mayo de 2021  23:07,26 de mayo de 2021  23:08,"83,33"
34373,26 de mayo de 2021  23:12,26 de mayo de 2021  23:28,"83,33"
11971,26 de mayo de 2021  23:18,26 de mayo de 2021  23:22,"83,33"
29433,26 de mayo de 2021  23:21,26 de mayo de 2021  23:25,"83,33"
11971,26 de mayo de 2021  23:27,26 de mayo de 2021  23:31,"66,67"
33042,26 de mayo de 2021  23:27,26 de mayo de 2021  23:29,"83,33"
32749,26 de mayo de 2021  23:28,26 de mayo de 2021  23:30,"83,33"
33042,26 de mayo de 2021  23:29,26 de mayo de 2021  23:30,"83,33"
32749,26 de mayo de 2021  23:30,26 de mayo de 2021  23:32,"83,33"
33042,26 de mayo de 2021  23:31,26 de mayo de 2021  23:32,"83,33"
11971,26 de mayo de 2021  23:32,26 de mayo de 2021  23:34,"66,67"
32450,26 de mayo de 2021  23:32,26 de mayo de 2021  23:36,"100,00"
33042,26 de mayo de 2021  23:32,26 de mayo de 2021  23:34,"83,33"
33042,26 de mayo de 2021  23:34,26 de mayo de 2021  23:36,"66,67"
11971,26 de mayo de 2021  23:35,26 de mayo de 2021  23:38,"100,00"
33042,26 de mayo de 2021  23:37,26 de mayo de 2021  23:38,"83,33"
11971,26 de mayo de 2021  23:39,26 de mayo de 2021  23:41,"66,67"
27358,26 de mayo de 2021  23:39,26 de mayo de 2021  23:45,"100,00"
29017,26 de mayo de 2021  23:45,26 de mayo de 2021  23:48,"66,67"
32826,26 de mayo de 2021  23:50,26 de mayo de 2021  23:51,"66,67"
27409,26 de mayo de 2021  23:51,3 de junio de 2021  00:00,"33,33"
30298,26 de mayo de 2021  23:53,26 de mayo de 2021  23:55,"100,00"
33182,27 de mayo de 2021  00:34,27 de mayo de 2021  00:39,"66,67"
34452,27 de mayo de 2021  00:36,27 de mayo de 2021  00:42,"100,00"
33182,27 de mayo de 2021  00:39,27 de mayo de 2021  00:42,"83,33"
32732,27 de mayo de 2021  00:45,27 de mayo de 2021  00:48,"66,67"
33182,27 de mayo de 2021  00:46,27 de mayo de 2021  00:49,"50,00"
32437,27 de mayo de 2021  00:47,27 de mayo de 2021  00:49,"100,00"
33182,27 de mayo de 2021  00:49,27 de mayo de 2021  00:53,"50,00"
33182,27 de mayo de 2021  00:53,27 de mayo de 2021  00:55,"83,33"
33182,27 de mayo de 2021  00:55,27 de mayo de 2021  00:56,"66,67"
33182,27 de mayo de 2021  00:57,27 de mayo de 2021  01:01,"100,00"
33182,27 de mayo de 2021  01:01,27 de mayo de 2021  01:03,"83,33"
33182,27 de mayo de 2021  03:28,29 de mayo de 2021  00:14,"100,00"
33077,27 de mayo de 2021  04:37,27 de mayo de 2021  04:40,"50,00"
32415,27 de mayo de 2021  05:12,27 de mayo de 2021  05:14,"66,67"
23471,27 de mayo de 2021  05:18,27 de mayo de 2021  05:19,"33,33"
30874,27 de mayo de 2021  06:58,27 de mayo de 2021  07:00,"33,33"
30874,27 de mayo de 2021  07:02,27 de mayo de 2021  07:04,"16,67"
30874,27 de mayo de 2021  07:15,27 de mayo de 2021  07:17,"50,00"
22368,27 de mayo de 2021  08:50,27 de mayo de 2021  08:51,"0,00"
22368,27 de mayo de 2021  08:52,27 de mayo de 2021  08:52,"33,33"
22368,27 de mayo de 2021  08:53,27 de mayo de 2021  08:54,"16,67"
22368,27 de mayo de 2021  08:55,27 de mayo de 2021  08:56,"50,00"
22368,27 de mayo de 2021  08:56,27 de mayo de 2021  08:57,"50,00"
22368,27 de mayo de 2021  08:58,27 de mayo de 2021  08:59,"50,00"
