id,hora_inicio,hora_fin,nota
27501,25 de mayo de 2021  16:43,25 de mayo de 2021  16:50,"50,00"
34561,25 de mayo de 2021  16:46,25 de mayo de 2021  16:59,"100,00"
32419,25 de mayo de 2021  16:46,25 de mayo de 2021  16:55,"66,67"
32198,25 de mayo de 2021  16:57,25 de mayo de 2021  17:06,"50,00"
26254,25 de mayo de 2021  16:58,25 de mayo de 2021  16:59,"33,33"
26859,25 de mayo de 2021  17:18,25 de mayo de 2021  17:22,"66,67"
32061,25 de mayo de 2021  18:06,25 de mayo de 2021  18:08,"66,67"
32921,25 de mayo de 2021  18:10,25 de mayo de 2021  18:13,"83,33"
30628,25 de mayo de 2021  18:10,25 de mayo de 2021  18:12,"33,33"
34102,25 de mayo de 2021  18:15,25 de mayo de 2021  18:21,"100,00"
26182,25 de mayo de 2021  18:23,25 de mayo de 2021  18:25,"50,00"
26182,25 de mayo de 2021  18:26,25 de mayo de 2021  18:28,"66,67"
33039,25 de mayo de 2021  18:28,25 de mayo de 2021  18:31,"50,00"
32737,25 de mayo de 2021  18:34,25 de mayo de 2021  18:40,"66,67"
35073,25 de mayo de 2021  18:47,25 de mayo de 2021  18:51,"66,67"
29940,25 de mayo de 2021  18:52,25 de mayo de 2021  18:54,"16,67"
29940,25 de mayo de 2021  18:56,25 de mayo de 2021  18:58,"16,67"
32197,25 de mayo de 2021  19:04,25 de mayo de 2021  19:07,"33,33"
32197,25 de mayo de 2021  19:10,25 de mayo de 2021  19:11,"50,00"
35237,25 de mayo de 2021  19:14,25 de mayo de 2021  19:46,"66,67"
33179,25 de mayo de 2021  19:27,25 de mayo de 2021  19:29,"100,00"
32216,25 de mayo de 2021  19:29,25 de mayo de 2021  19:44,"66,67"
32492,25 de mayo de 2021  19:50,25 de mayo de 2021  19:52,"66,67"
35422,25 de mayo de 2021  20:30,25 de mayo de 2021  20:38,"83,33"
35564,25 de mayo de 2021  20:48,25 de mayo de 2021  20:54,"50,00"
30318,25 de mayo de 2021  20:49,25 de mayo de 2021  20:58,"50,00"
32948,25 de mayo de 2021  20:53,25 de mayo de 2021  20:54,"50,00"
33526,25 de mayo de 2021  21:17,25 de mayo de 2021  21:47,"66,67"
32981,25 de mayo de 2021  21:26,28 de mayo de 2021  23:39,"50,00"
21914,25 de mayo de 2021  21:29,25 de mayo de 2021  21:42,"66,67"
30667,25 de mayo de 2021  21:32,25 de mayo de 2021  21:36,"66,67"
34186,25 de mayo de 2021  21:32,25 de mayo de 2021  21:39,"100,00"
34001,25 de mayo de 2021  21:34,25 de mayo de 2021  21:37,"83,33"
34277,25 de mayo de 2021  21:36,25 de mayo de 2021  21:38,"83,33"
30667,25 de mayo de 2021  21:37,25 de mayo de 2021  21:38,"33,33"
34236,25 de mayo de 2021  21:46,25 de mayo de 2021  21:49,"50,00"
32333,25 de mayo de 2021  21:47,25 de mayo de 2021  21:52,"66,67"
30574,25 de mayo de 2021  21:58,25 de mayo de 2021  22:12,"50,00"
32937,25 de mayo de 2021  21:59,25 de mayo de 2021  22:01,"83,33"
30575,25 de mayo de 2021  22:03,25 de mayo de 2021  22:05,"83,33"
21822,25 de mayo de 2021  22:05,25 de mayo de 2021  22:07,"100,00"
33592,25 de mayo de 2021  22:07,25 de mayo de 2021  22:13,"50,00"
32333,25 de mayo de 2021  22:44,27 de mayo de 2021  22:59,"83,33"
26776,25 de mayo de 2021  22:44,25 de mayo de 2021  23:01,"50,00"
18934,25 de mayo de 2021  22:46,25 de mayo de 2021  22:55,"50,00"
29221,25 de mayo de 2021  22:52,25 de mayo de 2021  22:54,"50,00"
34023,25 de mayo de 2021  22:58,25 de mayo de 2021  22:59,"83,33"
32391,25 de mayo de 2021  22:59,25 de mayo de 2021  23:07,"50,00"
34465,25 de mayo de 2021  23:15,25 de mayo de 2021  23:16,"66,67"
32475,25 de mayo de 2021  23:19,25 de mayo de 2021  23:25,"100,00"
32860,25 de mayo de 2021  23:19,25 de mayo de 2021  23:20,"33,33"
32679,25 de mayo de 2021  23:20,25 de mayo de 2021  23:29,"33,33"
27611,25 de mayo de 2021  23:22,25 de mayo de 2021  23:24,"66,67"
29979,25 de mayo de 2021  23:43,25 de mayo de 2021  23:44,"50,00"
33646,25 de mayo de 2021  23:44,25 de mayo de 2021  23:45,"83,33"
29233,26 de mayo de 2021  00:10,26 de mayo de 2021  00:13,"83,33"
32442,26 de mayo de 2021  00:18,26 de mayo de 2021  00:19,"100,00"
33256,26 de mayo de 2021  00:21,26 de mayo de 2021  00:29,"66,67"
20588,26 de mayo de 2021  00:24,26 de mayo de 2021  00:30,"66,67"
35064,26 de mayo de 2021  00:27,26 de mayo de 2021  01:46,"100,00"
33256,26 de mayo de 2021  00:29,26 de mayo de 2021  00:34,"100,00"
28711,26 de mayo de 2021  03:54,26 de mayo de 2021  03:55,"50,00"
32201,26 de mayo de 2021  06:03,26 de mayo de 2021  06:10,"100,00"
33983,26 de mayo de 2021  10:12,26 de mayo de 2021  10:16,"66,67"
33983,26 de mayo de 2021  10:17,26 de mayo de 2021  10:21,"83,33"
33983,26 de mayo de 2021  10:22,26 de mayo de 2021  10:23,"66,67"
33334,26 de mayo de 2021  10:45,26 de mayo de 2021  11:40,"16,67"
32221,26 de mayo de 2021  10:58,26 de mayo de 2021  11:05,"66,67"
21458,26 de mayo de 2021  11:03,26 de mayo de 2021  11:11,"66,67"
21458,26 de mayo de 2021  11:19,26 de mayo de 2021  11:23,"33,33"
21458,26 de mayo de 2021  11:24,26 de mayo de 2021  11:28,"83,33"
33983,26 de mayo de 2021  11:47,26 de mayo de 2021  11:49,"83,33"
33983,26 de mayo de 2021  11:49,26 de mayo de 2021  11:50,"83,33"
33334,26 de mayo de 2021  11:49,26 de mayo de 2021  12:21,"83,33"
33983,26 de mayo de 2021  11:51,26 de mayo de 2021  11:53,"83,33"
34044,26 de mayo de 2021  11:54,26 de mayo de 2021  12:09,"66,67"
33821,26 de mayo de 2021  12:07,26 de mayo de 2021  12:15,"66,67"
33983,26 de mayo de 2021  12:15,26 de mayo de 2021  12:16,"100,00"
33983,26 de mayo de 2021  12:16,26 de mayo de 2021  12:19,"66,67"
33821,26 de mayo de 2021  12:18,26 de mayo de 2021  12:23,"66,67"
33983,26 de mayo de 2021  12:19,26 de mayo de 2021  12:20,"83,33"
33983,26 de mayo de 2021  12:20,26 de mayo de 2021  12:22,"66,67"
33983,26 de mayo de 2021  12:22,26 de mayo de 2021  12:24,"66,67"
33983,26 de mayo de 2021  12:25,26 de mayo de 2021  12:26,"100,00"
33821,26 de mayo de 2021  12:26,26 de mayo de 2021  12:31,"50,00"
33983,26 de mayo de 2021  12:27,26 de mayo de 2021  12:28,"100,00"
33983,26 de mayo de 2021  12:28,26 de mayo de 2021  12:29,"100,00"
33983,26 de mayo de 2021  12:30,26 de mayo de 2021  12:30,"100,00"
14101,26 de mayo de 2021  12:32,26 de mayo de 2021  12:43,"100,00"
33380,26 de mayo de 2021  12:46,26 de mayo de 2021  12:48,"83,33"
35462,26 de mayo de 2021  13:00,26 de mayo de 2021  13:03,"50,00"
34897,26 de mayo de 2021  13:09,26 de mayo de 2021  13:11,"50,00"
34897,26 de mayo de 2021  13:12,26 de mayo de 2021  13:13,"33,33"
35462,26 de mayo de 2021  13:12,26 de mayo de 2021  13:14,"50,00"
34897,26 de mayo de 2021  13:13,26 de mayo de 2021  13:15,"50,00"
34160,26 de mayo de 2021  13:14,28 de mayo de 2021  22:15,"83,33"
12396,26 de mayo de 2021  13:20,26 de mayo de 2021  13:22,"50,00"
32493,26 de mayo de 2021  13:34,26 de mayo de 2021  13:37,"66,67"
27412,26 de mayo de 2021  13:46,26 de mayo de 2021  13:49,"83,33"
34305,26 de mayo de 2021  13:52,26 de mayo de 2021  13:53,"50,00"
33007,26 de mayo de 2021  14:03,26 de mayo de 2021  14:09,"66,67"
9470,26 de mayo de 2021  14:17,26 de mayo de 2021  14:21,"0,00"
9470,26 de mayo de 2021  14:22,26 de mayo de 2021  14:22,"50,00"
29028,26 de mayo de 2021  14:56,26 de mayo de 2021  14:59,"83,33"
24261,26 de mayo de 2021  15:02,2 de junio de 2021  15:10,"16,67"
34475,26 de mayo de 2021  15:13,26 de mayo de 2021  15:16,"50,00"
34170,26 de mayo de 2021  15:53,26 de mayo de 2021  15:59,"100,00"
30435,26 de mayo de 2021  15:54,26 de mayo de 2021  16:17,"50,00"
15539,26 de mayo de 2021  15:58,26 de mayo de 2021  15:59,"50,00"
33904,26 de mayo de 2021  16:04,26 de mayo de 2021  16:05,"100,00"
34041,26 de mayo de 2021  16:04,26 de mayo de 2021  16:06,"50,00"
33904,26 de mayo de 2021  16:05,26 de mayo de 2021  16:07,"83,33"
29149,26 de mayo de 2021  16:07,26 de mayo de 2021  16:08,"66,67"
29149,26 de mayo de 2021  16:10,26 de mayo de 2021  16:12,"66,67"
33469,26 de mayo de 2021  16:11,26 de mayo de 2021  19:30,"66,67"
29149,26 de mayo de 2021  16:13,26 de mayo de 2021  16:15,"83,33"
29149,26 de mayo de 2021  16:16,26 de mayo de 2021  16:17,"83,33"
14236,26 de mayo de 2021  16:16,26 de mayo de 2021  16:18,"83,33"
27501,26 de mayo de 2021  16:19,26 de mayo de 2021  16:27,"50,00"
26240,26 de mayo de 2021  16:23,2 de junio de 2021  16:30,"66,67"
33517,26 de mayo de 2021  16:24,26 de mayo de 2021  16:26,"33,33"
29149,26 de mayo de 2021  16:24,26 de mayo de 2021  16:25,"83,33"
29149,26 de mayo de 2021  16:26,26 de mayo de 2021  16:27,"66,67"
29149,26 de mayo de 2021  16:28,26 de mayo de 2021  16:30,"83,33"
27501,26 de mayo de 2021  16:28,26 de mayo de 2021  16:32,"83,33"
29149,26 de mayo de 2021  16:31,26 de mayo de 2021  16:32,"83,33"
33339,26 de mayo de 2021  16:33,2 de junio de 2021  16:40,"16,67"
29149,26 de mayo de 2021  16:34,26 de mayo de 2021  16:37,"66,67"
29846,26 de mayo de 2021  16:36,26 de mayo de 2021  16:40,"83,33"
29149,26 de mayo de 2021  16:40,26 de mayo de 2021  16:43,"66,67"
33904,26 de mayo de 2021  16:52,26 de mayo de 2021  16:55,"83,33"
29149,26 de mayo de 2021  17:05,27 de mayo de 2021  18:44,"100,00"
32839,26 de mayo de 2021  17:39,26 de mayo de 2021  17:43,"33,33"
33327,26 de mayo de 2021  17:43,26 de mayo de 2021  17:46,"83,33"
32839,26 de mayo de 2021  17:44,26 de mayo de 2021  17:48,"33,33"
33327,26 de mayo de 2021  17:48,26 de mayo de 2021  17:51,"83,33"
33327,26 de mayo de 2021  17:52,26 de mayo de 2021  17:54,"50,00"
32839,26 de mayo de 2021  17:58,26 de mayo de 2021  18:02,"83,33"
32513,26 de mayo de 2021  17:59,26 de mayo de 2021  18:00,"50,00"
32839,26 de mayo de 2021  18:03,26 de mayo de 2021  18:05,"100,00"
35393,26 de mayo de 2021  18:24,26 de mayo de 2021  18:25,"66,67"
34290,26 de mayo de 2021  18:40,26 de mayo de 2021  18:43,"100,00"
34339,26 de mayo de 2021  18:45,26 de mayo de 2021  19:02,"83,33"
35124,26 de mayo de 2021  18:45,26 de mayo de 2021  19:02,"83,33"
26182,26 de mayo de 2021  18:53,26 de mayo de 2021  18:55,"33,33"
26182,26 de mayo de 2021  18:56,26 de mayo de 2021  19:01,"83,33"
23804,26 de mayo de 2021  18:58,26 de mayo de 2021  23:21,"66,67"
34093,26 de mayo de 2021  19:02,26 de mayo de 2021  19:09,"50,00"
34077,26 de mayo de 2021  19:10,26 de mayo de 2021  19:32,"100,00"
33039,26 de mayo de 2021  19:13,26 de mayo de 2021  19:15,"83,33"
33002,26 de mayo de 2021  19:13,26 de mayo de 2021  19:18,"50,00"
33336,26 de mayo de 2021  19:18,26 de mayo de 2021  19:23,"83,33"
33002,26 de mayo de 2021  19:23,26 de mayo de 2021  19:26,"83,33"
33501,26 de mayo de 2021  19:23,26 de mayo de 2021  19:27,"50,00"
35564,26 de mayo de 2021  19:30,26 de mayo de 2021  19:35,"50,00"
32891,26 de mayo de 2021  19:31,26 de mayo de 2021  19:42,"100,00"
34689,26 de mayo de 2021  19:33,26 de mayo de 2021  19:37,"100,00"
34028,26 de mayo de 2021  19:45,26 de mayo de 2021  19:49,"50,00"
32492,26 de mayo de 2021  19:47,26 de mayo de 2021  19:49,"83,33"
24880,26 de mayo de 2021  19:50,26 de mayo de 2021  19:56,"66,67"
32862,26 de mayo de 2021  19:56,2 de junio de 2021  20:01,"0,00"
35564,26 de mayo de 2021  20:06,26 de mayo de 2021  20:15,"100,00"
32422,26 de mayo de 2021  20:06,26 de mayo de 2021  20:12,"16,67"
32422,26 de mayo de 2021  20:16,26 de mayo de 2021  20:22,"33,33"
33961,26 de mayo de 2021  20:31,26 de mayo de 2021  20:31,"33,33"
32338,26 de mayo de 2021  20:32,26 de mayo de 2021  20:34,"33,33"
32338,26 de mayo de 2021  20:35,26 de mayo de 2021  20:35,"50,00"
18078,26 de mayo de 2021  20:44,26 de mayo de 2021  20:50,"100,00"
32697,26 de mayo de 2021  21:13,26 de mayo de 2021  21:14,"33,33"
32322,26 de mayo de 2021  21:13,26 de mayo de 2021  21:15,"83,33"
34981,26 de mayo de 2021  21:21,26 de mayo de 2021  21:27,"83,33"
34541,26 de mayo de 2021  21:23,26 de mayo de 2021  21:26,"50,00"
20607,26 de mayo de 2021  21:25,26 de mayo de 2021  21:31,"83,33"
32375,26 de mayo de 2021  21:26,26 de mayo de 2021  21:27,"66,67"
32549,26 de mayo de 2021  21:28,26 de mayo de 2021  21:29,"50,00"
32549,26 de mayo de 2021  21:30,26 de mayo de 2021  21:32,"66,67"
30919,26 de mayo de 2021  21:34,26 de mayo de 2021  21:40,"66,67"
33788,26 de mayo de 2021  21:36,28 de mayo de 2021  16:49,"50,00"
32291,26 de mayo de 2021  21:41,26 de mayo de 2021  21:44,"50,00"
24436,26 de mayo de 2021  21:43,26 de mayo de 2021  21:44,"33,33"
23868,26 de mayo de 2021  21:45,26 de mayo de 2021  21:54,"66,67"
30139,26 de mayo de 2021  21:46,26 de mayo de 2021  21:47,"100,00"
34425,26 de mayo de 2021  21:48,26 de mayo de 2021  21:54,"50,00"
35176,26 de mayo de 2021  21:53,26 de mayo de 2021  21:58,"50,00"
24436,26 de mayo de 2021  21:53,26 de mayo de 2021  21:55,"83,33"
34425,26 de mayo de 2021  21:55,26 de mayo de 2021  21:56,"33,33"
34425,26 de mayo de 2021  21:57,26 de mayo de 2021  22:02,"83,33"
32321,26 de mayo de 2021  22:02,26 de mayo de 2021  22:16,"50,00"
32287,26 de mayo de 2021  22:19,26 de mayo de 2021  22:21,"50,00"
35562,26 de mayo de 2021  22:28,26 de mayo de 2021  22:29,"83,33"
32310,26 de mayo de 2021  22:36,26 de mayo de 2021  22:38,"83,33"
8084,26 de mayo de 2021  22:39,26 de mayo de 2021  22:40,"33,33"
21899,26 de mayo de 2021  22:40,26 de mayo de 2021  22:41,"50,00"
8084,26 de mayo de 2021  22:41,26 de mayo de 2021  22:42,"66,67"
8084,26 de mayo de 2021  22:42,26 de mayo de 2021  22:44,"33,33"
8084,26 de mayo de 2021  22:44,26 de mayo de 2021  22:46,"50,00"
20607,26 de mayo de 2021  22:47,26 de mayo de 2021  22:49,"66,67"
8084,26 de mayo de 2021  22:47,26 de mayo de 2021  22:50,"16,67"
8084,26 de mayo de 2021  22:50,26 de mayo de 2021  22:55,"100,00"
26808,26 de mayo de 2021  22:54,26 de mayo de 2021  22:56,"100,00"
20607,26 de mayo de 2021  23:03,26 de mayo de 2021  23:05,"83,33"
31079,26 de mayo de 2021  23:03,26 de mayo de 2021  23:08,"100,00"
33412,26 de mayo de 2021  23:03,26 de mayo de 2021  23:04,"50,00"
33906,26 de mayo de 2021  23:04,26 de mayo de 2021  23:08,"50,00"
20607,26 de mayo de 2021  23:07,26 de mayo de 2021  23:10,"100,00"
33906,26 de mayo de 2021  23:08,26 de mayo de 2021  23:11,"83,33"
33976,26 de mayo de 2021  23:25,26 de mayo de 2021  23:26,"66,67"
33976,26 de mayo de 2021  23:26,26 de mayo de 2021  23:27,"83,33"
35204,26 de mayo de 2021  23:26,26 de mayo de 2021  23:28,"83,33"
33976,26 de mayo de 2021  23:27,26 de mayo de 2021  23:27,"83,33"
33976,26 de mayo de 2021  23:28,26 de mayo de 2021  23:28,"66,67"
33976,26 de mayo de 2021  23:29,26 de mayo de 2021  23:29,"100,00"
33976,26 de mayo de 2021  23:30,26 de mayo de 2021  23:31,"100,00"
33976,26 de mayo de 2021  23:31,26 de mayo de 2021  23:32,"83,33"
33976,26 de mayo de 2021  23:32,26 de mayo de 2021  23:33,"100,00"
34899,26 de mayo de 2021  23:37,26 de mayo de 2021  23:41,"66,67"
35192,26 de mayo de 2021  23:39,26 de mayo de 2021  23:41,"66,67"
34495,26 de mayo de 2021  23:40,26 de mayo de 2021  23:41,"50,00"
32749,26 de mayo de 2021  23:43,26 de mayo de 2021  23:45,"33,33"
32732,26 de mayo de 2021  23:45,26 de mayo de 2021  23:47,"50,00"
12290,26 de mayo de 2021  23:52,26 de mayo de 2021  23:55,"66,67"
27409,26 de mayo de 2021  23:55,28 de mayo de 2021  20:42,"100,00"
32826,27 de mayo de 2021  00:00,27 de mayo de 2021  00:02,"66,67"
33926,27 de mayo de 2021  00:37,27 de mayo de 2021  00:39,"50,00"
33904,27 de mayo de 2021  00:46,27 de mayo de 2021  00:49,"83,33"
32362,27 de mayo de 2021  00:47,27 de mayo de 2021  00:48,"66,67"
34997,27 de mayo de 2021  01:04,28 de mayo de 2021  14:08,"83,33"
29533,27 de mayo de 2021  01:05,27 de mayo de 2021  01:07,"66,67"
35108,27 de mayo de 2021  04:27,27 de mayo de 2021  04:47,"100,00"
32498,27 de mayo de 2021  04:39,27 de mayo de 2021  04:42,"33,33"
32498,27 de mayo de 2021  04:42,27 de mayo de 2021  04:46,"83,33"
32415,27 de mayo de 2021  05:22,27 de mayo de 2021  05:26,"66,67"
23471,27 de mayo de 2021  05:30,27 de mayo de 2021  05:32,"50,00"
23471,27 de mayo de 2021  05:32,27 de mayo de 2021  05:34,"83,33"
35393,27 de mayo de 2021  07:41,27 de mayo de 2021  07:49,"66,67"
35393,27 de mayo de 2021  07:50,27 de mayo de 2021  07:53,"66,67"
35393,27 de mayo de 2021  07:53,27 de mayo de 2021  07:57,"50,00"
32756,27 de mayo de 2021  08:00,27 de mayo de 2021  08:10,"83,33"
35393,27 de mayo de 2021  08:35,27 de mayo de 2021  08:36,"100,00"
35393,27 de mayo de 2021  08:37,27 de mayo de 2021  08:38,"33,33"
35393,27 de mayo de 2021  08:39,27 de mayo de 2021  08:41,"83,33"
35393,27 de mayo de 2021  08:41,27 de mayo de 2021  08:44,"100,00"
26482,27 de mayo de 2021  09:06,27 de mayo de 2021  09:15,"66,67"
22368,27 de mayo de 2021  09:15,27 de mayo de 2021  09:16,"50,00"
22368,27 de mayo de 2021  09:17,27 de mayo de 2021  09:18,"16,67"
32681,27 de mayo de 2021  09:22,27 de mayo de 2021  09:36,"83,33"
34472,27 de mayo de 2021  09:27,27 de mayo de 2021  09:36,"100,00"
33870,27 de mayo de 2021  09:31,27 de mayo de 2021  09:33,"83,33"
29936,27 de mayo de 2021  09:50,27 de mayo de 2021  09:52,"50,00"
34525,27 de mayo de 2021  10:06,27 de mayo de 2021  10:07,"66,67"
30038,27 de mayo de 2021  10:22,27 de mayo de 2021  10:31,"33,33"
32225,27 de mayo de 2021  10:25,27 de mayo de 2021  10:28,"50,00"
32681,27 de mayo de 2021  10:27,27 de mayo de 2021  10:38,"100,00"
32225,27 de mayo de 2021  10:28,27 de mayo de 2021  10:31,"50,00"
32225,27 de mayo de 2021  10:32,27 de mayo de 2021  10:35,"66,67"
30038,27 de mayo de 2021  10:32,27 de mayo de 2021  10:40,"66,67"
34384,27 de mayo de 2021  10:35,27 de mayo de 2021  10:43,"66,67"
30038,27 de mayo de 2021  10:41,27 de mayo de 2021  10:45,"33,33"
32935,27 de mayo de 2021  10:42,27 de mayo de 2021  10:43,"66,67"
22368,27 de mayo de 2021  10:45,27 de mayo de 2021  10:52,"66,67"
34384,27 de mayo de 2021  10:49,27 de mayo de 2021  10:54,"83,33"
30609,27 de mayo de 2021  10:52,27 de mayo de 2021  10:54,"66,67"
22368,27 de mayo de 2021  10:54,27 de mayo de 2021  10:56,"50,00"
34384,27 de mayo de 2021  10:55,27 de mayo de 2021  10:59,"66,67"
34384,27 de mayo de 2021  11:01,27 de mayo de 2021  11:07,"66,67"
22368,27 de mayo de 2021  11:13,27 de mayo de 2021  11:21,"33,33"
33151,27 de mayo de 2021  11:14,27 de mayo de 2021  11:24,"83,33"
28036,27 de mayo de 2021  11:17,27 de mayo de 2021  11:21,"100,00"
22368,27 de mayo de 2021  11:21,27 de mayo de 2021  11:30,"66,67"
17677,27 de mayo de 2021  11:29,27 de mayo de 2021  11:35,"66,67"
22368,27 de mayo de 2021  11:31,27 de mayo de 2021  11:38,"50,00"
32280,27 de mayo de 2021  11:44,27 de mayo de 2021  11:46,"100,00"
