id,hora_inicio,hora_fin,nota
33264,30 de abril de 2021  17:25,30 de abril de 2021  17:26,100
32843,30 de abril de 2021  17:28,30 de abril de 2021  17:29,100
33607,30 de abril de 2021  17:33,30 de abril de 2021  17:44,100
33090,30 de abril de 2021  17:35,30 de abril de 2021  18:18,20
34632,30 de abril de 2021  17:36,30 de abril de 2021  17:49,100
32792,30 de abril de 2021  17:37,30 de abril de 2021  18:01,100
33039,30 de abril de 2021  17:38,30 de abril de 2021  17:45,40
32312,30 de abril de 2021  17:42,30 de abril de 2021  17:49,100
33761,30 de abril de 2021  17:42,30 de abril de 2021  17:48,100
32435,30 de abril de 2021  17:44,30 de abril de 2021  17:50,100
32492,30 de abril de 2021  17:46,30 de abril de 2021  18:02,100
30466,30 de abril de 2021  17:47,30 de abril de 2021  17:51,100
35095,30 de abril de 2021  17:49,1 de mayo de 2021  15:45,60
34901,30 de abril de 2021  17:54,30 de abril de 2021  18:09,100
32450,30 de abril de 2021  17:54,30 de abril de 2021  17:56,100
32988,30 de abril de 2021  18:00,30 de abril de 2021  18:10,40
32343,30 de abril de 2021  18:02,30 de abril de 2021  18:06,100
33567,30 de abril de 2021  18:05,30 de abril de 2021  18:07,100
33017,30 de abril de 2021  18:06,30 de abril de 2021  18:12,100
31144,30 de abril de 2021  18:14,30 de abril de 2021  18:16,100
27368,30 de abril de 2021  18:14,30 de abril de 2021  18:17,100
32315,30 de abril de 2021  18:15,30 de abril de 2021  18:26,40
34021,30 de abril de 2021  18:29,30 de abril de 2021  18:29,100
30689,30 de abril de 2021  18:29,30 de abril de 2021  18:31,100
18073,30 de abril de 2021  18:30,30 de abril de 2021  18:33,100
32628,30 de abril de 2021  18:34,30 de abril de 2021  18:41,100
33713,30 de abril de 2021  18:39,30 de abril de 2021  18:42,100
33123,30 de abril de 2021  18:48,30 de abril de 2021  18:56,100
32194,30 de abril de 2021  18:52,30 de abril de 2021  19:01,100
34045,30 de abril de 2021  18:53,30 de abril de 2021  18:54,100
32729,30 de abril de 2021  18:57,30 de abril de 2021  19:09,100
29480,30 de abril de 2021  18:59,30 de abril de 2021  19:00,100
20817,30 de abril de 2021  19:03,5 de mayo de 2021  00:00,0
32464,30 de abril de 2021  19:06,30 de abril de 2021  19:07,100
33328,30 de abril de 2021  19:06,30 de abril de 2021  19:11,100
34248,30 de abril de 2021  19:06,30 de abril de 2021  19:15,100
31303,30 de abril de 2021  19:11,30 de abril de 2021  19:11,100
32263,30 de abril de 2021  19:11,30 de abril de 2021  19:12,80
33974,30 de abril de 2021  19:12,30 de abril de 2021  19:13,100
32390,30 de abril de 2021  19:12,30 de abril de 2021  19:13,100
32819,30 de abril de 2021  19:15,30 de abril de 2021  19:17,60
32651,30 de abril de 2021  19:15,30 de abril de 2021  19:24,100
32990,30 de abril de 2021  19:16,30 de abril de 2021  19:17,100
18210,30 de abril de 2021  19:21,30 de abril de 2021  19:33,100
33387,30 de abril de 2021  19:22,30 de abril de 2021  19:27,100
34534,30 de abril de 2021  19:23,30 de abril de 2021  19:27,40
34353,30 de abril de 2021  19:25,30 de abril de 2021  19:26,100
34560,30 de abril de 2021  19:27,30 de abril de 2021  19:30,100
32199,30 de abril de 2021  19:27,30 de abril de 2021  19:38,20
17736,30 de abril de 2021  19:32,30 de abril de 2021  19:44,60
26492,30 de abril de 2021  19:36,30 de abril de 2021  19:38,60
32965,30 de abril de 2021  19:41,30 de abril de 2021  19:48,20
34057,30 de abril de 2021  19:43,30 de abril de 2021  19:46,60
28711,30 de abril de 2021  19:44,30 de abril de 2021  19:47,60
30667,30 de abril de 2021  19:45,30 de abril de 2021  19:57,20
32584,30 de abril de 2021  19:46,30 de abril de 2021  19:56,60
24437,30 de abril de 2021  19:47,30 de abril de 2021  19:54,100
32310,30 de abril de 2021  19:48,30 de abril de 2021  19:53,100
29659,30 de abril de 2021  19:50,30 de abril de 2021  19:57,100
32550,30 de abril de 2021  19:55,30 de abril de 2021  19:57,60
34232,30 de abril de 2021  19:57,30 de abril de 2021  20:00,100
34468,30 de abril de 2021  20:03,30 de abril de 2021  20:08,100
33924,30 de abril de 2021  20:08,30 de abril de 2021  20:20,60
32979,30 de abril de 2021  20:09,30 de abril de 2021  20:10,100
28092,30 de abril de 2021  20:09,30 de abril de 2021  20:13,100
21549,30 de abril de 2021  20:13,30 de abril de 2021  20:15,100
33151,30 de abril de 2021  20:15,30 de abril de 2021  20:28,100
35358,30 de abril de 2021  20:16,30 de abril de 2021  20:22,100
30863,30 de abril de 2021  20:16,30 de abril de 2021  20:20,100
34589,30 de abril de 2021  20:17,30 de abril de 2021  20:38,100
29247,30 de abril de 2021  20:17,30 de abril de 2021  20:29,100
35088,30 de abril de 2021  20:18,30 de abril de 2021  20:32,100
33556,30 de abril de 2021  20:22,30 de abril de 2021  20:23,40
34736,30 de abril de 2021  20:24,30 de abril de 2021  20:26,100
32516,30 de abril de 2021  20:30,30 de abril de 2021  20:37,100
35156,30 de abril de 2021  20:32,30 de abril de 2021  20:33,100
32374,30 de abril de 2021  20:43,30 de abril de 2021  21:12,100
32879,30 de abril de 2021  20:44,30 de abril de 2021  21:05,100
35067,30 de abril de 2021  20:44,30 de abril de 2021  20:47,60
34649,30 de abril de 2021  20:46,30 de abril de 2021  21:05,60
33568,30 de abril de 2021  20:47,30 de abril de 2021  21:10,100
21506,30 de abril de 2021  20:48,30 de abril de 2021  20:50,60
34168,30 de abril de 2021  20:51,30 de abril de 2021  20:55,100
34672,30 de abril de 2021  20:52,30 de abril de 2021  20:57,100
7551,30 de abril de 2021  20:54,30 de abril de 2021  20:57,60
32704,30 de abril de 2021  20:54,30 de abril de 2021  20:58,100
33751,30 de abril de 2021  20:58,30 de abril de 2021  21:26,100
21156,30 de abril de 2021  21:02,30 de abril de 2021  21:10,100
33281,30 de abril de 2021  21:02,30 de abril de 2021  21:12,100
32476,30 de abril de 2021  21:04,30 de abril de 2021  21:07,60
34644,30 de abril de 2021  21:04,30 de abril de 2021  21:13,100
27399,30 de abril de 2021  21:04,30 de abril de 2021  21:09,100
34957,30 de abril de 2021  21:22,30 de abril de 2021  21:33,100
32822,30 de abril de 2021  21:25,30 de abril de 2021  21:36,100
33881,30 de abril de 2021  21:25,30 de abril de 2021  21:27,100
30322,30 de abril de 2021  21:27,30 de abril de 2021  21:30,40
35207,30 de abril de 2021  21:29,30 de abril de 2021  22:22,100
33020,30 de abril de 2021  21:33,30 de abril de 2021  21:38,100
30594,30 de abril de 2021  21:36,30 de abril de 2021  21:47,100
34786,30 de abril de 2021  21:37,30 de abril de 2021  21:43,100
34001,30 de abril de 2021  21:37,30 de abril de 2021  21:48,100
20345,30 de abril de 2021  21:38,30 de abril de 2021  21:47,60
35540,30 de abril de 2021  21:38,30 de abril de 2021  21:47,40
33554,30 de abril de 2021  21:39,30 de abril de 2021  21:46,100
34961,30 de abril de 2021  21:45,30 de abril de 2021  21:45,100
34496,30 de abril de 2021  21:47,30 de abril de 2021  21:59,60
33215,30 de abril de 2021  21:48,30 de abril de 2021  21:49,100
30233,30 de abril de 2021  21:49,30 de abril de 2021  22:03,100
34009,30 de abril de 2021  21:49,30 de abril de 2021  21:50,100
33394,30 de abril de 2021  21:51,30 de abril de 2021  21:57,100
30368,30 de abril de 2021  21:53,30 de abril de 2021  21:58,100
19136,30 de abril de 2021  21:53,30 de abril de 2021  21:55,100
33335,30 de abril de 2021  21:57,30 de abril de 2021  22:06,60
33893,30 de abril de 2021  22:17,30 de abril de 2021  22:31,60
32949,30 de abril de 2021  22:18,30 de abril de 2021  22:39,100
29345,30 de abril de 2021  22:22,30 de abril de 2021  22:29,60
29940,30 de abril de 2021  22:52,30 de abril de 2021  22:54,100
32429,30 de abril de 2021  23:06,30 de abril de 2021  23:31,60
32732,30 de abril de 2021  23:15,30 de abril de 2021  23:41,100
27140,30 de abril de 2021  23:20,30 de abril de 2021  23:22,100
35420,30 de abril de 2021  23:22,30 de abril de 2021  23:34,100
32358,30 de abril de 2021  23:27,1 de mayo de 2021  01:02,100
34963,30 de abril de 2021  23:28,30 de abril de 2021  23:33,0
34488,30 de abril de 2021  23:28,30 de abril de 2021  23:30,100
25243,30 de abril de 2021  23:31,30 de abril de 2021  23:31,100
24654,30 de abril de 2021  23:35,30 de abril de 2021  23:39,60
33577,30 de abril de 2021  23:37,30 de abril de 2021  23:48,100
34867,30 de abril de 2021  23:44,30 de abril de 2021  23:45,60
29337,30 de abril de 2021  23:47,30 de abril de 2021  23:49,60
33182,30 de abril de 2021  23:51,30 de abril de 2021  23:55,60
32293,1 de mayo de 2021  00:01,1 de mayo de 2021  00:03,100
32239,1 de mayo de 2021  00:03,1 de mayo de 2021  00:27,0
34236,1 de mayo de 2021  00:09,1 de mayo de 2021  00:12,60
35221,1 de mayo de 2021  00:24,1 de mayo de 2021  00:25,100
34402,1 de mayo de 2021  00:31,1 de mayo de 2021  00:38,100
34619,1 de mayo de 2021  00:37,1 de mayo de 2021  00:55,60
33378,1 de mayo de 2021  00:40,1 de mayo de 2021  00:46,100
29846,1 de mayo de 2021  00:42,1 de mayo de 2021  00:44,100
32457,1 de mayo de 2021  01:02,1 de mayo de 2021  01:07,100
26405,1 de mayo de 2021  01:11,1 de mayo de 2021  01:14,100
33651,1 de mayo de 2021  01:29,1 de mayo de 2021  01:38,100
32299,1 de mayo de 2021  01:29,1 de mayo de 2021  01:38,100
24444,1 de mayo de 2021  01:33,1 de mayo de 2021  01:34,100
34434,1 de mayo de 2021  01:33,1 de mayo de 2021  01:35,100
32552,1 de mayo de 2021  01:38,1 de mayo de 2021  02:05,100
33933,1 de mayo de 2021  01:44,1 de mayo de 2021  02:06,40
34297,1 de mayo de 2021  02:44,1 de mayo de 2021  02:45,100
31301,1 de mayo de 2021  02:46,1 de mayo de 2021  02:49,60
32543,1 de mayo de 2021  04:02,1 de mayo de 2021  04:10,100
33077,1 de mayo de 2021  04:14,1 de mayo de 2021  04:18,60
35415,1 de mayo de 2021  05:16,1 de mayo de 2021  05:18,100
29838,1 de mayo de 2021  05:29,1 de mayo de 2021  05:31,100
35470,1 de mayo de 2021  08:11,1 de mayo de 2021  08:27,60
33325,1 de mayo de 2021  08:42,1 de mayo de 2021  08:44,100
34605,1 de mayo de 2021  08:52,1 de mayo de 2021  08:56,20
34984,1 de mayo de 2021  09:50,1 de mayo de 2021  09:54,100
32324,1 de mayo de 2021  09:51,1 de mayo de 2021  10:15,100
23650,1 de mayo de 2021  10:09,1 de mayo de 2021  10:14,60
33946,1 de mayo de 2021  10:14,1 de mayo de 2021  10:21,20
34566,1 de mayo de 2021  10:15,1 de mayo de 2021  10:18,100
33723,1 de mayo de 2021  10:18,1 de mayo de 2021  10:20,100
32365,1 de mayo de 2021  10:20,1 de mayo de 2021  10:27,100
29196,1 de mayo de 2021  10:21,1 de mayo de 2021  10:22,100
29610,1 de mayo de 2021  10:29,1 de mayo de 2021  10:37,60
34498,1 de mayo de 2021  10:30,1 de mayo de 2021  10:31,100
32755,1 de mayo de 2021  10:33,1 de mayo de 2021  10:34,100
34379,1 de mayo de 2021  10:36,1 de mayo de 2021  10:40,60
32311,1 de mayo de 2021  10:39,1 de mayo de 2021  10:51,100
32774,1 de mayo de 2021  10:39,1 de mayo de 2021  10:49,100
34077,1 de mayo de 2021  10:42,1 de mayo de 2021  10:52,100
34091,1 de mayo de 2021  10:42,1 de mayo de 2021  10:46,100
33960,1 de mayo de 2021  10:50,1 de mayo de 2021  11:16,0
32721,1 de mayo de 2021  10:52,1 de mayo de 2021  10:58,100
32983,1 de mayo de 2021  10:58,1 de mayo de 2021  11:02,100
18767,1 de mayo de 2021  11:03,1 de mayo de 2021  11:12,20
34140,1 de mayo de 2021  11:11,1 de mayo de 2021  11:18,100
33692,1 de mayo de 2021  11:12,1 de mayo de 2021  11:29,100
32419,1 de mayo de 2021  11:13,1 de mayo de 2021  11:26,60
35267,1 de mayo de 2021  11:20,1 de mayo de 2021  11:21,100
27169,1 de mayo de 2021  11:26,1 de mayo de 2021  11:32,100
34033,1 de mayo de 2021  11:29,1 de mayo de 2021  11:37,100
29281,1 de mayo de 2021  11:29,1 de mayo de 2021  11:30,60
15689,1 de mayo de 2021  11:33,1 de mayo de 2021  11:36,100
32533,1 de mayo de 2021  11:34,1 de mayo de 2021  11:46,100
35290,1 de mayo de 2021  11:37,1 de mayo de 2021  11:46,100
33782,1 de mayo de 2021  11:41,1 de mayo de 2021  11:43,60
27298,1 de mayo de 2021  11:48,1 de mayo de 2021  11:55,0
32936,1 de mayo de 2021  11:52,1 de mayo de 2021  11:57,0
33256,1 de mayo de 2021  11:56,1 de mayo de 2021  11:58,100
23818,1 de mayo de 2021  11:57,1 de mayo de 2021  12:15,100
30278,1 de mayo de 2021  11:57,1 de mayo de 2021  11:59,20
32916,1 de mayo de 2021  11:58,1 de mayo de 2021  12:08,60
32495,1 de mayo de 2021  12:10,1 de mayo de 2021  13:12,60
33613,1 de mayo de 2021  12:14,1 de mayo de 2021  12:22,20
33330,1 de mayo de 2021  12:14,1 de mayo de 2021  12:20,20
30636,1 de mayo de 2021  12:17,1 de mayo de 2021  12:21,100
32218,1 de mayo de 2021  12:33,1 de mayo de 2021  12:36,100
30745,1 de mayo de 2021  12:33,1 de mayo de 2021  12:35,100
34164,1 de mayo de 2021  12:33,1 de mayo de 2021  12:49,100
29168,1 de mayo de 2021  12:33,1 de mayo de 2021  12:36,100
34664,1 de mayo de 2021  12:35,1 de mayo de 2021  12:38,60
34972,1 de mayo de 2021  12:40,1 de mayo de 2021  12:45,60
33646,1 de mayo de 2021  12:40,1 de mayo de 2021  12:50,40
30391,1 de mayo de 2021  12:47,1 de mayo de 2021  12:48,100
32496,1 de mayo de 2021  12:49,1 de mayo de 2021  12:56,100
29273,1 de mayo de 2021  12:50,1 de mayo de 2021  12:50,100
34039,1 de mayo de 2021  12:57,1 de mayo de 2021  13:09,100
32813,1 de mayo de 2021  12:59,1 de mayo de 2021  13:10,60
32921,1 de mayo de 2021  13:03,1 de mayo de 2021  13:26,100
34919,1 de mayo de 2021  13:04,1 de mayo de 2021  13:27,0
32391,1 de mayo de 2021  13:05,1 de mayo de 2021  13:34,60
34999,1 de mayo de 2021  13:14,1 de mayo de 2021  13:21,60
32204,1 de mayo de 2021  13:14,1 de mayo de 2021  13:23,60
32520,1 de mayo de 2021  13:14,1 de mayo de 2021  13:24,60
33985,1 de mayo de 2021  13:14,1 de mayo de 2021  13:34,60
32316,1 de mayo de 2021  13:20,1 de mayo de 2021  13:28,100
24151,1 de mayo de 2021  13:28,1 de mayo de 2021  13:37,20
34845,1 de mayo de 2021  13:29,1 de mayo de 2021  13:40,60
30072,1 de mayo de 2021  13:38,1 de mayo de 2021  13:40,60
29407,1 de mayo de 2021  13:40,1 de mayo de 2021  13:45,100
33526,1 de mayo de 2021  13:43,1 de mayo de 2021  13:46,100
34622,1 de mayo de 2021  13:50,1 de mayo de 2021  13:51,100
32499,1 de mayo de 2021  13:54,1 de mayo de 2021  14:01,100
33850,1 de mayo de 2021  13:55,1 de mayo de 2021  14:03,100
30061,1 de mayo de 2021  13:59,1 de mayo de 2021  14:02,100
33195,1 de mayo de 2021  14:00,1 de mayo de 2021  14:35,100
33202,1 de mayo de 2021  14:01,1 de mayo de 2021  14:19,80
34097,1 de mayo de 2021  14:07,1 de mayo de 2021  14:19,100
33743,1 de mayo de 2021  14:18,1 de mayo de 2021  14:33,100
32454,1 de mayo de 2021  14:32,1 de mayo de 2021  14:33,100
32782,1 de mayo de 2021  14:32,1 de mayo de 2021  14:45,100
9250,1 de mayo de 2021  14:36,1 de mayo de 2021  14:38,100
33024,1 de mayo de 2021  14:37,1 de mayo de 2021  15:25,100
19342,1 de mayo de 2021  14:38,1 de mayo de 2021  15:50,100
35057,1 de mayo de 2021  14:41,1 de mayo de 2021  14:47,20
34423,1 de mayo de 2021  14:44,1 de mayo de 2021  14:49,100
29032,1 de mayo de 2021  14:44,1 de mayo de 2021  14:45,40
33134,1 de mayo de 2021  14:46,1 de mayo de 2021  14:59,100
33904,1 de mayo de 2021  14:46,1 de mayo de 2021  14:54,100
33939,1 de mayo de 2021  14:47,1 de mayo de 2021  14:51,100
34028,1 de mayo de 2021  14:48,1 de mayo de 2021  14:56,20
34425,1 de mayo de 2021  14:55,1 de mayo de 2021  15:02,100
33616,1 de mayo de 2021  15:26,1 de mayo de 2021  15:28,100
29086,1 de mayo de 2021  15:27,1 de mayo de 2021  15:30,100
27906,1 de mayo de 2021  15:28,1 de mayo de 2021  15:30,60
34892,1 de mayo de 2021  15:33,1 de mayo de 2021  15:38,100
32260,1 de mayo de 2021  15:36,1 de mayo de 2021  15:46,100
34825,1 de mayo de 2021  15:39,1 de mayo de 2021  15:42,100
33734,1 de mayo de 2021  15:42,1 de mayo de 2021  15:46,100
32935,1 de mayo de 2021  15:42,1 de mayo de 2021  15:46,60
33310,1 de mayo de 2021  15:46,1 de mayo de 2021  15:49,100
34789,1 de mayo de 2021  15:50,1 de mayo de 2021  16:12,20
34073,1 de mayo de 2021  15:53,1 de mayo de 2021  16:00,60
33640,1 de mayo de 2021  16:04,1 de mayo de 2021  16:06,60
32182,1 de mayo de 2021  16:14,1 de mayo de 2021  16:23,60
33247,1 de mayo de 2021  16:16,1 de mayo de 2021  16:20,100
34920,1 de mayo de 2021  16:18,1 de mayo de 2021  16:20,100
33050,1 de mayo de 2021  16:20,1 de mayo de 2021  16:22,60
33801,1 de mayo de 2021  16:23,1 de mayo de 2021  16:24,100
34480,1 de mayo de 2021  16:26,1 de mayo de 2021  16:27,100
33610,1 de mayo de 2021  16:26,1 de mayo de 2021  16:36,100
26182,1 de mayo de 2021  16:37,1 de mayo de 2021  16:40,100
30099,1 de mayo de 2021  16:41,1 de mayo de 2021  16:44,60
34612,1 de mayo de 2021  16:42,1 de mayo de 2021  16:56,0
34923,1 de mayo de 2021  16:42,1 de mayo de 2021  16:43,60
33496,1 de mayo de 2021  16:42,1 de mayo de 2021  16:45,60
33066,1 de mayo de 2021  16:44,1 de mayo de 2021  16:52,100
33368,1 de mayo de 2021  16:44,1 de mayo de 2021  16:52,100
33784,1 de mayo de 2021  16:47,1 de mayo de 2021  16:55,100
29867,1 de mayo de 2021  16:47,1 de mayo de 2021  16:55,60
32280,1 de mayo de 2021  16:49,1 de mayo de 2021  16:52,100
32538,1 de mayo de 2021  16:50,1 de mayo de 2021  17:15,60
33406,1 de mayo de 2021  16:52,1 de mayo de 2021  16:56,60
32404,1 de mayo de 2021  16:53,1 de mayo de 2021  16:54,100
33268,1 de mayo de 2021  16:55,1 de mayo de 2021  16:58,100
27702,1 de mayo de 2021  16:58,1 de mayo de 2021  17:04,100
32737,1 de mayo de 2021  17:01,1 de mayo de 2021  17:04,100
32252,1 de mayo de 2021  17:02,1 de mayo de 2021  17:04,60
33078,1 de mayo de 2021  17:02,1 de mayo de 2021  17:11,100
29774,1 de mayo de 2021  17:04,1 de mayo de 2021  17:16,100
35052,1 de mayo de 2021  17:05,1 de mayo de 2021  17:08,100
34349,1 de mayo de 2021  17:05,1 de mayo de 2021  17:07,100
33699,1 de mayo de 2021  17:05,1 de mayo de 2021  17:10,100
32761,1 de mayo de 2021  17:06,1 de mayo de 2021  17:08,100
32670,1 de mayo de 2021  17:10,1 de mayo de 2021  17:11,100
32937,1 de mayo de 2021  17:19,1 de mayo de 2021  17:24,60
34255,1 de mayo de 2021  17:32,1 de mayo de 2021  17:43,100
32225,1 de mayo de 2021  17:34,1 de mayo de 2021  18:06,100
32216,1 de mayo de 2021  17:38,1 de mayo de 2021  17:46,100
30543,1 de mayo de 2021  17:40,1 de mayo de 2021  17:42,100
32291,1 de mayo de 2021  17:40,1 de mayo de 2021  17:50,100
34319,1 de mayo de 2021  17:44,1 de mayo de 2021  18:07,60
13141,1 de mayo de 2021  17:51,1 de mayo de 2021  17:56,100
34119,1 de mayo de 2021  17:52,1 de mayo de 2021  18:13,100
29419,1 de mayo de 2021  17:52,1 de mayo de 2021  18:12,100
32579,1 de mayo de 2021  17:53,1 de mayo de 2021  18:13,100
29391,1 de mayo de 2021  17:55,1 de mayo de 2021  18:00,100
32510,1 de mayo de 2021  17:56,1 de mayo de 2021  18:14,100
34750,1 de mayo de 2021  17:56,1 de mayo de 2021  17:57,100
34174,1 de mayo de 2021  17:57,1 de mayo de 2021  18:04,100
34826,1 de mayo de 2021  17:57,1 de mayo de 2021  18:04,100
30280,1 de mayo de 2021  18:06,1 de mayo de 2021  18:08,100
29187,1 de mayo de 2021  18:09,1 de mayo de 2021  18:11,100
34465,1 de mayo de 2021  18:14,1 de mayo de 2021  18:17,100
33891,1 de mayo de 2021  18:27,1 de mayo de 2021  18:51,100
32254,1 de mayo de 2021  18:27,1 de mayo de 2021  18:37,60
30200,1 de mayo de 2021  18:27,1 de mayo de 2021  18:32,0
20554,1 de mayo de 2021  18:30,1 de mayo de 2021  18:31,100
34904,1 de mayo de 2021  18:33,1 de mayo de 2021  18:35,80
33170,1 de mayo de 2021  18:33,1 de mayo de 2021  18:39,100
33979,1 de mayo de 2021  18:38,1 de mayo de 2021  18:41,100
34068,1 de mayo de 2021  18:40,1 de mayo de 2021  18:44,100
33144,1 de mayo de 2021  18:40,1 de mayo de 2021  18:46,100
35157,1 de mayo de 2021  18:42,1 de mayo de 2021  18:46,100
32567,1 de mayo de 2021  18:42,1 de mayo de 2021  18:46,100
26641,1 de mayo de 2021  18:45,1 de mayo de 2021  18:47,100
32763,1 de mayo de 2021  18:47,1 de mayo de 2021  18:48,100
34016,1 de mayo de 2021  18:48,1 de mayo de 2021  18:53,100
19437,1 de mayo de 2021  18:50,1 de mayo de 2021  18:52,100
26979,1 de mayo de 2021  18:50,1 de mayo de 2021  18:59,20
35562,1 de mayo de 2021  18:53,1 de mayo de 2021  18:55,100
33346,1 de mayo de 2021  18:59,1 de mayo de 2021  19:06,0
32828,1 de mayo de 2021  19:02,1 de mayo de 2021  19:08,20
28100,1 de mayo de 2021  19:05,1 de mayo de 2021  19:06,100
33141,1 de mayo de 2021  19:07,1 de mayo de 2021  19:09,100
34527,1 de mayo de 2021  19:09,1 de mayo de 2021  19:13,100
34277,1 de mayo de 2021  19:11,1 de mayo de 2021  19:13,60
32697,1 de mayo de 2021  19:17,1 de mayo de 2021  19:19,60
32423,1 de mayo de 2021  19:23,1 de mayo de 2021  19:29,100
33428,1 de mayo de 2021  19:23,1 de mayo de 2021  19:29,100
35198,1 de mayo de 2021  19:26,1 de mayo de 2021  20:02,0
33735,1 de mayo de 2021  19:28,1 de mayo de 2021  19:42,100
27131,1 de mayo de 2021  19:29,1 de mayo de 2021  19:39,100
32420,1 de mayo de 2021  19:32,1 de mayo de 2021  19:48,100
27412,1 de mayo de 2021  19:33,1 de mayo de 2021  19:36,100
34777,1 de mayo de 2021  19:35,1 de mayo de 2021  19:46,60
8403,1 de mayo de 2021  19:41,1 de mayo de 2021  19:44,60
33051,1 de mayo de 2021  19:43,1 de mayo de 2021  19:46,60
32400,1 de mayo de 2021  19:50,1 de mayo de 2021  20:05,100
27953,1 de mayo de 2021  19:51,1 de mayo de 2021  19:58,100
32214,1 de mayo de 2021  19:54,1 de mayo de 2021  20:01,100
33799,1 de mayo de 2021  19:55,1 de mayo de 2021  19:57,100
32278,1 de mayo de 2021  20:03,1 de mayo de 2021  20:09,60
34199,1 de mayo de 2021  20:03,1 de mayo de 2021  20:13,100
34253,1 de mayo de 2021  20:06,1 de mayo de 2021  20:27,40
33829,1 de mayo de 2021  20:19,1 de mayo de 2021  20:20,60
33631,1 de mayo de 2021  20:19,1 de mayo de 2021  20:30,100
30758,1 de mayo de 2021  20:20,1 de mayo de 2021  20:21,100
35160,1 de mayo de 2021  20:22,1 de mayo de 2021  20:36,60
33054,1 de mayo de 2021  20:23,1 de mayo de 2021  20:27,100
34373,1 de mayo de 2021  20:24,1 de mayo de 2021  20:35,20
30785,1 de mayo de 2021  20:28,1 de mayo de 2021  20:28,100
27017,1 de mayo de 2021  20:29,1 de mayo de 2021  20:35,60
33042,1 de mayo de 2021  20:30,1 de mayo de 2021  20:47,100
34000,1 de mayo de 2021  20:30,1 de mayo de 2021  20:32,60
34032,1 de mayo de 2021  20:35,1 de mayo de 2021  20:36,100
29181,1 de mayo de 2021  20:38,1 de mayo de 2021  20:40,100
33329,1 de mayo de 2021  20:41,1 de mayo de 2021  20:50,100
28124,1 de mayo de 2021  20:45,1 de mayo de 2021  20:52,100
33187,1 de mayo de 2021  20:45,1 de mayo de 2021  21:06,100
31125,1 de mayo de 2021  20:46,1 de mayo de 2021  20:56,100
26256,1 de mayo de 2021  20:49,1 de mayo de 2021  20:50,60
34272,1 de mayo de 2021  20:51,1 de mayo de 2021  21:04,100
34180,1 de mayo de 2021  20:52,1 de mayo de 2021  21:00,100
35248,1 de mayo de 2021  21:01,1 de mayo de 2021  21:09,100
31100,1 de mayo de 2021  21:05,1 de mayo de 2021  21:09,100
29645,1 de mayo de 2021  21:05,1 de mayo de 2021  21:11,60
19267,1 de mayo de 2021  21:06,1 de mayo de 2021  21:24,20
33459,1 de mayo de 2021  21:12,1 de mayo de 2021  21:20,100
30604,1 de mayo de 2021  21:12,1 de mayo de 2021  21:15,100
20893,1 de mayo de 2021  21:13,1 de mayo de 2021  21:31,100
33025,1 de mayo de 2021  21:16,1 de mayo de 2021  21:17,100
33968,1 de mayo de 2021  21:17,1 de mayo de 2021  21:19,100
32951,1 de mayo de 2021  21:18,1 de mayo de 2021  21:19,100
30880,1 de mayo de 2021  21:22,1 de mayo de 2021  21:26,100
34235,1 de mayo de 2021  21:27,1 de mayo de 2021  21:30,100
29642,1 de mayo de 2021  21:31,1 de mayo de 2021  21:47,100
9305,1 de mayo de 2021  21:37,1 de mayo de 2021  21:45,40
35019,1 de mayo de 2021  21:49,1 de mayo de 2021  21:53,40
33431,1 de mayo de 2021  21:49,1 de mayo de 2021  22:07,100
33384,1 de mayo de 2021  21:51,1 de mayo de 2021  21:57,100
34463,1 de mayo de 2021  21:55,1 de mayo de 2021  22:23,20
27823,1 de mayo de 2021  22:00,1 de mayo de 2021  22:19,100
35365,1 de mayo de 2021  22:01,1 de mayo de 2021  22:08,100
32478,1 de mayo de 2021  22:01,1 de mayo de 2021  22:03,60
32061,1 de mayo de 2021  22:01,1 de mayo de 2021  22:10,100
32380,1 de mayo de 2021  22:02,1 de mayo de 2021  22:30,20
30207,1 de mayo de 2021  22:03,1 de mayo de 2021  22:05,100
21328,1 de mayo de 2021  22:04,1 de mayo de 2021  22:14,20
33970,1 de mayo de 2021  22:09,1 de mayo de 2021  22:19,100
32893,1 de mayo de 2021  22:13,1 de mayo de 2021  22:17,100
32945,1 de mayo de 2021  22:16,1 de mayo de 2021  22:17,100
33691,1 de mayo de 2021  22:22,1 de mayo de 2021  22:31,60
32245,1 de mayo de 2021  22:24,1 de mayo de 2021  22:26,100
33520,1 de mayo de 2021  22:26,1 de mayo de 2021  22:58,100
29233,1 de mayo de 2021  22:31,1 de mayo de 2021  22:40,100
33498,1 de mayo de 2021  22:31,1 de mayo de 2021  22:41,100
30095,1 de mayo de 2021  22:36,1 de mayo de 2021  22:39,100
32275,1 de mayo de 2021  22:38,1 de mayo de 2021  22:43,100
32803,1 de mayo de 2021  22:41,1 de mayo de 2021  22:51,100
34432,1 de mayo de 2021  22:42,1 de mayo de 2021  22:51,100
32405,1 de mayo de 2021  22:43,1 de mayo de 2021  22:44,100
33843,1 de mayo de 2021  22:43,1 de mayo de 2021  22:53,100
34433,1 de mayo de 2021  22:44,1 de mayo de 2021  22:51,100
33663,1 de mayo de 2021  22:44,1 de mayo de 2021  22:47,100
30551,1 de mayo de 2021  22:50,1 de mayo de 2021  22:50,100
