id,hora_inicio,hora_fin,nota
30551,27 de mayo de 2021  21:02,27 de mayo de 2021  21:04,"50,00"
33744,27 de mayo de 2021  21:03,27 de mayo de 2021  21:06,"100,00"
33560,27 de mayo de 2021  21:04,27 de mayo de 2021  21:05,"33,33"
33744,27 de mayo de 2021  21:06,27 de mayo de 2021  21:08,"100,00"
33744,27 de mayo de 2021  21:08,27 de mayo de 2021  21:10,"100,00"
34449,27 de mayo de 2021  21:09,27 de mayo de 2021  21:15,"83,33"
33744,27 de mayo de 2021  21:10,27 de mayo de 2021  21:11,"100,00"
33108,27 de mayo de 2021  21:12,27 de mayo de 2021  21:14,"83,33"
28346,27 de mayo de 2021  21:14,27 de mayo de 2021  21:16,"50,00"
33108,27 de mayo de 2021  21:14,27 de mayo de 2021  21:16,"66,67"
23382,27 de mayo de 2021  21:14,27 de mayo de 2021  21:19,"66,67"
32180,27 de mayo de 2021  21:16,27 de mayo de 2021  21:19,"83,33"
33108,27 de mayo de 2021  21:16,27 de mayo de 2021  21:17,"83,33"
32197,27 de mayo de 2021  21:16,27 de mayo de 2021  21:18,"83,33"
34027,27 de mayo de 2021  21:16,27 de mayo de 2021  21:18,"83,33"
33108,27 de mayo de 2021  21:18,27 de mayo de 2021  21:19,"50,00"
28346,27 de mayo de 2021  21:18,27 de mayo de 2021  21:21,"100,00"
23382,27 de mayo de 2021  21:23,27 de mayo de 2021  21:27,"83,33"
35516,27 de mayo de 2021  21:25,27 de mayo de 2021  21:42,"100,00"
23382,27 de mayo de 2021  21:27,27 de mayo de 2021  21:28,"100,00"
33946,27 de mayo de 2021  21:28,27 de mayo de 2021  21:29,"33,33"
33946,27 de mayo de 2021  21:29,27 de mayo de 2021  21:32,"83,33"
34839,27 de mayo de 2021  21:32,27 de mayo de 2021  21:36,"100,00"
33291,27 de mayo de 2021  21:33,27 de mayo de 2021  21:34,"100,00"
34839,27 de mayo de 2021  21:36,27 de mayo de 2021  21:40,"100,00"
33984,27 de mayo de 2021  21:40,27 de mayo de 2021  21:46,"83,33"
32942,27 de mayo de 2021  21:41,27 de mayo de 2021  21:46,"83,33"
34409,27 de mayo de 2021  21:42,27 de mayo de 2021  21:44,"50,00"
33304,27 de mayo de 2021  21:50,27 de mayo de 2021  22:01,"66,67"
29069,27 de mayo de 2021  21:51,27 de mayo de 2021  21:52,"66,67"
32419,27 de mayo de 2021  21:51,27 de mayo de 2021  21:55,"83,33"
21239,27 de mayo de 2021  21:54,27 de mayo de 2021  21:55,"83,33"
32558,27 de mayo de 2021  21:56,27 de mayo de 2021  21:57,"83,33"
33056,27 de mayo de 2021  21:57,27 de mayo de 2021  22:02,"83,33"
19163,27 de mayo de 2021  22:01,27 de mayo de 2021  22:03,"83,33"
32566,27 de mayo de 2021  22:01,27 de mayo de 2021  22:03,"100,00"
33011,27 de mayo de 2021  22:02,27 de mayo de 2021  22:03,"66,67"
33056,27 de mayo de 2021  22:03,27 de mayo de 2021  22:04,"66,67"
19163,27 de mayo de 2021  22:06,27 de mayo de 2021  22:08,"66,67"
33056,27 de mayo de 2021  22:06,27 de mayo de 2021  22:08,"83,33"
32755,27 de mayo de 2021  22:09,27 de mayo de 2021  22:12,"66,67"
19163,27 de mayo de 2021  22:11,27 de mayo de 2021  22:12,"66,67"
19163,27 de mayo de 2021  22:14,27 de mayo de 2021  22:15,"66,67"
29533,27 de mayo de 2021  22:16,27 de mayo de 2021  22:16,"83,33"
19163,27 de mayo de 2021  22:18,27 de mayo de 2021  22:20,"66,67"
19163,27 de mayo de 2021  22:23,27 de mayo de 2021  22:26,"83,33"
32729,27 de mayo de 2021  22:24,27 de mayo de 2021  22:26,"83,33"
32522,27 de mayo de 2021  22:26,27 de mayo de 2021  22:31,"83,33"
19163,27 de mayo de 2021  22:27,27 de mayo de 2021  22:29,"66,67"
34560,27 de mayo de 2021  22:28,27 de mayo de 2021  22:29,"100,00"
32729,27 de mayo de 2021  22:29,27 de mayo de 2021  22:30,"50,00"
33098,27 de mayo de 2021  22:29,27 de mayo de 2021  22:36,"100,00"
34161,27 de mayo de 2021  22:29,27 de mayo de 2021  22:30,"66,67"
19163,27 de mayo de 2021  22:31,27 de mayo de 2021  22:33,"100,00"
34161,27 de mayo de 2021  22:31,27 de mayo de 2021  22:33,"100,00"
32522,27 de mayo de 2021  22:31,27 de mayo de 2021  22:38,"83,33"
34111,27 de mayo de 2021  22:33,27 de mayo de 2021  22:35,"100,00"
12290,27 de mayo de 2021  22:34,27 de mayo de 2021  22:35,"66,67"
29370,27 de mayo de 2021  22:37,27 de mayo de 2021  22:39,"66,67"
32522,27 de mayo de 2021  22:39,27 de mayo de 2021  22:43,"83,33"
28157,27 de mayo de 2021  22:42,27 de mayo de 2021  22:44,"83,33"
25082,27 de mayo de 2021  22:43,27 de mayo de 2021  22:45,"50,00"
32522,27 de mayo de 2021  22:43,27 de mayo de 2021  22:48,"50,00"
28157,27 de mayo de 2021  22:44,27 de mayo de 2021  22:45,"83,33"
30328,27 de mayo de 2021  22:45,27 de mayo de 2021  22:46,"66,67"
35007,27 de mayo de 2021  22:49,27 de mayo de 2021  22:51,"50,00"
32641,27 de mayo de 2021  22:54,27 de mayo de 2021  23:02,"83,33"
33706,27 de mayo de 2021  23:02,27 de mayo de 2021  23:04,"66,67"
32981,27 de mayo de 2021  23:05,27 de mayo de 2021  23:05,"50,00"
32522,27 de mayo de 2021  23:06,27 de mayo de 2021  23:06,"66,67"
32981,27 de mayo de 2021  23:06,27 de mayo de 2021  23:08,"83,33"
33706,27 de mayo de 2021  23:07,27 de mayo de 2021  23:08,"83,33"
32522,27 de mayo de 2021  23:07,27 de mayo de 2021  23:11,"100,00"
31648,27 de mayo de 2021  23:08,27 de mayo de 2021  23:09,"83,33"
33706,27 de mayo de 2021  23:08,27 de mayo de 2021  23:11,"83,33"
32981,27 de mayo de 2021  23:09,27 de mayo de 2021  23:11,"50,00"
32522,27 de mayo de 2021  23:11,27 de mayo de 2021  23:15,"100,00"
30583,27 de mayo de 2021  23:13,27 de mayo de 2021  23:21,"100,00"
29459,27 de mayo de 2021  23:15,27 de mayo de 2021  23:19,"83,33"
35482,27 de mayo de 2021  23:17,27 de mayo de 2021  23:20,"83,33"
32503,27 de mayo de 2021  23:19,27 de mayo de 2021  23:25,"83,33"
32959,27 de mayo de 2021  23:19,27 de mayo de 2021  23:24,"83,33"
30946,27 de mayo de 2021  23:20,27 de mayo de 2021  23:49,"83,33"
35482,27 de mayo de 2021  23:21,27 de mayo de 2021  23:27,"100,00"
34036,27 de mayo de 2021  23:22,27 de mayo de 2021  23:24,"83,33"
32464,27 de mayo de 2021  23:22,27 de mayo de 2021  23:28,"50,00"
33682,27 de mayo de 2021  23:23,27 de mayo de 2021  23:24,"16,67"
34036,27 de mayo de 2021  23:25,27 de mayo de 2021  23:26,"83,33"
33686,27 de mayo de 2021  23:27,27 de mayo de 2021  23:36,"83,33"
34036,27 de mayo de 2021  23:27,27 de mayo de 2021  23:28,"83,33"
35482,27 de mayo de 2021  23:28,27 de mayo de 2021  23:29,"83,33"
33195,27 de mayo de 2021  23:28,27 de mayo de 2021  23:29,"50,00"
35482,27 de mayo de 2021  23:36,27 de mayo de 2021  23:41,"83,33"
33663,27 de mayo de 2021  23:39,27 de mayo de 2021  23:40,"83,33"
15490,27 de mayo de 2021  23:39,27 de mayo de 2021  23:40,"66,67"
18685,27 de mayo de 2021  23:40,27 de mayo de 2021  23:41,"66,67"
34448,27 de mayo de 2021  23:41,27 de mayo de 2021  23:42,"66,67"
13714,27 de mayo de 2021  23:42,27 de mayo de 2021  23:44,"83,33"
32813,27 de mayo de 2021  23:43,27 de mayo de 2021  23:45,"66,67"
30694,27 de mayo de 2021  23:43,28 de mayo de 2021  00:04,"100,00"
34448,27 de mayo de 2021  23:44,27 de mayo de 2021  23:45,"83,33"
13714,27 de mayo de 2021  23:44,27 de mayo de 2021  23:46,"66,67"
29338,27 de mayo de 2021  23:45,27 de mayo de 2021  23:49,"83,33"
34448,27 de mayo de 2021  23:46,27 de mayo de 2021  23:47,"66,67"
13714,27 de mayo de 2021  23:47,27 de mayo de 2021  23:48,"83,33"
34278,27 de mayo de 2021  23:47,27 de mayo de 2021  23:57,"83,33"
32813,27 de mayo de 2021  23:48,27 de mayo de 2021  23:50,"66,67"
34448,27 de mayo de 2021  23:50,27 de mayo de 2021  23:53,"66,67"
13714,27 de mayo de 2021  23:50,27 de mayo de 2021  23:51,"100,00"
34870,27 de mayo de 2021  23:51,27 de mayo de 2021  23:56,"83,33"
29979,27 de mayo de 2021  23:51,27 de mayo de 2021  23:53,"33,33"
33531,27 de mayo de 2021  23:53,27 de mayo de 2021  23:57,"100,00"
30946,27 de mayo de 2021  23:53,27 de mayo de 2021  23:58,"83,33"
29979,27 de mayo de 2021  23:54,27 de mayo de 2021  23:56,"100,00"
32584,27 de mayo de 2021  23:54,27 de mayo de 2021  23:55,"50,00"
33020,27 de mayo de 2021  23:55,27 de mayo de 2021  23:58,"66,67"
27412,27 de mayo de 2021  23:58,28 de mayo de 2021  00:00,"100,00"
34448,27 de mayo de 2021  23:59,28 de mayo de 2021  00:00,"66,67"
32743,27 de mayo de 2021  23:59,28 de mayo de 2021  00:14,"83,33"
33159,28 de mayo de 2021  00:00,28 de mayo de 2021  00:06,"83,33"
30946,28 de mayo de 2021  00:00,28 de mayo de 2021  00:10,"83,33"
34870,28 de mayo de 2021  00:01,28 de mayo de 2021  00:05,"100,00"
30667,28 de mayo de 2021  00:02,28 de mayo de 2021  00:02,"66,67"
34448,28 de mayo de 2021  00:04,28 de mayo de 2021  00:05,"100,00"
30804,28 de mayo de 2021  00:04,28 de mayo de 2021  00:07,"83,33"
32396,28 de mayo de 2021  00:07,28 de mayo de 2021  00:08,"50,00"
32808,28 de mayo de 2021  00:07,28 de mayo de 2021  00:11,"83,33"
30946,28 de mayo de 2021  00:12,28 de mayo de 2021  00:13,"66,67"
30356,28 de mayo de 2021  00:13,28 de mayo de 2021  00:14,"66,67"
30356,28 de mayo de 2021  00:14,28 de mayo de 2021  00:15,"83,33"
33129,28 de mayo de 2021  00:15,28 de mayo de 2021  00:20,"50,00"
32743,28 de mayo de 2021  00:17,28 de mayo de 2021  00:29,"33,33"
33129,28 de mayo de 2021  00:22,28 de mayo de 2021  00:29,"66,67"
33232,28 de mayo de 2021  00:22,28 de mayo de 2021  00:23,"83,33"
32423,28 de mayo de 2021  00:25,28 de mayo de 2021  00:27,"66,67"
35572,28 de mayo de 2021  00:26,28 de mayo de 2021  00:30,"66,67"
32423,28 de mayo de 2021  00:28,28 de mayo de 2021  00:29,"83,33"
32423,28 de mayo de 2021  00:31,28 de mayo de 2021  00:32,"83,33"
33663,28 de mayo de 2021  00:32,28 de mayo de 2021  00:34,"66,67"
32423,28 de mayo de 2021  00:32,28 de mayo de 2021  00:34,"100,00"
32743,28 de mayo de 2021  00:34,28 de mayo de 2021  00:41,"33,33"
30465,28 de mayo de 2021  00:34,28 de mayo de 2021  00:35,"50,00"
30465,28 de mayo de 2021  00:36,28 de mayo de 2021  00:37,"50,00"
32806,28 de mayo de 2021  00:36,28 de mayo de 2021  00:44,"83,33"
34174,28 de mayo de 2021  00:37,28 de mayo de 2021  00:45,"83,33"
34826,28 de mayo de 2021  00:37,28 de mayo de 2021  00:48,"83,33"
30119,28 de mayo de 2021  00:39,4 de junio de 2021  00:50,"0,00"
34174,28 de mayo de 2021  00:46,28 de mayo de 2021  00:49,"83,33"
27547,28 de mayo de 2021  00:47,28 de mayo de 2021  00:49,"100,00"
32290,28 de mayo de 2021  00:47,28 de mayo de 2021  00:49,"100,00"
34826,28 de mayo de 2021  00:49,28 de mayo de 2021  00:56,"100,00"
27547,28 de mayo de 2021  00:50,28 de mayo de 2021  00:53,"100,00"
27547,28 de mayo de 2021  00:53,28 de mayo de 2021  00:56,"66,67"
34654,28 de mayo de 2021  00:55,28 de mayo de 2021  01:06,"50,00"
35572,28 de mayo de 2021  00:58,28 de mayo de 2021  01:02,"33,33"
32475,28 de mayo de 2021  01:03,28 de mayo de 2021  01:04,"66,67"
32475,28 de mayo de 2021  01:05,28 de mayo de 2021  01:06,"66,67"
35572,28 de mayo de 2021  01:07,28 de mayo de 2021  01:09,"83,33"
32719,28 de mayo de 2021  03:55,28 de mayo de 2021  03:59,"66,67"
16181,28 de mayo de 2021  03:55,28 de mayo de 2021  03:59,"66,67"
30703,28 de mayo de 2021  03:59,28 de mayo de 2021  04:00,"50,00"
16181,28 de mayo de 2021  03:59,28 de mayo de 2021  04:01,"83,33"
34014,28 de mayo de 2021  04:43,28 de mayo de 2021  04:44,"66,67"
30367,28 de mayo de 2021  05:10,28 de mayo de 2021  05:12,"100,00"
30814,28 de mayo de 2021  05:52,28 de mayo de 2021  05:54,"100,00"
30207,28 de mayo de 2021  06:11,28 de mayo de 2021  06:13,"66,67"
30207,28 de mayo de 2021  06:13,28 de mayo de 2021  06:15,"83,33"
30207,28 de mayo de 2021  06:16,28 de mayo de 2021  06:17,"100,00"
30207,28 de mayo de 2021  06:18,28 de mayo de 2021  06:21,"66,67"
30207,28 de mayo de 2021  06:22,28 de mayo de 2021  06:24,"83,33"
32731,28 de mayo de 2021  06:33,28 de mayo de 2021  06:37,"66,67"
32483,28 de mayo de 2021  06:37,28 de mayo de 2021  06:38,"66,67"
34018,28 de mayo de 2021  07:08,28 de mayo de 2021  07:09,"66,67"
34018,28 de mayo de 2021  07:09,28 de mayo de 2021  07:10,"50,00"
34018,28 de mayo de 2021  07:10,28 de mayo de 2021  07:12,"66,67"
30874,28 de mayo de 2021  07:18,28 de mayo de 2021  07:20,"50,00"
30874,28 de mayo de 2021  07:31,4 de junio de 2021  07:40,"0,00"
35007,28 de mayo de 2021  07:51,28 de mayo de 2021  09:01,"83,33"
32267,28 de mayo de 2021  08:06,28 de mayo de 2021  08:08,"66,67"
32267,28 de mayo de 2021  08:09,28 de mayo de 2021  08:11,"66,67"
32267,28 de mayo de 2021  08:11,28 de mayo de 2021  08:12,"66,67"
33853,28 de mayo de 2021  08:11,28 de mayo de 2021  08:12,"100,00"
32267,28 de mayo de 2021  08:13,28 de mayo de 2021  08:15,"50,00"
32267,28 de mayo de 2021  08:15,28 de mayo de 2021  08:16,"100,00"
32267,28 de mayo de 2021  08:17,28 de mayo de 2021  08:18,"83,33"
32267,28 de mayo de 2021  08:19,28 de mayo de 2021  08:20,"66,67"
32267,28 de mayo de 2021  08:21,28 de mayo de 2021  08:22,"66,67"
20466,28 de mayo de 2021  08:27,28 de mayo de 2021  08:29,"83,33"
34093,28 de mayo de 2021  08:32,28 de mayo de 2021  08:32,"83,33"
34093,28 de mayo de 2021  08:33,28 de mayo de 2021  08:34,"50,00"
34058,28 de mayo de 2021  08:35,28 de mayo de 2021  08:36,"50,00"
34093,28 de mayo de 2021  08:36,28 de mayo de 2021  08:37,"83,33"
35432,28 de mayo de 2021  08:36,28 de mayo de 2021  08:37,"83,33"
35432,28 de mayo de 2021  08:38,28 de mayo de 2021  08:39,"83,33"
34093,28 de mayo de 2021  08:38,28 de mayo de 2021  08:39,"66,67"
35432,28 de mayo de 2021  08:40,28 de mayo de 2021  08:41,"66,67"
34093,28 de mayo de 2021  08:40,28 de mayo de 2021  08:41,"83,33"
35432,28 de mayo de 2021  08:42,28 de mayo de 2021  08:43,"100,00"
34093,28 de mayo de 2021  08:42,28 de mayo de 2021  08:43,"100,00"
34167,28 de mayo de 2021  08:43,28 de mayo de 2021  08:55,"100,00"
34093,28 de mayo de 2021  08:43,28 de mayo de 2021  08:44,"100,00"
35432,28 de mayo de 2021  08:44,28 de mayo de 2021  08:45,"83,33"
34093,28 de mayo de 2021  08:44,28 de mayo de 2021  08:45,"83,33"
26482,28 de mayo de 2021  08:45,28 de mayo de 2021  08:47,"66,67"
35432,28 de mayo de 2021  08:46,28 de mayo de 2021  08:47,"50,00"
34093,28 de mayo de 2021  08:46,28 de mayo de 2021  08:47,"83,33"
34093,28 de mayo de 2021  08:48,28 de mayo de 2021  08:49,"83,33"
35432,28 de mayo de 2021  08:48,28 de mayo de 2021  08:49,"66,67"
35432,28 de mayo de 2021  08:50,28 de mayo de 2021  08:51,"83,33"
35432,28 de mayo de 2021  08:51,28 de mayo de 2021  08:52,"100,00"
35432,28 de mayo de 2021  08:53,28 de mayo de 2021  08:54,"83,33"
35432,28 de mayo de 2021  08:55,28 de mayo de 2021  08:56,"83,33"
35432,28 de mayo de 2021  08:57,28 de mayo de 2021  08:58,"83,33"
35007,28 de mayo de 2021  09:11,28 de mayo de 2021  09:15,"83,33"
28122,28 de mayo de 2021  09:14,28 de mayo de 2021  09:15,"66,67"
33056,28 de mayo de 2021  09:14,28 de mayo de 2021  09:15,"33,33"
32267,28 de mayo de 2021  09:14,28 de mayo de 2021  09:16,"83,33"
32267,28 de mayo de 2021  09:17,28 de mayo de 2021  09:19,"66,67"
33056,28 de mayo de 2021  09:26,28 de mayo de 2021  09:27,"83,33"
33056,28 de mayo de 2021  09:30,28 de mayo de 2021  09:31,"33,33"
33515,28 de mayo de 2021  09:31,28 de mayo de 2021  09:32,"50,00"
34232,28 de mayo de 2021  09:31,28 de mayo de 2021  09:33,"66,67"
33056,28 de mayo de 2021  09:32,28 de mayo de 2021  09:37,"66,67"
33515,28 de mayo de 2021  09:32,28 de mayo de 2021  09:33,"66,67"
33065,28 de mayo de 2021  09:34,28 de mayo de 2021  09:35,"83,33"
34495,28 de mayo de 2021  09:34,28 de mayo de 2021  09:36,"83,33"
33065,28 de mayo de 2021  09:35,28 de mayo de 2021  09:37,"100,00"
32993,28 de mayo de 2021  09:36,28 de mayo de 2021  09:38,"83,33"
34495,28 de mayo de 2021  09:36,28 de mayo de 2021  09:37,"66,67"
33065,28 de mayo de 2021  09:37,28 de mayo de 2021  09:38,"66,67"
33065,28 de mayo de 2021  09:39,28 de mayo de 2021  09:41,"83,33"
33056,28 de mayo de 2021  09:39,28 de mayo de 2021  09:40,"66,67"
32993,28 de mayo de 2021  09:39,28 de mayo de 2021  09:43,"66,67"
32482,28 de mayo de 2021  09:43,28 de mayo de 2021  09:46,"33,33"
32333,28 de mayo de 2021  09:43,28 de mayo de 2021  09:45,"83,33"
32993,28 de mayo de 2021  09:44,28 de mayo de 2021  09:46,"83,33"
32333,28 de mayo de 2021  09:46,28 de mayo de 2021  09:49,"100,00"
34474,28 de mayo de 2021  09:48,28 de mayo de 2021  09:50,"83,33"
32482,28 de mayo de 2021  09:50,28 de mayo de 2021  09:55,"33,33"
32765,28 de mayo de 2021  09:52,28 de mayo de 2021  09:58,"100,00"
12290,28 de mayo de 2021  10:01,28 de mayo de 2021  10:06,"83,33"
34293,28 de mayo de 2021  10:10,4 de junio de 2021  10:20,"0,00"
33170,28 de mayo de 2021  10:12,28 de mayo de 2021  10:14,"66,67"
32278,28 de mayo de 2021  10:21,28 de mayo de 2021  10:21,"100,00"
34465,28 de mayo de 2021  10:21,28 de mayo de 2021  10:22,"83,33"
34825,28 de mayo de 2021  10:22,28 de mayo de 2021  10:24,"66,67"
34708,28 de mayo de 2021  10:22,28 de mayo de 2021  10:26,"83,33"
32439,28 de mayo de 2021  10:25,28 de mayo de 2021  10:26,"50,00"
33719,28 de mayo de 2021  10:26,28 de mayo de 2021  10:30,"83,33"
34232,28 de mayo de 2021  10:26,28 de mayo de 2021  10:28,"83,33"
34825,28 de mayo de 2021  10:26,28 de mayo de 2021  10:30,"66,67"
33918,28 de mayo de 2021  10:27,28 de mayo de 2021  10:29,"100,00"
34876,28 de mayo de 2021  10:28,28 de mayo de 2021  10:35,"83,33"
29589,28 de mayo de 2021  10:28,28 de mayo de 2021  10:29,"100,00"
34232,28 de mayo de 2021  10:29,28 de mayo de 2021  10:32,"83,33"
34708,28 de mayo de 2021  10:30,28 de mayo de 2021  10:33,"66,67"
33251,28 de mayo de 2021  10:30,28 de mayo de 2021  10:35,"83,33"
34825,28 de mayo de 2021  10:32,28 de mayo de 2021  10:35,"100,00"
34232,28 de mayo de 2021  10:34,28 de mayo de 2021  10:35,"83,33"
34708,28 de mayo de 2021  10:34,28 de mayo de 2021  10:36,"83,33"
33719,28 de mayo de 2021  10:37,28 de mayo de 2021  10:43,"66,67"
32439,28 de mayo de 2021  10:37,28 de mayo de 2021  10:41,"66,67"
29703,28 de mayo de 2021  10:39,28 de mayo de 2021  10:42,"66,67"
34708,28 de mayo de 2021  10:41,28 de mayo de 2021  10:44,"33,33"
32439,28 de mayo de 2021  10:43,28 de mayo de 2021  10:47,"83,33"
34140,28 de mayo de 2021  10:45,28 de mayo de 2021  10:48,"66,67"
34472,28 de mayo de 2021  10:46,28 de mayo de 2021  10:47,"66,67"
32439,28 de mayo de 2021  10:48,28 de mayo de 2021  10:51,"83,33"
33170,28 de mayo de 2021  10:49,28 de mayo de 2021  10:50,"83,33"
34708,28 de mayo de 2021  10:49,28 de mayo de 2021  10:50,"100,00"
34472,28 de mayo de 2021  10:49,28 de mayo de 2021  10:55,"50,00"
33170,28 de mayo de 2021  10:51,28 de mayo de 2021  10:52,"83,33"
34150,28 de mayo de 2021  10:55,28 de mayo de 2021  10:56,"83,33"
32439,28 de mayo de 2021  10:56,28 de mayo de 2021  10:59,"83,33"
34140,28 de mayo de 2021  10:56,28 de mayo de 2021  11:01,"100,00"
34102,28 de mayo de 2021  10:58,28 de mayo de 2021  10:59,"83,33"
34150,28 de mayo de 2021  10:59,28 de mayo de 2021  10:59,"66,67"
34472,28 de mayo de 2021  10:59,28 de mayo de 2021  11:04,"83,33"
34472,28 de mayo de 2021  11:06,28 de mayo de 2021  11:10,"66,67"
35482,28 de mayo de 2021  11:09,28 de mayo de 2021  11:49,"100,00"
32809,28 de mayo de 2021  11:10,28 de mayo de 2021  11:12,"66,67"
34102,28 de mayo de 2021  11:11,28 de mayo de 2021  11:12,"100,00"
34102,28 de mayo de 2021  11:12,28 de mayo de 2021  11:13,"66,67"
34472,28 de mayo de 2021  11:12,28 de mayo de 2021  11:15,"83,33"
32495,28 de mayo de 2021  11:12,4 de junio de 2021  11:20,"0,00"
32809,28 de mayo de 2021  11:16,28 de mayo de 2021  11:17,"100,00"
33256,28 de mayo de 2021  11:16,28 de mayo de 2021  11:19,"66,67"
34102,28 de mayo de 2021  11:24,28 de mayo de 2021  11:25,"100,00"
32809,28 de mayo de 2021  11:25,28 de mayo de 2021  11:28,"100,00"
34930,28 de mayo de 2021  11:25,28 de mayo de 2021  11:27,"33,33"
34102,28 de mayo de 2021  11:25,28 de mayo de 2021  11:27,"83,33"
32298,28 de mayo de 2021  11:27,28 de mayo de 2021  11:28,"83,33"
33791,28 de mayo de 2021  11:27,28 de mayo de 2021  11:30,"100,00"
33214,28 de mayo de 2021  11:27,28 de mayo de 2021  11:33,"100,00"
34930,28 de mayo de 2021  11:28,28 de mayo de 2021  11:29,"83,33"
32809,28 de mayo de 2021  11:28,28 de mayo de 2021  11:32,"66,67"
32298,28 de mayo de 2021  11:28,28 de mayo de 2021  11:29,"50,00"
34102,28 de mayo de 2021  11:28,28 de mayo de 2021  11:30,"66,67"
10574,28 de mayo de 2021  11:29,28 de mayo de 2021  11:30,"16,67"
29462,28 de mayo de 2021  11:30,28 de mayo de 2021  11:38,"100,00"
32479,28 de mayo de 2021  11:32,28 de mayo de 2021  11:38,"33,33"
32876,28 de mayo de 2021  11:32,28 de mayo de 2021  11:35,"83,33"
32809,28 de mayo de 2021  11:33,28 de mayo de 2021  11:35,"100,00"
33818,28 de mayo de 2021  11:35,28 de mayo de 2021  11:46,"50,00"
34102,28 de mayo de 2021  11:35,28 de mayo de 2021  11:37,"83,33"
26808,28 de mayo de 2021  11:35,28 de mayo de 2021  11:38,"50,00"
32809,28 de mayo de 2021  11:36,28 de mayo de 2021  11:39,"83,33"
31648,28 de mayo de 2021  11:37,28 de mayo de 2021  11:41,"83,33"
34102,28 de mayo de 2021  11:38,28 de mayo de 2021  11:39,"100,00"
26808,28 de mayo de 2021  11:39,28 de mayo de 2021  11:41,"66,67"
34102,28 de mayo de 2021  11:40,28 de mayo de 2021  11:41,"83,33"
32479,28 de mayo de 2021  11:40,28 de mayo de 2021  11:50,"100,00"
32809,28 de mayo de 2021  11:42,28 de mayo de 2021  11:44,"83,33"
34102,28 de mayo de 2021  11:43,28 de mayo de 2021  11:44,"83,33"
29806,28 de mayo de 2021  11:44,28 de mayo de 2021  11:44,"33,33"
33159,28 de mayo de 2021  11:44,28 de mayo de 2021  11:56,"83,33"
32809,28 de mayo de 2021  11:45,28 de mayo de 2021  11:47,"100,00"
34102,28 de mayo de 2021  11:45,28 de mayo de 2021  11:46,"100,00"
33314,28 de mayo de 2021  11:47,28 de mayo de 2021  11:50,"83,33"
34102,28 de mayo de 2021  11:47,28 de mayo de 2021  11:48,"100,00"
33901,28 de mayo de 2021  11:49,28 de mayo de 2021  11:55,"33,33"
34102,28 de mayo de 2021  11:49,28 de mayo de 2021  11:50,"83,33"
32809,28 de mayo de 2021  11:49,28 de mayo de 2021  11:52,"33,33"
33110,28 de mayo de 2021  11:50,28 de mayo de 2021  11:51,"100,00"
35482,28 de mayo de 2021  11:50,28 de mayo de 2021  11:53,"100,00"
32493,28 de mayo de 2021  11:51,28 de mayo de 2021  11:53,"50,00"
32493,28 de mayo de 2021  11:54,28 de mayo de 2021  11:56,"83,33"
32809,28 de mayo de 2021  11:55,28 de mayo de 2021  11:57,"100,00"
33901,28 de mayo de 2021  11:56,28 de mayo de 2021  11:59,"50,00"
32493,28 de mayo de 2021  11:57,28 de mayo de 2021  11:58,"100,00"
32628,28 de mayo de 2021  11:58,28 de mayo de 2021  12:00,"50,00"
32809,28 de mayo de 2021  11:58,28 de mayo de 2021  12:01,"100,00"
33901,28 de mayo de 2021  12:00,28 de mayo de 2021  12:08,"33,33"
35482,28 de mayo de 2021  12:01,28 de mayo de 2021  12:04,"83,33"
32628,28 de mayo de 2021  12:01,28 de mayo de 2021  12:02,"83,33"
34102,28 de mayo de 2021  12:02,28 de mayo de 2021  12:03,"100,00"
34068,28 de mayo de 2021  12:03,28 de mayo de 2021  12:06,"83,33"
35482,28 de mayo de 2021  12:06,28 de mayo de 2021  12:11,"66,67"
15470,28 de mayo de 2021  12:06,28 de mayo de 2021  12:08,"66,67"
32358,28 de mayo de 2021  12:08,28 de mayo de 2021  12:13,"83,33"
15470,28 de mayo de 2021  12:08,28 de mayo de 2021  12:09,"50,00"
15470,28 de mayo de 2021  12:09,28 de mayo de 2021  12:11,"83,33"
34855,28 de mayo de 2021  12:10,28 de mayo de 2021  12:13,"100,00"
35090,28 de mayo de 2021  12:11,28 de mayo de 2021  12:14,"100,00"
33164,28 de mayo de 2021  12:11,28 de mayo de 2021  12:16,"66,67"
29194,28 de mayo de 2021  12:14,28 de mayo de 2021  12:19,"100,00"
34541,28 de mayo de 2021  12:14,28 de mayo de 2021  12:16,"66,67"
34541,28 de mayo de 2021  12:17,28 de mayo de 2021  12:18,"66,67"
35032,28 de mayo de 2021  12:17,28 de mayo de 2021  12:18,"50,00"
21156,28 de mayo de 2021  12:17,28 de mayo de 2021  12:23,"66,67"
34541,28 de mayo de 2021  12:18,28 de mayo de 2021  12:19,"100,00"
34541,28 de mayo de 2021  12:19,28 de mayo de 2021  12:20,"66,67"
33039,28 de mayo de 2021  12:20,28 de mayo de 2021  12:21,"50,00"
35482,28 de mayo de 2021  12:20,28 de mayo de 2021  12:27,"66,67"
34541,28 de mayo de 2021  12:20,28 de mayo de 2021  12:21,"66,67"
34541,28 de mayo de 2021  12:21,28 de mayo de 2021  12:22,"66,67"
33884,28 de mayo de 2021  12:21,28 de mayo de 2021  12:25,"83,33"
33039,28 de mayo de 2021  12:22,28 de mayo de 2021  12:25,"50,00"
