id,hora_inicio,hora_fin,nota
34274,25 de mayo de 2021  12:36,25 de mayo de 2021  12:37,"83,33"
34274,25 de mayo de 2021  12:38,25 de mayo de 2021  12:39,"100,00"
32668,25 de mayo de 2021  12:44,27 de mayo de 2021  21:47,"100,00"
32225,25 de mayo de 2021  12:48,25 de mayo de 2021  12:55,"100,00"
32824,25 de mayo de 2021  13:30,25 de mayo de 2021  13:38,"100,00"
32660,25 de mayo de 2021  14:00,25 de mayo de 2021  14:01,"100,00"
34305,25 de mayo de 2021  14:08,25 de mayo de 2021  14:10,"33,33"
34305,25 de mayo de 2021  14:10,25 de mayo de 2021  14:11,"66,67"
34305,25 de mayo de 2021  14:11,25 de mayo de 2021  14:12,"66,67"
34305,25 de mayo de 2021  14:12,25 de mayo de 2021  14:12,"33,33"
34305,25 de mayo de 2021  14:13,25 de mayo de 2021  14:14,"66,67"
34305,25 de mayo de 2021  14:14,25 de mayo de 2021  14:20,"100,00"
30104,25 de mayo de 2021  14:27,25 de mayo de 2021  14:32,"100,00"
29149,25 de mayo de 2021  14:31,25 de mayo de 2021  14:33,"100,00"
29149,25 de mayo de 2021  14:33,25 de mayo de 2021  14:34,"100,00"
33053,25 de mayo de 2021  15:07,25 de mayo de 2021  15:12,"100,00"
33790,25 de mayo de 2021  15:08,25 de mayo de 2021  15:13,"100,00"
32375,25 de mayo de 2021  15:53,25 de mayo de 2021  15:55,"100,00"
32198,25 de mayo de 2021  15:56,25 de mayo de 2021  15:58,"100,00"
32317,25 de mayo de 2021  16:16,25 de mayo de 2021  16:18,"100,00"
35331,25 de mayo de 2021  16:40,25 de mayo de 2021  16:43,"100,00"
32423,25 de mayo de 2021  16:40,25 de mayo de 2021  16:42,"83,33"
33039,25 de mayo de 2021  16:46,25 de mayo de 2021  16:50,"83,33"
32494,25 de mayo de 2021  16:47,25 de mayo de 2021  16:48,"100,00"
33039,25 de mayo de 2021  16:51,25 de mayo de 2021  16:52,"83,33"
34809,25 de mayo de 2021  16:52,25 de mayo de 2021  16:54,"100,00"
33039,25 de mayo de 2021  16:52,25 de mayo de 2021  16:55,"83,33"
26182,25 de mayo de 2021  16:59,25 de mayo de 2021  17:06,"100,00"
30834,25 de mayo de 2021  17:08,25 de mayo de 2021  17:10,"100,00"
29006,25 de mayo de 2021  17:08,25 de mayo de 2021  17:12,"100,00"
29053,25 de mayo de 2021  17:08,25 de mayo de 2021  17:10,"100,00"
32579,25 de mayo de 2021  17:09,25 de mayo de 2021  17:11,"100,00"
30038,25 de mayo de 2021  17:17,25 de mayo de 2021  17:18,"100,00"
21458,25 de mayo de 2021  17:23,25 de mayo de 2021  17:27,"100,00"
33904,25 de mayo de 2021  17:24,25 de mayo de 2021  17:26,"100,00"
21458,25 de mayo de 2021  17:27,25 de mayo de 2021  17:28,"100,00"
33719,25 de mayo de 2021  17:28,25 de mayo de 2021  17:32,"100,00"
28734,25 de mayo de 2021  17:35,25 de mayo de 2021  17:38,"100,00"
32207,25 de mayo de 2021  17:36,25 de mayo de 2021  17:38,"66,67"
32207,25 de mayo de 2021  17:38,25 de mayo de 2021  17:39,"100,00"
26925,25 de mayo de 2021  17:42,25 de mayo de 2021  17:43,"66,67"
3414,25 de mayo de 2021  17:47,25 de mayo de 2021  17:48,"100,00"
35550,25 de mayo de 2021  17:52,25 de mayo de 2021  17:55,"100,00"
32280,25 de mayo de 2021  18:12,25 de mayo de 2021  18:14,"100,00"
30804,25 de mayo de 2021  18:19,25 de mayo de 2021  18:20,"100,00"
32061,25 de mayo de 2021  18:25,25 de mayo de 2021  18:27,"100,00"
26925,25 de mayo de 2021  18:27,25 de mayo de 2021  18:28,"83,33"
15716,25 de mayo de 2021  18:31,25 de mayo de 2021  18:35,"66,67"
33646,25 de mayo de 2021  18:32,25 de mayo de 2021  18:35,"100,00"
33520,25 de mayo de 2021  18:35,25 de mayo de 2021  18:37,"100,00"
15716,25 de mayo de 2021  18:36,25 de mayo de 2021  18:37,"100,00"
32395,25 de mayo de 2021  18:38,25 de mayo de 2021  18:39,"100,00"
33297,25 de mayo de 2021  18:39,25 de mayo de 2021  18:41,"100,00"
32404,25 de mayo de 2021  18:47,25 de mayo de 2021  18:48,"100,00"
33501,25 de mayo de 2021  18:52,25 de mayo de 2021  18:54,"100,00"
32435,25 de mayo de 2021  18:53,25 de mayo de 2021  18:55,"100,00"
32483,25 de mayo de 2021  19:00,25 de mayo de 2021  19:02,"100,00"
9250,25 de mayo de 2021  19:03,25 de mayo de 2021  19:04,"100,00"
33060,25 de mayo de 2021  19:06,25 de mayo de 2021  19:07,"100,00"
29032,25 de mayo de 2021  19:15,25 de mayo de 2021  19:16,"100,00"
32839,25 de mayo de 2021  19:29,25 de mayo de 2021  19:31,"100,00"
32316,25 de mayo de 2021  19:31,25 de mayo de 2021  19:40,"66,67"
32195,25 de mayo de 2021  19:33,25 de mayo de 2021  19:34,"100,00"
32492,25 de mayo de 2021  19:34,25 de mayo de 2021  19:36,"100,00"
33110,25 de mayo de 2021  19:37,25 de mayo de 2021  19:38,"100,00"
32765,25 de mayo de 2021  19:48,25 de mayo de 2021  19:51,"83,33"
29316,25 de mayo de 2021  19:56,27 de mayo de 2021  18:46,"100,00"
32270,25 de mayo de 2021  20:08,25 de mayo de 2021  20:09,"83,33"
32270,25 de mayo de 2021  20:10,25 de mayo de 2021  20:10,"100,00"
32513,25 de mayo de 2021  20:37,25 de mayo de 2021  20:39,"66,67"
32391,25 de mayo de 2021  20:39,25 de mayo de 2021  20:44,"100,00"
29979,25 de mayo de 2021  20:53,25 de mayo de 2021  20:56,"83,33"
26814,25 de mayo de 2021  20:58,25 de mayo de 2021  20:59,"100,00"
29979,25 de mayo de 2021  20:59,25 de mayo de 2021  21:00,"100,00"
21822,25 de mayo de 2021  21:00,25 de mayo de 2021  21:04,"100,00"
34452,25 de mayo de 2021  21:06,25 de mayo de 2021  21:08,"83,33"
34452,25 de mayo de 2021  21:09,25 de mayo de 2021  21:10,"100,00"
34277,25 de mayo de 2021  21:11,25 de mayo de 2021  21:13,"100,00"
32937,25 de mayo de 2021  21:20,25 de mayo de 2021  21:21,"100,00"
33933,25 de mayo de 2021  21:20,25 de mayo de 2021  21:33,"66,67"
33401,25 de mayo de 2021  21:23,25 de mayo de 2021  21:24,"66,67"
33879,25 de mayo de 2021  21:23,25 de mayo de 2021  21:29,"66,67"
33401,25 de mayo de 2021  21:24,25 de mayo de 2021  21:24,"100,00"
32948,25 de mayo de 2021  21:24,25 de mayo de 2021  21:26,"66,67"
32475,25 de mayo de 2021  21:31,25 de mayo de 2021  21:35,"50,00"
33933,25 de mayo de 2021  21:37,25 de mayo de 2021  21:38,"83,33"
32475,25 de mayo de 2021  21:37,25 de mayo de 2021  21:40,"100,00"
34087,25 de mayo de 2021  21:39,25 de mayo de 2021  21:41,"100,00"
33933,25 de mayo de 2021  21:41,25 de mayo de 2021  21:41,"83,33"
33933,25 de mayo de 2021  21:42,25 de mayo de 2021  21:43,"100,00"
32214,25 de mayo de 2021  21:51,25 de mayo de 2021  21:54,"83,33"
34682,25 de mayo de 2021  21:56,25 de mayo de 2021  21:57,"100,00"
32472,25 de mayo de 2021  22:00,25 de mayo de 2021  22:03,"83,33"
32365,25 de mayo de 2021  22:01,25 de mayo de 2021  22:03,"100,00"
32472,25 de mayo de 2021  22:03,25 de mayo de 2021  22:04,"83,33"
32472,25 de mayo de 2021  22:04,25 de mayo de 2021  22:05,"100,00"
30298,25 de mayo de 2021  22:13,25 de mayo de 2021  22:15,"100,00"
34484,25 de mayo de 2021  22:22,25 de mayo de 2021  22:24,"100,00"
34397,25 de mayo de 2021  22:24,25 de mayo de 2021  22:25,"83,33"
32502,25 de mayo de 2021  22:35,25 de mayo de 2021  22:43,"100,00"
33818,25 de mayo de 2021  22:37,25 de mayo de 2021  22:42,"50,00"
32860,25 de mayo de 2021  22:41,25 de mayo de 2021  22:44,"100,00"
32939,25 de mayo de 2021  22:47,25 de mayo de 2021  22:50,"100,00"
35471,25 de mayo de 2021  22:47,25 de mayo de 2021  22:54,"100,00"
33040,25 de mayo de 2021  23:02,25 de mayo de 2021  23:05,"100,00"
33647,25 de mayo de 2021  23:10,25 de mayo de 2021  23:14,"66,67"
20588,25 de mayo de 2021  23:12,25 de mayo de 2021  23:14,"100,00"
32829,25 de mayo de 2021  23:12,25 de mayo de 2021  23:13,"100,00"
33647,25 de mayo de 2021  23:15,25 de mayo de 2021  23:16,"100,00"
34028,25 de mayo de 2021  23:16,25 de mayo de 2021  23:20,"100,00"
32797,25 de mayo de 2021  23:25,25 de mayo de 2021  23:27,"66,67"
32797,25 de mayo de 2021  23:28,25 de mayo de 2021  23:29,"66,67"
32930,25 de mayo de 2021  23:32,25 de mayo de 2021  23:33,"100,00"
32766,25 de mayo de 2021  23:38,25 de mayo de 2021  23:39,"100,00"
35369,25 de mayo de 2021  23:39,25 de mayo de 2021  23:41,"100,00"
25248,25 de mayo de 2021  23:46,25 de mayo de 2021  23:47,"100,00"
32367,25 de mayo de 2021  23:56,26 de mayo de 2021  00:01,"83,33"
33545,26 de mayo de 2021  00:01,26 de mayo de 2021  00:04,"83,33"
34901,26 de mayo de 2021  00:10,26 de mayo de 2021  00:11,"100,00"
33380,26 de mayo de 2021  00:14,26 de mayo de 2021  00:15,"100,00"
34802,26 de mayo de 2021  00:18,26 de mayo de 2021  00:21,"83,33"
32958,26 de mayo de 2021  00:20,26 de mayo de 2021  00:23,"100,00"
32628,26 de mayo de 2021  00:25,26 de mayo de 2021  00:27,"100,00"
23868,26 de mayo de 2021  01:04,26 de mayo de 2021  01:07,"100,00"
32557,26 de mayo de 2021  01:16,26 de mayo de 2021  01:18,"66,67"
32557,26 de mayo de 2021  01:18,26 de mayo de 2021  01:19,"100,00"
28711,26 de mayo de 2021  04:08,26 de mayo de 2021  04:09,"100,00"
32981,26 de mayo de 2021  04:23,26 de mayo de 2021  04:24,"100,00"
13061,26 de mayo de 2021  07:21,26 de mayo de 2021  07:22,"100,00"
35393,26 de mayo de 2021  09:00,26 de mayo de 2021  09:02,"100,00"
35393,26 de mayo de 2021  09:02,26 de mayo de 2021  09:03,"100,00"
34216,26 de mayo de 2021  09:07,26 de mayo de 2021  09:10,"100,00"
32231,26 de mayo de 2021  09:38,26 de mayo de 2021  09:39,"100,00"
33110,26 de mayo de 2021  09:51,26 de mayo de 2021  09:52,"100,00"
33072,26 de mayo de 2021  10:15,26 de mayo de 2021  10:18,"100,00"
34929,26 de mayo de 2021  10:23,2 de junio de 2021  10:30,"0,00"
32404,26 de mayo de 2021  10:26,26 de mayo de 2021  10:26,"100,00"
23910,26 de mayo de 2021  10:34,26 de mayo de 2021  10:36,"100,00"
29028,26 de mayo de 2021  10:48,26 de mayo de 2021  10:51,"100,00"
32370,26 de mayo de 2021  11:10,26 de mayo de 2021  11:12,"100,00"
29017,26 de mayo de 2021  11:11,26 de mayo de 2021  11:16,"100,00"
30689,26 de mayo de 2021  11:21,26 de mayo de 2021  11:22,"100,00"
34078,26 de mayo de 2021  11:22,26 de mayo de 2021  11:25,"100,00"
29879,26 de mayo de 2021  11:25,26 de mayo de 2021  11:26,"100,00"
15539,26 de mayo de 2021  11:36,26 de mayo de 2021  11:39,"66,67"
32493,26 de mayo de 2021  11:43,26 de mayo de 2021  11:44,"83,33"
32493,26 de mayo de 2021  11:45,26 de mayo de 2021  11:45,"100,00"
15539,26 de mayo de 2021  11:46,26 de mayo de 2021  11:46,"83,33"
32721,26 de mayo de 2021  11:47,26 de mayo de 2021  11:48,"100,00"
26442,26 de mayo de 2021  11:52,26 de mayo de 2021  11:53,"100,00"
33144,26 de mayo de 2021  11:54,26 de mayo de 2021  12:02,"83,33"
34897,26 de mayo de 2021  12:07,26 de mayo de 2021  12:08,"33,33"
34897,26 de mayo de 2021  12:09,26 de mayo de 2021  12:11,"83,33"
33361,26 de mayo de 2021  12:26,26 de mayo de 2021  12:28,"100,00"
18078,26 de mayo de 2021  12:41,26 de mayo de 2021  12:42,"100,00"
9470,26 de mayo de 2021  12:48,26 de mayo de 2021  12:51,"100,00"
34239,26 de mayo de 2021  12:51,26 de mayo de 2021  12:53,"66,67"
34239,26 de mayo de 2021  12:53,26 de mayo de 2021  12:54,"100,00"
34821,26 de mayo de 2021  13:18,26 de mayo de 2021  13:22,"100,00"
33939,26 de mayo de 2021  13:33,26 de mayo de 2021  13:34,"100,00"
33845,26 de mayo de 2021  13:48,26 de mayo de 2021  13:53,"100,00"
29465,26 de mayo de 2021  14:03,26 de mayo de 2021  14:06,"100,00"
29465,26 de mayo de 2021  14:06,26 de mayo de 2021  14:07,"100,00"
34108,26 de mayo de 2021  14:31,26 de mayo de 2021  14:32,"100,00"
33316,26 de mayo de 2021  14:43,26 de mayo de 2021  14:46,"100,00"
33978,26 de mayo de 2021  14:45,26 de mayo de 2021  14:56,"100,00"
32763,26 de mayo de 2021  14:52,26 de mayo de 2021  14:55,"100,00"
34071,26 de mayo de 2021  14:59,26 de mayo de 2021  15:00,"100,00"
33251,26 de mayo de 2021  15:19,26 de mayo de 2021  15:22,"100,00"
35239,26 de mayo de 2021  15:30,26 de mayo de 2021  15:34,"100,00"
29419,26 de mayo de 2021  15:31,26 de mayo de 2021  15:33,"100,00"
17571,26 de mayo de 2021  15:41,26 de mayo de 2021  15:43,"100,00"
17571,26 de mayo de 2021  15:43,2 de junio de 2021  15:50,"0,00"
14236,26 de mayo de 2021  15:44,26 de mayo de 2021  15:46,"100,00"
33281,26 de mayo de 2021  15:44,26 de mayo de 2021  15:47,"100,00"
32965,26 de mayo de 2021  15:46,26 de mayo de 2021  15:49,"66,67"
32356,26 de mayo de 2021  15:47,26 de mayo de 2021  15:48,"100,00"
32814,26 de mayo de 2021  15:51,26 de mayo de 2021  15:53,"100,00"
32833,26 de mayo de 2021  16:05,26 de mayo de 2021  16:09,"100,00"
26925,26 de mayo de 2021  16:08,26 de mayo de 2021  16:09,"83,33"
26925,26 de mayo de 2021  16:10,26 de mayo de 2021  16:11,"100,00"
26925,26 de mayo de 2021  16:14,26 de mayo de 2021  16:15,"100,00"
26925,26 de mayo de 2021  16:15,26 de mayo de 2021  16:16,"100,00"
33972,26 de mayo de 2021  16:18,26 de mayo de 2021  16:20,"100,00"
33717,26 de mayo de 2021  16:23,26 de mayo de 2021  16:24,"100,00"
34091,26 de mayo de 2021  16:25,26 de mayo de 2021  16:27,"83,33"
34505,26 de mayo de 2021  16:25,26 de mayo de 2021  16:26,"100,00"
32286,26 de mayo de 2021  16:26,26 de mayo de 2021  16:27,"83,33"
32286,26 de mayo de 2021  16:27,26 de mayo de 2021  16:28,"100,00"
34984,26 de mayo de 2021  16:30,26 de mayo de 2021  16:32,"100,00"
35482,26 de mayo de 2021  16:33,26 de mayo de 2021  16:35,"100,00"
8084,26 de mayo de 2021  17:26,26 de mayo de 2021  17:28,"83,33"
33129,26 de mayo de 2021  17:28,26 de mayo de 2021  17:42,"66,67"
8084,26 de mayo de 2021  17:28,26 de mayo de 2021  17:29,"83,33"
8084,26 de mayo de 2021  17:29,26 de mayo de 2021  17:30,"100,00"
33098,26 de mayo de 2021  17:30,26 de mayo de 2021  17:34,"83,33"
32809,26 de mayo de 2021  17:36,26 de mayo de 2021  17:38,"100,00"
33129,26 de mayo de 2021  17:43,26 de mayo de 2021  17:44,"83,33"
11971,26 de mayo de 2021  17:52,26 de mayo de 2021  17:54,"100,00"
32323,26 de mayo de 2021  17:57,26 de mayo de 2021  17:59,"33,33"
27252,26 de mayo de 2021  17:57,26 de mayo de 2021  18:03,"66,67"
34162,26 de mayo de 2021  17:59,26 de mayo de 2021  18:00,"100,00"
32323,26 de mayo de 2021  18:00,26 de mayo de 2021  18:01,"100,00"
24890,26 de mayo de 2021  18:03,26 de mayo de 2021  18:03,"66,67"
33008,26 de mayo de 2021  18:03,26 de mayo de 2021  18:06,"100,00"
27252,26 de mayo de 2021  18:04,26 de mayo de 2021  18:08,"66,67"
34837,26 de mayo de 2021  18:09,26 de mayo de 2021  18:15,"100,00"
32450,26 de mayo de 2021  18:22,26 de mayo de 2021  18:23,"100,00"
34077,26 de mayo de 2021  18:32,26 de mayo de 2021  18:33,"100,00"
32255,26 de mayo de 2021  18:34,26 de mayo de 2021  18:36,"100,00"
32271,26 de mayo de 2021  18:35,26 de mayo de 2021  18:37,"100,00"
33605,26 de mayo de 2021  18:36,26 de mayo de 2021  18:39,"100,00"
32700,26 de mayo de 2021  18:39,26 de mayo de 2021  18:42,"83,33"
29815,26 de mayo de 2021  18:57,26 de mayo de 2021  18:58,"100,00"
32236,26 de mayo de 2021  18:59,26 de mayo de 2021  19:01,"100,00"
32654,26 de mayo de 2021  19:02,26 de mayo de 2021  19:05,"100,00"
23382,26 de mayo de 2021  19:06,26 de mayo de 2021  19:08,"100,00"
32327,26 de mayo de 2021  19:18,26 de mayo de 2021  19:22,"83,33"
34572,26 de mayo de 2021  19:19,26 de mayo de 2021  19:20,"66,67"
34572,26 de mayo de 2021  19:21,26 de mayo de 2021  19:22,"100,00"
32327,26 de mayo de 2021  19:22,26 de mayo de 2021  19:23,"100,00"
32374,26 de mayo de 2021  19:26,26 de mayo de 2021  19:28,"66,67"
32437,26 de mayo de 2021  19:30,26 de mayo de 2021  19:32,"100,00"
32477,26 de mayo de 2021  19:32,26 de mayo de 2021  19:33,"66,67"
32477,26 de mayo de 2021  19:34,26 de mayo de 2021  19:34,"66,67"
13242,26 de mayo de 2021  19:34,26 de mayo de 2021  19:38,"100,00"
28400,26 de mayo de 2021  19:35,26 de mayo de 2021  19:39,"50,00"
32292,26 de mayo de 2021  19:35,26 de mayo de 2021  19:38,"66,67"
32670,26 de mayo de 2021  19:36,26 de mayo de 2021  19:37,"100,00"
32292,26 de mayo de 2021  19:38,26 de mayo de 2021  19:39,"66,67"
35582,26 de mayo de 2021  19:38,26 de mayo de 2021  19:41,"100,00"
35174,26 de mayo de 2021  19:40,26 de mayo de 2021  19:42,"66,67"
32189,26 de mayo de 2021  19:41,26 de mayo de 2021  19:42,"100,00"
19342,26 de mayo de 2021  19:42,26 de mayo de 2021  19:46,"66,67"
26664,26 de mayo de 2021  19:43,26 de mayo de 2021  19:44,"100,00"
35174,26 de mayo de 2021  19:43,26 de mayo de 2021  19:44,"100,00"
35106,26 de mayo de 2021  19:43,26 de mayo de 2021  19:45,"100,00"
32749,26 de mayo de 2021  19:47,26 de mayo de 2021  19:48,"100,00"
32589,26 de mayo de 2021  19:47,26 de mayo de 2021  19:49,"100,00"
19342,26 de mayo de 2021  19:47,26 de mayo de 2021  19:49,"66,67"
33678,26 de mayo de 2021  19:48,26 de mayo de 2021  19:57,"50,00"
19342,26 de mayo de 2021  19:53,2 de junio de 2021  20:01,"100,00"
33678,26 de mayo de 2021  19:58,26 de mayo de 2021  20:04,"83,33"
33678,26 de mayo de 2021  20:05,26 de mayo de 2021  20:07,"100,00"
32303,26 de mayo de 2021  20:17,26 de mayo de 2021  20:19,"100,00"
27252,26 de mayo de 2021  20:18,26 de mayo de 2021  20:20,"50,00"
29589,26 de mayo de 2021  20:22,26 de mayo de 2021  20:24,"100,00"
34560,26 de mayo de 2021  20:25,26 de mayo de 2021  20:27,"66,67"
34560,26 de mayo de 2021  20:28,26 de mayo de 2021  20:29,"100,00"
32697,26 de mayo de 2021  20:28,26 de mayo de 2021  20:30,"100,00"
33253,26 de mayo de 2021  20:29,26 de mayo de 2021  20:32,"100,00"
33336,26 de mayo de 2021  20:31,26 de mayo de 2021  20:34,"100,00"
27970,26 de mayo de 2021  20:33,26 de mayo de 2021  20:38,"100,00"
32321,26 de mayo de 2021  20:35,26 de mayo de 2021  20:49,"100,00"
33108,26 de mayo de 2021  20:39,26 de mayo de 2021  20:40,"100,00"
29957,26 de mayo de 2021  20:40,26 de mayo de 2021  20:41,"100,00"
34950,26 de mayo de 2021  20:42,26 de mayo de 2021  20:43,"100,00"
32769,26 de mayo de 2021  20:45,26 de mayo de 2021  20:47,"66,67"
33788,26 de mayo de 2021  20:54,26 de mayo de 2021  20:54,"83,33"
34541,26 de mayo de 2021  20:56,26 de mayo de 2021  20:57,"100,00"
34379,26 de mayo de 2021  21:00,26 de mayo de 2021  21:03,"100,00"
27358,26 de mayo de 2021  21:00,26 de mayo de 2021  22:38,"100,00"
32582,26 de mayo de 2021  21:01,26 de mayo de 2021  21:03,"100,00"
32862,26 de mayo de 2021  21:03,2 de junio de 2021  21:10,"0,00"
29791,26 de mayo de 2021  21:15,26 de mayo de 2021  21:19,"100,00"
33197,26 de mayo de 2021  21:16,26 de mayo de 2021  21:19,"100,00"
33479,26 de mayo de 2021  21:17,26 de mayo de 2021  21:20,"100,00"
18934,26 de mayo de 2021  21:18,26 de mayo de 2021  21:19,"100,00"
33557,26 de mayo de 2021  21:22,26 de mayo de 2021  21:23,"100,00"
33412,26 de mayo de 2021  21:25,26 de mayo de 2021  21:36,"16,67"
33837,26 de mayo de 2021  21:31,26 de mayo de 2021  21:35,"100,00"
33757,26 de mayo de 2021  21:34,26 de mayo de 2021  21:36,"100,00"
32375,26 de mayo de 2021  21:36,26 de mayo de 2021  21:37,"100,00"
7050,26 de mayo de 2021  21:41,26 de mayo de 2021  21:43,"100,00"
34373,26 de mayo de 2021  21:47,26 de mayo de 2021  21:50,"100,00"
30139,26 de mayo de 2021  21:52,26 de mayo de 2021  21:54,"100,00"
32287,26 de mayo de 2021  21:55,26 de mayo de 2021  21:57,"50,00"
32310,26 de mayo de 2021  21:56,26 de mayo de 2021  21:57,"100,00"
34903,26 de mayo de 2021  21:58,26 de mayo de 2021  22:01,"83,33"
35015,26 de mayo de 2021  22:00,26 de mayo de 2021  22:02,"100,00"
21899,26 de mayo de 2021  22:00,26 de mayo de 2021  22:02,"100,00"
32729,26 de mayo de 2021  22:12,26 de mayo de 2021  22:13,"100,00"
32813,26 de mayo de 2021  22:14,26 de mayo de 2021  22:15,"100,00"
33412,26 de mayo de 2021  22:26,26 de mayo de 2021  22:26,"100,00"
10444,26 de mayo de 2021  22:31,26 de mayo de 2021  22:33,"100,00"
33394,26 de mayo de 2021  22:47,26 de mayo de 2021  22:49,"100,00"
32437,26 de mayo de 2021  22:51,26 de mayo de 2021  22:52,"100,00"
32221,26 de mayo de 2021  22:53,26 de mayo de 2021  22:57,"100,00"
34557,26 de mayo de 2021  22:55,26 de mayo de 2021  23:00,"66,67"
29433,26 de mayo de 2021  23:03,26 de mayo de 2021  23:05,"100,00"
29407,26 de mayo de 2021  23:10,26 de mayo de 2021  23:12,"83,33"
34825,26 de mayo de 2021  23:15,26 de mayo de 2021  23:17,"100,00"
15921,26 de mayo de 2021  23:22,26 de mayo de 2021  23:23,"66,67"
