id,hora_inicio,hora_fin,nota
34970,24 de mayo de 2021  17:33,24 de mayo de 2021  17:53,"100,00"
32404,24 de mayo de 2021  17:36,24 de mayo de 2021  17:45,"50,00"
32404,24 de mayo de 2021  17:47,24 de mayo de 2021  17:52,"100,00"
32404,24 de mayo de 2021  18:05,24 de mayo de 2021  18:07,"100,00"
32280,24 de mayo de 2021  18:09,24 de mayo de 2021  18:10,"100,00"
32280,24 de mayo de 2021  18:10,24 de mayo de 2021  18:12,"100,00"
33420,24 de mayo de 2021  18:42,24 de mayo de 2021  18:44,"25,00"
33420,24 de mayo de 2021  18:52,24 de mayo de 2021  18:57,"25,00"
15295,24 de mayo de 2021  21:55,24 de mayo de 2021  21:56,"50,00"
26228,24 de mayo de 2021  22:32,24 de mayo de 2021  22:33,"75,00"
26505,24 de mayo de 2021  22:36,24 de mayo de 2021  22:40,"75,00"
34058,24 de mayo de 2021  22:40,24 de mayo de 2021  22:41,"50,00"
33420,24 de mayo de 2021  22:45,24 de mayo de 2021  22:47,"100,00"
32450,24 de mayo de 2021  22:46,24 de mayo de 2021  22:48,"75,00"
35239,24 de mayo de 2021  22:47,24 de mayo de 2021  22:50,"100,00"
12290,24 de mayo de 2021  23:01,24 de mayo de 2021  23:02,"50,00"
32826,24 de mayo de 2021  23:11,24 de mayo de 2021  23:12,"75,00"
33548,24 de mayo de 2021  23:12,24 de mayo de 2021  23:15,"75,00"
32826,24 de mayo de 2021  23:13,24 de mayo de 2021  23:14,"100,00"
33554,24 de mayo de 2021  23:13,24 de mayo de 2021  23:15,"100,00"
28346,24 de mayo de 2021  23:23,24 de mayo de 2021  23:26,"75,00"
32668,24 de mayo de 2021  23:40,24 de mayo de 2021  23:42,"50,00"
30298,25 de mayo de 2021  00:00,25 de mayo de 2021  00:01,"100,00"
32551,25 de mayo de 2021  00:11,25 de mayo de 2021  00:15,"75,00"
35221,25 de mayo de 2021  00:12,25 de mayo de 2021  00:13,"50,00"
35221,25 de mayo de 2021  00:14,25 de mayo de 2021  00:15,"50,00"
34028,25 de mayo de 2021  00:23,25 de mayo de 2021  00:31,"25,00"
33405,25 de mayo de 2021  00:50,25 de mayo de 2021  00:51,"25,00"
33301,25 de mayo de 2021  01:05,25 de mayo de 2021  01:06,"50,00"
33301,25 de mayo de 2021  01:06,25 de mayo de 2021  01:08,"75,00"
33301,25 de mayo de 2021  01:08,25 de mayo de 2021  01:09,"50,00"
33301,25 de mayo de 2021  01:09,25 de mayo de 2021  01:10,"0,00"
33301,25 de mayo de 2021  01:10,25 de mayo de 2021  01:12,"50,00"
32660,25 de mayo de 2021  01:26,25 de mayo de 2021  01:27,"100,00"
35009,25 de mayo de 2021  01:29,25 de mayo de 2021  01:34,"100,00"
32981,25 de mayo de 2021  01:30,25 de mayo de 2021  01:32,"75,00"
33119,25 de mayo de 2021  01:37,25 de mayo de 2021  01:38,"25,00"
33119,25 de mayo de 2021  01:38,25 de mayo de 2021  01:39,"25,00"
33119,25 de mayo de 2021  01:40,25 de mayo de 2021  01:41,"75,00"
33119,25 de mayo de 2021  01:42,25 de mayo de 2021  01:43,"75,00"
15716,25 de mayo de 2021  02:32,25 de mayo de 2021  02:35,"50,00"
32969,25 de mayo de 2021  02:48,25 de mayo de 2021  02:48,"50,00"
13061,25 de mayo de 2021  06:07,25 de mayo de 2021  06:08,"75,00"
32756,25 de mayo de 2021  08:28,25 de mayo de 2021  08:30,"75,00"
32756,25 de mayo de 2021  08:31,25 de mayo de 2021  08:32,"75,00"
24436,25 de mayo de 2021  08:34,25 de mayo de 2021  08:35,"50,00"
35393,25 de mayo de 2021  08:37,25 de mayo de 2021  08:38,"100,00"
34900,25 de mayo de 2021  09:00,25 de mayo de 2021  09:08,"50,00"
29945,25 de mayo de 2021  09:02,25 de mayo de 2021  09:06,"100,00"
34199,25 de mayo de 2021  09:24,25 de mayo de 2021  09:25,"100,00"
29589,25 de mayo de 2021  09:24,25 de mayo de 2021  09:25,"100,00"
26341,25 de mayo de 2021  09:37,25 de mayo de 2021  09:38,"75,00"
29149,25 de mayo de 2021  09:38,25 de mayo de 2021  09:39,"50,00"
34559,25 de mayo de 2021  09:38,25 de mayo de 2021  09:41,"75,00"
26341,25 de mayo de 2021  09:39,25 de mayo de 2021  09:39,"50,00"
29149,25 de mayo de 2021  09:46,25 de mayo de 2021  09:49,"25,00"
30062,25 de mayo de 2021  10:00,25 de mayo de 2021  10:01,"25,00"
30062,25 de mayo de 2021  10:02,25 de mayo de 2021  10:03,"75,00"
29067,25 de mayo de 2021  10:49,25 de mayo de 2021  10:51,"50,00"
32948,25 de mayo de 2021  10:57,25 de mayo de 2021  10:58,"50,00"
29475,25 de mayo de 2021  10:58,25 de mayo de 2021  11:03,"100,00"
34673,25 de mayo de 2021  11:07,25 de mayo de 2021  11:08,"100,00"
34673,25 de mayo de 2021  11:09,25 de mayo de 2021  11:10,"75,00"
34673,25 de mayo de 2021  11:11,25 de mayo de 2021  11:12,"75,00"
32225,25 de mayo de 2021  11:13,25 de mayo de 2021  11:13,"100,00"
34673,25 de mayo de 2021  11:14,25 de mayo de 2021  11:15,"75,00"
34673,25 de mayo de 2021  11:15,25 de mayo de 2021  11:16,"100,00"
32225,25 de mayo de 2021  11:16,25 de mayo de 2021  11:17,"0,00"
34930,25 de mayo de 2021  11:18,25 de mayo de 2021  11:19,"50,00"
32225,25 de mayo de 2021  11:19,25 de mayo de 2021  11:20,"50,00"
32225,25 de mayo de 2021  11:22,25 de mayo de 2021  11:22,"100,00"
32225,25 de mayo de 2021  11:24,25 de mayo de 2021  11:25,"75,00"
32225,25 de mayo de 2021  11:28,25 de mayo de 2021  11:29,"25,00"
28036,25 de mayo de 2021  11:34,25 de mayo de 2021  11:37,"100,00"
28036,25 de mayo de 2021  11:37,25 de mayo de 2021  11:38,"100,00"
29867,25 de mayo de 2021  11:45,25 de mayo de 2021  11:47,"50,00"
32981,25 de mayo de 2021  11:47,25 de mayo de 2021  11:48,"25,00"
32375,25 de mayo de 2021  11:47,25 de mayo de 2021  11:50,"100,00"
29867,25 de mayo de 2021  11:47,1 de junio de 2021  11:50,"0,00"
32981,25 de mayo de 2021  11:49,25 de mayo de 2021  11:51,"50,00"
32981,25 de mayo de 2021  11:52,25 de mayo de 2021  11:55,"75,00"
23910,25 de mayo de 2021  11:55,25 de mayo de 2021  11:56,"25,00"
23910,25 de mayo de 2021  11:57,25 de mayo de 2021  11:58,"100,00"
34901,25 de mayo de 2021  12:09,25 de mayo de 2021  12:11,"75,00"
23997,25 de mayo de 2021  12:14,25 de mayo de 2021  12:15,"75,00"
29475,25 de mayo de 2021  12:16,25 de mayo de 2021  12:19,"75,00"
35003,25 de mayo de 2021  12:16,25 de mayo de 2021  12:17,"75,00"
33556,25 de mayo de 2021  12:22,25 de mayo de 2021  12:23,"75,00"
33926,25 de mayo de 2021  12:34,25 de mayo de 2021  12:35,"100,00"
34167,25 de mayo de 2021  12:50,25 de mayo de 2021  13:03,"75,00"
33386,25 de mayo de 2021  12:53,25 de mayo de 2021  12:54,"50,00"
33386,25 de mayo de 2021  12:55,25 de mayo de 2021  12:57,"50,00"
33386,25 de mayo de 2021  12:57,25 de mayo de 2021  13:00,"50,00"
33386,25 de mayo de 2021  13:00,25 de mayo de 2021  13:02,"50,00"
33386,25 de mayo de 2021  13:02,25 de mayo de 2021  13:04,"100,00"
26814,25 de mayo de 2021  13:08,25 de mayo de 2021  13:09,"50,00"
33893,25 de mayo de 2021  13:09,25 de mayo de 2021  13:16,"75,00"
34736,25 de mayo de 2021  13:23,25 de mayo de 2021  13:25,"75,00"
29419,25 de mayo de 2021  13:34,25 de mayo de 2021  13:36,"75,00"
34560,25 de mayo de 2021  13:36,25 de mayo de 2021  20:44,"75,00"
29419,25 de mayo de 2021  13:37,25 de mayo de 2021  13:38,"100,00"
34305,25 de mayo de 2021  13:54,25 de mayo de 2021  13:59,"25,00"
35105,25 de mayo de 2021  13:56,25 de mayo de 2021  13:58,"75,00"
29149,25 de mayo de 2021  14:18,25 de mayo de 2021  14:19,"100,00"
29149,25 de mayo de 2021  14:19,25 de mayo de 2021  14:21,"75,00"
29149,25 de mayo de 2021  14:22,25 de mayo de 2021  14:22,"100,00"
28734,25 de mayo de 2021  14:32,25 de mayo de 2021  14:35,"50,00"
33110,25 de mayo de 2021  14:45,25 de mayo de 2021  14:46,"75,00"
33053,25 de mayo de 2021  14:46,25 de mayo de 2021  15:00,"100,00"
33790,25 de mayo de 2021  14:47,25 de mayo de 2021  15:01,"50,00"
32317,25 de mayo de 2021  14:49,25 de mayo de 2021  14:50,"100,00"
32579,25 de mayo de 2021  14:51,25 de mayo de 2021  15:01,"75,00"
29419,25 de mayo de 2021  14:52,25 de mayo de 2021  14:53,"75,00"
15539,25 de mayo de 2021  15:00,25 de mayo de 2021  15:01,"50,00"
15539,25 de mayo de 2021  15:04,25 de mayo de 2021  15:07,"0,00"
32579,25 de mayo de 2021  15:08,25 de mayo de 2021  15:11,"100,00"
15539,25 de mayo de 2021  15:09,25 de mayo de 2021  15:10,"50,00"
34087,25 de mayo de 2021  15:11,25 de mayo de 2021  15:26,"75,00"
32579,25 de mayo de 2021  15:12,25 de mayo de 2021  15:15,"100,00"
33870,25 de mayo de 2021  15:13,25 de mayo de 2021  15:14,"75,00"
33870,25 de mayo de 2021  15:14,25 de mayo de 2021  15:15,"75,00"
29419,25 de mayo de 2021  15:21,25 de mayo de 2021  15:22,"100,00"
32198,25 de mayo de 2021  15:22,25 de mayo de 2021  15:27,"100,00"
30038,25 de mayo de 2021  15:26,25 de mayo de 2021  16:16,"75,00"
32347,25 de mayo de 2021  15:48,25 de mayo de 2021  15:49,"50,00"
32347,25 de mayo de 2021  15:50,27 de mayo de 2021  13:16,"50,00"
33830,25 de mayo de 2021  16:00,25 de mayo de 2021  16:03,"75,00"
33830,25 de mayo de 2021  16:04,25 de mayo de 2021  16:07,"100,00"
33870,25 de mayo de 2021  16:17,25 de mayo de 2021  16:18,"100,00"
33870,25 de mayo de 2021  16:18,25 de mayo de 2021  16:19,"0,00"
33870,25 de mayo de 2021  16:19,25 de mayo de 2021  16:20,"50,00"
33870,25 de mayo de 2021  16:21,25 de mayo de 2021  16:22,"75,00"
21458,25 de mayo de 2021  16:21,25 de mayo de 2021  16:25,"75,00"
33870,25 de mayo de 2021  16:22,25 de mayo de 2021  16:23,"25,00"
33904,25 de mayo de 2021  16:22,25 de mayo de 2021  16:26,"75,00"
32494,25 de mayo de 2021  16:23,25 de mayo de 2021  16:26,"100,00"
33039,25 de mayo de 2021  16:23,25 de mayo de 2021  16:27,"25,00"
35277,25 de mayo de 2021  16:25,25 de mayo de 2021  16:29,"25,00"
21458,25 de mayo de 2021  16:26,25 de mayo de 2021  16:28,"100,00"
32323,25 de mayo de 2021  16:26,25 de mayo de 2021  16:28,"75,00"
32494,25 de mayo de 2021  16:27,25 de mayo de 2021  16:27,"75,00"
21458,25 de mayo de 2021  16:28,25 de mayo de 2021  16:30,"75,00"
32494,25 de mayo de 2021  16:28,25 de mayo de 2021  16:30,"100,00"
32323,25 de mayo de 2021  16:29,25 de mayo de 2021  16:30,"75,00"
33039,25 de mayo de 2021  16:30,25 de mayo de 2021  16:36,"75,00"
21458,25 de mayo de 2021  16:30,25 de mayo de 2021  16:31,"75,00"
32494,25 de mayo de 2021  16:30,25 de mayo de 2021  16:31,"75,00"
32323,25 de mayo de 2021  16:31,25 de mayo de 2021  16:31,"75,00"
30609,25 de mayo de 2021  16:31,25 de mayo de 2021  16:32,"100,00"
21458,25 de mayo de 2021  16:32,25 de mayo de 2021  16:34,"75,00"
32323,25 de mayo de 2021  16:32,25 de mayo de 2021  16:32,"50,00"
33060,25 de mayo de 2021  16:32,25 de mayo de 2021  16:32,"50,00"
32323,25 de mayo de 2021  16:33,25 de mayo de 2021  16:33,"25,00"
32323,25 de mayo de 2021  16:33,25 de mayo de 2021  16:34,"50,00"
35331,25 de mayo de 2021  16:34,25 de mayo de 2021  16:37,"75,00"
21458,25 de mayo de 2021  16:34,25 de mayo de 2021  16:35,"75,00"
32494,25 de mayo de 2021  16:35,25 de mayo de 2021  16:36,"100,00"
21458,25 de mayo de 2021  16:36,25 de mayo de 2021  16:37,"75,00"
32323,25 de mayo de 2021  16:37,25 de mayo de 2021  16:37,"75,00"
32494,25 de mayo de 2021  16:37,25 de mayo de 2021  16:38,"100,00"
21458,25 de mayo de 2021  16:37,25 de mayo de 2021  16:39,"75,00"
32494,25 de mayo de 2021  16:38,25 de mayo de 2021  16:39,"75,00"
32323,25 de mayo de 2021  16:39,25 de mayo de 2021  16:40,"50,00"
32494,25 de mayo de 2021  16:39,25 de mayo de 2021  16:40,"75,00"
21458,25 de mayo de 2021  16:39,25 de mayo de 2021  16:40,"100,00"
34387,25 de mayo de 2021  16:40,25 de mayo de 2021  16:40,"75,00"
32435,25 de mayo de 2021  16:41,25 de mayo de 2021  16:46,"75,00"
21458,25 de mayo de 2021  16:41,25 de mayo de 2021  16:43,"75,00"
32323,25 de mayo de 2021  16:41,25 de mayo de 2021  16:45,"75,00"
32494,25 de mayo de 2021  16:41,25 de mayo de 2021  16:42,"100,00"
21458,25 de mayo de 2021  16:43,25 de mayo de 2021  16:44,"75,00"
32323,25 de mayo de 2021  16:45,25 de mayo de 2021  16:46,"50,00"
32435,25 de mayo de 2021  16:46,25 de mayo de 2021  16:51,"25,00"
32765,25 de mayo de 2021  16:47,25 de mayo de 2021  16:50,"100,00"
34809,25 de mayo de 2021  16:49,25 de mayo de 2021  16:50,"100,00"
26182,25 de mayo de 2021  16:49,25 de mayo de 2021  16:51,"25,00"
26254,25 de mayo de 2021  16:50,25 de mayo de 2021  16:51,"25,00"
32323,25 de mayo de 2021  16:51,25 de mayo de 2021  16:52,"100,00"
26182,25 de mayo de 2021  16:51,25 de mayo de 2021  16:53,"75,00"
32323,25 de mayo de 2021  16:52,25 de mayo de 2021  16:52,"100,00"
32323,25 de mayo de 2021  16:53,25 de mayo de 2021  16:54,"50,00"
29053,25 de mayo de 2021  16:53,25 de mayo de 2021  16:54,"75,00"
32926,25 de mayo de 2021  16:54,25 de mayo de 2021  16:58,"75,00"
32323,25 de mayo de 2021  16:55,25 de mayo de 2021  16:56,"75,00"
33926,25 de mayo de 2021  16:56,25 de mayo de 2021  17:03,"75,00"
32323,25 de mayo de 2021  16:56,25 de mayo de 2021  16:57,"100,00"
32323,25 de mayo de 2021  16:58,25 de mayo de 2021  16:59,"75,00"
34092,25 de mayo de 2021  16:59,26 de mayo de 2021  15:43,"100,00"
32207,25 de mayo de 2021  17:05,25 de mayo de 2021  17:06,"100,00"
33926,25 de mayo de 2021  17:05,25 de mayo de 2021  17:08,"75,00"
32207,25 de mayo de 2021  17:06,25 de mayo de 2021  17:09,"25,00"
28734,25 de mayo de 2021  17:08,25 de mayo de 2021  17:09,"75,00"
32207,25 de mayo de 2021  17:09,25 de mayo de 2021  17:10,"75,00"
33719,25 de mayo de 2021  17:11,25 de mayo de 2021  17:18,"75,00"
32797,25 de mayo de 2021  17:18,25 de mayo de 2021  17:59,"50,00"
32201,25 de mayo de 2021  17:19,25 de mayo de 2021  17:25,"100,00"
33283,25 de mayo de 2021  17:21,26 de mayo de 2021  10:35,"100,00"
32748,25 de mayo de 2021  17:26,26 de mayo de 2021  20:27,"25,00"
33926,25 de mayo de 2021  17:27,25 de mayo de 2021  17:38,"50,00"
34452,25 de mayo de 2021  17:31,25 de mayo de 2021  17:33,"75,00"
26925,25 de mayo de 2021  17:31,25 de mayo de 2021  17:32,"75,00"
26925,25 de mayo de 2021  17:33,25 de mayo de 2021  17:34,"25,00"
34452,25 de mayo de 2021  17:35,25 de mayo de 2021  17:36,"100,00"
26925,25 de mayo de 2021  17:35,25 de mayo de 2021  17:36,"100,00"
3414,25 de mayo de 2021  17:38,25 de mayo de 2021  17:41,"50,00"
35550,25 de mayo de 2021  17:39,25 de mayo de 2021  17:40,"50,00"
33401,25 de mayo de 2021  17:46,25 de mayo de 2021  17:47,"75,00"
32236,25 de mayo de 2021  17:49,25 de mayo de 2021  17:50,"100,00"
33646,25 de mayo de 2021  17:58,25 de mayo de 2021  17:59,"50,00"
32483,25 de mayo de 2021  18:05,25 de mayo de 2021  18:07,"75,00"
15716,25 de mayo de 2021  18:10,25 de mayo de 2021  18:11,"75,00"
26951,25 de mayo de 2021  18:19,25 de mayo de 2021  18:19,"50,00"
33297,25 de mayo de 2021  18:26,25 de mayo de 2021  18:28,"50,00"
33520,25 de mayo de 2021  18:30,25 de mayo de 2021  18:31,"50,00"
32395,25 de mayo de 2021  18:31,25 de mayo de 2021  18:36,"100,00"
32061,25 de mayo de 2021  18:34,25 de mayo de 2021  18:35,"100,00"
33072,25 de mayo de 2021  18:39,25 de mayo de 2021  18:39,"75,00"
26951,25 de mayo de 2021  18:42,25 de mayo de 2021  18:42,"25,00"
33501,25 de mayo de 2021  18:46,25 de mayo de 2021  18:49,"100,00"
26951,25 de mayo de 2021  18:50,25 de mayo de 2021  18:52,"100,00"
32674,25 de mayo de 2021  18:51,25 de mayo de 2021  18:53,"50,00"
29465,25 de mayo de 2021  18:59,25 de mayo de 2021  19:05,"100,00"
34226,25 de mayo de 2021  19:00,25 de mayo de 2021  19:00,"100,00"
29032,25 de mayo de 2021  19:01,25 de mayo de 2021  19:02,"75,00"
33060,25 de mayo de 2021  19:01,25 de mayo de 2021  19:02,"75,00"
29032,25 de mayo de 2021  19:03,25 de mayo de 2021  19:08,"50,00"
33129,25 de mayo de 2021  19:08,25 de mayo de 2021  19:13,"25,00"
29032,25 de mayo de 2021  19:10,25 de mayo de 2021  19:11,"50,00"
29032,25 de mayo de 2021  19:12,25 de mayo de 2021  19:13,"75,00"
32674,25 de mayo de 2021  19:12,25 de mayo de 2021  19:21,"75,00"
10444,25 de mayo de 2021  19:14,25 de mayo de 2021  19:19,"75,00"
32839,25 de mayo de 2021  19:21,25 de mayo de 2021  19:23,"75,00"
32839,25 de mayo de 2021  19:24,25 de mayo de 2021  19:25,"50,00"
32839,25 de mayo de 2021  19:25,25 de mayo de 2021  19:26,"100,00"
32195,25 de mayo de 2021  19:28,25 de mayo de 2021  19:29,"75,00"
34495,25 de mayo de 2021  19:33,25 de mayo de 2021  19:36,"100,00"
29316,25 de mayo de 2021  19:38,25 de mayo de 2021  19:41,"100,00"
29861,25 de mayo de 2021  19:41,26 de mayo de 2021  22:07,"50,00"
32814,25 de mayo de 2021  19:49,25 de mayo de 2021  19:51,"75,00"
29558,25 de mayo de 2021  19:52,25 de mayo de 2021  19:59,"100,00"
32472,25 de mayo de 2021  19:55,25 de mayo de 2021  19:59,"25,00"
34379,25 de mayo de 2021  19:56,25 de mayo de 2021  20:03,"50,00"
32270,25 de mayo de 2021  19:57,25 de mayo de 2021  19:58,"25,00"
32270,25 de mayo de 2021  19:59,25 de mayo de 2021  20:00,"50,00"
35469,25 de mayo de 2021  20:00,25 de mayo de 2021  20:05,"75,00"
32472,25 de mayo de 2021  20:00,25 de mayo de 2021  20:04,"75,00"
20603,25 de mayo de 2021  20:00,25 de mayo de 2021  20:04,"50,00"
32270,25 de mayo de 2021  20:00,25 de mayo de 2021  20:01,"50,00"
33926,25 de mayo de 2021  20:01,25 de mayo de 2021  20:05,"25,00"
32472,25 de mayo de 2021  20:04,25 de mayo de 2021  20:07,"100,00"
26442,25 de mayo de 2021  20:06,25 de mayo de 2021  20:07,"100,00"
32763,25 de mayo de 2021  20:12,25 de mayo de 2021  20:23,"50,00"
27373,25 de mayo de 2021  20:22,25 de mayo de 2021  20:25,"50,00"
33129,25 de mayo de 2021  20:23,25 de mayo de 2021  20:29,"100,00"
32391,25 de mayo de 2021  20:25,25 de mayo de 2021  20:32,"50,00"
33706,25 de mayo de 2021  20:32,25 de mayo de 2021  20:35,"75,00"
32513,25 de mayo de 2021  20:32,25 de mayo de 2021  20:35,"75,00"
26951,25 de mayo de 2021  20:32,25 de mayo de 2021  20:33,"75,00"
29815,25 de mayo de 2021  20:34,25 de mayo de 2021  20:36,"75,00"
27373,25 de mayo de 2021  20:34,25 de mayo de 2021  20:54,"50,00"
34560,25 de mayo de 2021  20:44,25 de mayo de 2021  20:45,"100,00"
35471,25 de mayo de 2021  20:45,25 de mayo de 2021  20:48,"50,00"
33240,25 de mayo de 2021  20:49,25 de mayo de 2021  20:54,"100,00"
26951,25 de mayo de 2021  20:50,25 de mayo de 2021  20:51,"100,00"
30322,25 de mayo de 2021  20:56,25 de mayo de 2021  20:58,"50,00"
34484,25 de mayo de 2021  20:57,25 de mayo de 2021  20:59,"75,00"
30322,25 de mayo de 2021  20:59,25 de mayo de 2021  21:01,"75,00"
27373,25 de mayo de 2021  21:00,25 de mayo de 2021  21:14,"50,00"
34484,25 de mayo de 2021  21:00,25 de mayo de 2021  21:02,"50,00"
31329,25 de mayo de 2021  21:02,25 de mayo de 2021  21:04,"75,00"
34484,25 de mayo de 2021  21:03,25 de mayo de 2021  21:06,"100,00"
33744,25 de mayo de 2021  21:03,25 de mayo de 2021  21:06,"100,00"
34277,25 de mayo de 2021  21:05,25 de mayo de 2021  21:08,"75,00"
32937,25 de mayo de 2021  21:06,25 de mayo de 2021  21:09,"50,00"
34484,25 de mayo de 2021  21:06,25 de mayo de 2021  21:08,"75,00"
34484,25 de mayo de 2021  21:09,25 de mayo de 2021  21:10,"75,00"
32937,25 de mayo de 2021  21:10,25 de mayo de 2021  21:12,"75,00"
34484,25 de mayo de 2021  21:10,25 de mayo de 2021  21:12,"100,00"
34484,25 de mayo de 2021  21:13,25 de mayo de 2021  21:15,"25,00"
32937,25 de mayo de 2021  21:13,25 de mayo de 2021  21:14,"50,00"
32937,25 de mayo de 2021  21:14,28 de mayo de 2021  19:20,"75,00"
34484,25 de mayo de 2021  21:15,25 de mayo de 2021  21:17,"100,00"
33330,25 de mayo de 2021  21:16,26 de mayo de 2021  15:57,"50,00"
32475,25 de mayo de 2021  21:17,25 de mayo de 2021  21:21,"100,00"
27373,25 de mayo de 2021  21:18,25 de mayo de 2021  21:31,"100,00"
33983,25 de mayo de 2021  21:19,25 de mayo de 2021  21:20,"50,00"
33983,25 de mayo de 2021  21:21,25 de mayo de 2021  21:22,"75,00"
32502,25 de mayo de 2021  21:24,25 de mayo de 2021  21:39,"75,00"
24746,25 de mayo de 2021  21:24,25 de mayo de 2021  21:33,"50,00"
34164,25 de mayo de 2021  21:31,25 de mayo de 2021  21:32,"75,00"
27373,25 de mayo de 2021  21:32,25 de mayo de 2021  21:46,"50,00"
34164,25 de mayo de 2021  21:32,25 de mayo de 2021  21:33,"75,00"
32323,25 de mayo de 2021  21:32,25 de mayo de 2021  21:33,"100,00"
32323,25 de mayo de 2021  21:33,25 de mayo de 2021  21:34,"75,00"
34164,25 de mayo de 2021  21:34,25 de mayo de 2021  21:35,"50,00"
32323,25 de mayo de 2021  21:34,25 de mayo de 2021  21:34,"75,00"
33887,25 de mayo de 2021  21:35,25 de mayo de 2021  21:36,"50,00"
26386,25 de mayo de 2021  21:35,25 de mayo de 2021  21:41,"75,00"
34164,25 de mayo de 2021  21:35,25 de mayo de 2021  21:36,"75,00"
32214,25 de mayo de 2021  21:36,25 de mayo de 2021  21:38,"75,00"
33325,25 de mayo de 2021  21:36,25 de mayo de 2021  21:37,"25,00"
34164,25 de mayo de 2021  21:36,25 de mayo de 2021  21:40,"50,00"
34293,25 de mayo de 2021  21:37,25 de mayo de 2021  21:38,"75,00"
32323,25 de mayo de 2021  21:38,25 de mayo de 2021  21:39,"100,00"
33887,25 de mayo de 2021  21:39,25 de mayo de 2021  21:41,"100,00"
33325,25 de mayo de 2021  21:39,25 de mayo de 2021  21:41,"50,00"
32214,25 de mayo de 2021  21:39,25 de mayo de 2021  21:41,"75,00"
32323,25 de mayo de 2021  21:40,25 de mayo de 2021  21:41,"50,00"
34164,25 de mayo de 2021  21:41,25 de mayo de 2021  21:42,"100,00"
26386,25 de mayo de 2021  21:42,28 de mayo de 2021  20:49,"75,00"
32323,25 de mayo de 2021  21:42,25 de mayo de 2021  21:43,"75,00"
32544,25 de mayo de 2021  21:43,25 de mayo de 2021  21:45,"0,00"
32323,25 de mayo de 2021  21:43,25 de mayo de 2021  21:44,"100,00"
32214,25 de mayo de 2021  21:43,25 de mayo de 2021  21:44,"100,00"
32323,25 de mayo de 2021  21:44,25 de mayo de 2021  21:45,"100,00"
33078,25 de mayo de 2021  21:45,1 de junio de 2021  21:50,"0,00"
32323,25 de mayo de 2021  21:45,25 de mayo de 2021  21:46,"75,00"
33182,25 de mayo de 2021  21:49,25 de mayo de 2021  21:51,"75,00"
34453,25 de mayo de 2021  21:50,25 de mayo de 2021  21:51,"50,00"
33182,25 de mayo de 2021  21:51,25 de mayo de 2021  21:52,"75,00"
34783,25 de mayo de 2021  21:53,25 de mayo de 2021  21:57,"75,00"
27373,25 de mayo de 2021  21:53,25 de mayo de 2021  22:04,"25,00"
32269,25 de mayo de 2021  21:59,25 de mayo de 2021  22:07,"75,00"
